timestamp,pressure_bar
1762987715.315,1.058
1762987715.415,1.052
1762987715.515,1.052
1762987715.615,1.052
1762987715.715,1.052
1762987715.815,1.052
1762987715.915,1.058
1762987716.015,1.058
1762987716.115,1.058
1762987716.215,1.058
1762987716.315,1.058
1762987716.415,1.056
1762987716.515,1.056
1762987716.615,1.056
1762987716.715,1.056
1762987716.815,1.056
1762987716.915,1.059
1762987717.015,1.059
1762987717.115,1.059
1762987717.215,1.059
1762987717.315,1.059
1762987717.415,1.057
1762987717.515,1.057
1762987717.615,1.057
1762987717.715,1.057
1762987717.815,1.057
1762987717.915,1.056
1762987718.015,1.056
1762987718.115,1.056
1762987718.215,1.056
1762987718.315,1.056
1762987718.415,1.060
1762987718.515,1.060
1762987718.615,1.060
1762987718.715,1.060
1762987718.815,1.060
1762987718.915,1.056
1762987719.015,1.056
1762987719.115,1.056
1762987719.215,1.056
1762987719.315,1.056
1762987719.415,1.060
1762987719.515,1.060
1762987719.615,1.060
1762987719.715,1.060
1762987719.815,1.060
1762987719.915,1.060
1762987720.015,1.060
1762987720.115,1.060
1762987720.215,1.060
1762987720.315,1.060
1762987720.415,1.040
1762987720.515,1.040
1762987720.615,1.040
1762987720.715,1.040
1762987720.815,1.040
1762987720.915,1.054
1762987721.015,1.054
1762987721.115,1.054
1762987721.215,1.054
1762987721.316,1.054
1762987721.415,1.057
1762987721.515,1.057
1762987721.615,1.057
1762987721.715,1.057
1762987721.815,1.057
1762987721.915,1.055
1762987722.015,1.055
1762987722.115,1.055
1762987722.215,1.055
1762987722.315,1.055
1762987722.415,1.056
1762987722.515,1.056
1762987722.615,1.056
1762987722.715,1.056
1762987722.815,1.056
1762987722.915,1.053
1762987723.015,1.053
1762987723.115,1.053
1762987723.215,1.053
1762987723.315,1.053
1762987723.415,1.055
1762987723.515,1.055
1762987723.615,1.055
1762987723.715,1.055
1762987723.815,1.055
1762987723.915,1.055
1762987724.015,1.055
1762987724.115,1.055
1762987724.215,1.055
1762987724.315,1.055
1762987724.415,1.054
1762987724.515,1.054
1762987724.615,1.054
1762987724.715,1.054
1762987724.815,1.054
1762987724.915,1.053
1762987725.015,1.053
1762987725.115,1.053
1762987725.215,1.053
1762987725.315,1.053
1762987725.415,1.045
1762987725.515,1.045
1762987725.615,1.045
1762987725.715,1.045
1762987725.815,1.045
1762987725.915,1.055
1762987726.015,1.055
1762987726.115,1.055
1762987726.215,1.055
1762987726.315,1.055
1762987726.415,1.054
1762987726.515,1.054
1762987726.615,1.054
1762987726.715,1.054
1762987726.815,1.054
1762987726.915,1.054
1762987727.015,1.054
1762987727.115,1.054
1762987727.215,1.054
1762987727.315,1.054
1762987727.415,1.051
1762987727.515,1.051
1762987727.615,1.051
1762987727.715,1.051
1762987727.815,1.051
1762987727.915,1.054
1762987728.015,1.054
1762987728.115,1.054
1762987728.215,1.054
1762987728.315,1.054
1762987728.415,1.056
1762987728.515,1.056
1762987728.615,1.056
1762987728.715,1.056
1762987728.815,1.056
1762987728.915,1.054
1762987729.015,1.054
1762987729.115,1.054
1762987729.215,1.054
1762987729.315,1.054
1762987729.415,1.055
1762987729.515,1.055
1762987729.615,1.055
1762987729.715,1.055
1762987729.815,1.055
1762987729.915,1.056
1762987730.015,1.056
1762987730.115,1.056
1762987730.215,1.056
1762987730.316,1.056
1762987730.415,1.045
1762987730.515,1.045
1762987730.615,1.045
1762987730.715,1.045
1762987730.815,1.045
1762987730.915,1.055
1762987731.015,1.055
1762987731.115,1.055
1762987731.215,1.055
1762987731.315,1.055
1762987731.415,1.054
1762987731.515,1.054
1762987731.615,1.054
1762987731.715,1.054
1762987731.815,1.054
