timestamp,pressure_bar
1763142163.694,-0.005
1763142163.794,-0.005
1763142163.894,-0.005
1763142163.994,-0.005
1763142164.094,-0.005
1763142164.194,-0.005
1763142164.294,-0.005
1763142164.394,-0.005
1763142164.494,-0.005
1763142164.594,-0.005
1763142164.694,-0.005
1763142164.794,-0.005
1763142164.894,-0.005
1763142164.994,-0.005
1763142165.094,-0.005
1763142165.194,-0.005
1763142165.294,-0.005
1763142165.394,-0.005
1763142165.494,-0.005
1763142165.594,-0.005
1763142165.694,-0.005
1763142165.794,-0.005
1763142165.894,-0.005
1763142165.994,-0.005
1763142166.094,-0.005
1763142166.194,-0.005
1763142166.294,-0.005
1763142166.394,-0.005
1763142166.494,-0.005
1763142166.594,-0.005
1763142166.694,-0.005
1763142166.794,-0.005
1763142166.894,-0.005
1763142166.994,-0.005
1763142167.094,-0.005
1763142167.194,-0.005
1763142167.294,-0.005
1763142167.394,-0.005
1763142167.494,-0.005
