timestamp,pressure_bar
1763000658.220,1.072
1763000658.320,1.072
1763000658.420,1.072
1763000658.520,1.072
1763000658.620,1.072
1763000658.720,1.905
1763000658.820,1.905
1763000658.920,1.905
1763000659.020,1.905
1763000659.120,1.905
1763000659.220,2.232
1763000659.320,2.232
1763000659.420,2.232
1763000659.520,2.232
1763000659.620,2.232
1763000659.720,2.293
1763000659.820,2.293
1763000659.920,2.293
1763000660.020,2.293
1763000660.120,2.293
1763000660.220,2.431
1763000660.320,2.431
1763000660.420,2.431
1763000660.520,2.431
1763000660.620,2.431
1763000660.720,2.574
1763000660.820,2.574
1763000660.920,2.574
1763000661.020,2.574
1763000661.120,2.574
1763000661.220,2.488
1763000661.320,2.488
1763000661.420,2.488
1763000661.520,2.488
1763000661.620,2.488
1763000661.720,2.475
1763000661.820,2.475
1763000661.920,2.475
1763000662.020,2.475
1763000662.120,2.475
1763000662.220,2.518
1763000662.320,2.518
1763000662.420,2.518
1763000662.520,2.518
1763000662.620,2.518
1763000662.720,2.502
1763000662.820,2.502
1763000662.920,2.502
1763000663.020,2.502
1763000663.120,2.502
1763000663.220,2.174
1763000663.320,2.174
1763000663.420,2.174
1763000663.520,2.174
1763000663.620,2.174
1763000663.720,2.124
1763000663.820,2.124
1763000663.920,2.124
1763000664.020,2.124
1763000664.120,2.124
1763000664.220,2.130
1763000664.320,2.130
1763000664.420,2.130
1763000664.520,2.130
1763000664.620,2.130
1763000664.720,2.127
1763000664.820,2.127
1763000664.920,2.127
1763000665.020,2.127
1763000665.120,2.127
1763000665.220,2.070
1763000665.320,2.070
1763000665.420,2.070
1763000665.520,2.070
1763000665.620,2.070
1763000665.720,2.154
1763000665.820,2.154
1763000665.920,2.154
1763000666.020,2.154
1763000666.120,2.154
