timestamp,pressure_bar
1763163633.574,-0.005
1763163633.674,-0.008
1763163633.774,-0.008
1763163633.874,-0.008
1763163633.974,-0.008
1763163634.074,-0.008
1763163634.174,-0.005
1763163634.274,-0.005
1763163634.374,-0.005
1763163634.474,-0.005
1763163634.574,-0.005
1763163634.674,-0.005
1763163634.774,-0.005
1763163634.874,-0.005
1763163634.974,-0.005
1763163635.074,-0.005
1763163635.174,-0.005
1763163635.274,-0.005
1763163635.374,-0.005
1763163635.474,-0.005
1763163635.574,-0.005
1763163635.674,-0.005
1763163635.774,-0.005
1763163635.874,-0.005
1763163635.974,-0.005
1763163636.074,-0.005
1763163636.174,-0.005
1763163636.274,-0.005
1763163636.374,-0.005
1763163636.474,-0.005
1763163636.574,-0.005
1763163636.674,-0.006
1763163636.774,-0.006
1763163636.874,-0.006
1763163636.974,-0.006
1763163637.074,-0.006
1763163637.174,-0.005
1763163637.274,-0.005
1763163637.374,-0.005
1763163637.474,-0.005
1763163637.574,-0.005
1763163637.674,-0.005
1763163637.774,-0.005
1763163637.874,-0.005
1763163637.974,-0.005
1763163638.074,-0.005
1763163638.174,-0.005
1763163638.274,-0.005
1763163638.374,-0.005
1763163638.474,-0.005
1763163638.574,-0.005
1763163638.674,-0.006
1763163638.774,-0.006
1763163638.874,-0.006
1763163638.974,-0.006
1763163639.074,-0.006
1763163639.174,-0.005
1763163639.274,-0.005
1763163639.374,-0.005
1763163639.474,-0.005
1763163639.574,-0.005
1763163639.674,-0.005
1763163639.774,-0.005
1763163639.874,-0.005
1763163639.974,-0.005
1763163640.074,-0.005
1763163640.174,-0.005
1763163640.274,-0.005
1763163640.374,-0.005
1763163640.474,-0.005
1763163640.574,-0.005
1763163640.674,-0.005
1763163640.774,-0.005
1763163640.874,-0.005
1763163640.974,-0.005
1763163641.074,-0.005
1763163641.174,-0.005
1763163641.274,-0.005
1763163641.374,-0.005
1763163641.474,-0.005
1763163641.574,-0.005
1763163641.674,-0.005
1763163641.774,-0.005
1763163641.874,-0.005
1763163641.974,-0.005
1763163642.074,-0.005
1763163642.174,-0.006
1763163642.274,-0.006
1763163642.374,-0.006
1763163642.474,-0.006
1763163642.574,-0.006
1763163642.674,-0.005
1763163642.774,-0.005
1763163642.874,-0.005
1763163642.974,-0.005
