timestamp,pressure_bar
1763142232.061,-0.005
1763142232.161,-0.005
1763142232.261,-0.005
1763142232.361,-0.005
1763142232.461,-0.005
1763142232.561,-0.005
1763142232.661,-0.005
1763142232.761,-0.005
1763142232.861,-0.005
1763142232.961,-0.005
1763142233.061,-0.005
1763142233.161,-0.005
1763142233.261,-0.005
1763142233.361,-0.005
1763142233.461,-0.005
1763142233.561,-0.005
1763142233.661,-0.005
1763142233.761,-0.005
1763142233.861,-0.005
1763142233.961,-0.005
1763142234.061,-0.005
1763142234.161,-0.005
1763142234.261,-0.005
1763142234.361,-0.005
1763142234.461,-0.005
1763142234.561,-0.005
1763142234.661,-0.005
1763142234.761,-0.005
1763142234.861,-0.005
1763142234.961,-0.005
1763142235.061,-0.005
1763142235.161,-0.005
1763142235.261,-0.005
1763142235.361,-0.005
1763142235.461,-0.005
1763142235.561,-0.005
1763142235.661,-0.005
1763142235.761,-0.005
1763142235.861,-0.005
