timestamp,pressure_bar
1762985739.597,0.992
1762985739.696,0.992
1762985739.796,0.992
1762985739.896,0.992
1762985739.996,0.991
1762985740.096,0.991
1762985740.196,0.991
1762985740.296,0.991
1762985740.396,0.991
1762985740.496,0.993
1762985740.596,0.993
1762985740.696,0.993
1762985740.796,0.993
1762985740.896,0.993
1762985740.996,0.991
1762985741.096,0.991
1762985741.196,0.991
1762985741.296,0.991
1762985741.396,0.991
1762985741.496,0.990
1762985741.596,0.990
1762985741.696,0.990
1762985741.796,0.990
1762985741.896,0.990
1762985741.996,0.992
1762985742.096,0.992
1762985742.196,0.992
1762985742.296,0.992
1762985742.396,0.992
1762985742.496,0.992
1762985742.596,0.992
1762985742.696,0.992
1762985742.796,0.992
1762985742.896,0.992
1762985742.996,0.994
1762985743.096,0.994
1762985743.196,0.994
1762985743.296,0.994
1762985743.396,0.994
1762985743.496,0.992
1762985743.596,0.992
1762985743.696,0.992
1762985743.796,0.992
1762985743.896,0.992
1762985743.996,0.993
1762985744.096,0.993
1762985744.196,0.993
1762985744.296,0.993
1762985744.396,0.993
1762985744.496,0.993
1762985744.596,0.993
1762985744.696,0.993
1762985744.796,0.993
1762985744.896,0.993
1762985744.996,0.992
1762985745.096,0.992
1762985745.196,0.992
1762985745.296,0.992
1762985745.396,0.992
1762985745.496,0.993
1762985745.596,0.993
1762985745.696,0.993
1762985745.796,0.993
1762985745.896,0.993
1762985745.996,0.993
1762985746.096,0.993
1762985746.196,0.993
1762985746.296,0.993
1762985746.396,0.993
1762985746.496,0.992
1762985746.596,0.992
1762985746.696,0.992
1762985746.796,0.992
1762985746.896,0.992
1762985746.996,0.993
1762985747.096,0.993
1762985747.196,0.993
1762985747.296,0.993
1762985747.396,0.993
1762985747.496,0.992
1762985747.596,0.992
1762985747.696,0.992
1762985747.796,0.992
1762985747.897,0.992
1762985747.996,0.998
1762985748.096,0.998
1762985748.196,0.998
1762985748.296,0.998
1762985748.396,0.998
1762985748.496,0.993
1762985748.596,0.993
1762985748.696,0.993
1762985748.796,0.993
1762985748.897,0.993
1762985748.996,0.991
1762985749.096,0.991
1762985749.196,0.991
1762985749.296,0.991
1762985749.396,0.991
1762985749.496,0.990
1762985749.597,0.990
1762985749.696,0.990
1762985749.796,0.990
1762985749.896,0.990
1762985749.996,0.998
1762985750.096,0.998
1762985750.196,0.998
1762985750.296,0.998
1762985750.396,0.998
1762985750.496,0.993
1762985750.596,0.993
1762985750.696,0.993
1762985750.796,0.993
1762985750.896,0.993
1762985750.996,0.998
1762985751.096,0.998
1762985751.196,0.998
1762985751.296,0.998
1762985751.396,0.998
1762985751.496,0.993
1762985751.596,0.993
1762985751.696,0.993
1762985751.796,0.993
1762985751.896,0.993
1762985751.996,0.993
1762985752.096,0.993
1762985752.196,0.993
1762985752.296,0.993
1762985752.396,0.993
1762985752.496,0.998
1762985752.596,0.998
1762985752.696,0.998
1762985752.796,0.998
1762985752.896,0.998
1762985752.996,0.992
1762985753.096,0.992
1762985753.196,0.992
1762985753.296,0.992
1762985753.396,0.992
1762985753.496,0.998
1762985753.596,0.998
1762985753.696,0.998
1762985753.796,0.998
1762985753.896,0.998
1762985753.996,0.993
1762985754.096,0.993
1762985754.196,0.993
1762985754.296,0.993
1762985754.397,0.993
1762985754.496,0.995
1762985754.596,0.995
1762985754.696,0.995
1762985754.796,0.995
1762985754.897,0.995
1762985754.996,0.997
1762985755.096,0.997
1762985755.196,0.997
1762985755.296,0.997
1762985755.396,0.997
1762985755.496,0.992
1762985755.596,0.992
1762985755.696,0.992
1762985755.796,0.992
1762985755.896,0.992
1762985755.996,0.998
1762985756.096,0.998
1762985756.196,0.998
1762985756.296,0.998
1762985756.396,0.998
1762985756.496,0.998
1762985756.596,0.998
1762985756.696,0.998
1762985756.796,0.998
1762985756.896,0.998
1762985756.996,0.992
1762985757.096,0.992
1762985757.196,0.992
1762985757.296,0.992
1762985757.396,0.992
1762985757.496,0.996
1762985757.596,0.996
1762985757.696,0.996
1762985757.796,0.996
1762985757.897,0.996
1762985757.996,0.997
1762985758.096,0.997
1762985758.197,0.997
1762985758.297,0.997
1762985758.397,0.997
1762985758.496,0.998
1762985758.596,0.998
1762985758.696,0.998
1762985758.796,0.998
1762985758.897,0.998
1762985758.996,0.997
1762985759.096,0.997
1762985759.196,0.997
1762985759.296,0.997
1762985759.396,0.997
1762985759.496,0.998
1762985759.596,0.998
1762985759.696,0.998
1762985759.796,0.998
1762985759.896,0.998
1762985759.996,0.998
1762985760.096,0.998
1762985760.196,0.998
1762985760.296,0.998
1762985760.396,0.998
1762985760.496,0.992
1762985760.596,0.992
1762985760.696,0.992
1762985760.796,0.992
1762985760.896,0.992
1762985760.996,0.992
1762985761.096,0.992
1762985761.196,0.992
1762985761.296,0.992
1762985761.397,0.992
1762985761.497,0.987
1762985761.597,0.987
1762985761.697,0.987
1762985761.796,0.987
1762985761.897,0.987
1762985761.996,0.992
1762985762.096,0.992
1762985762.196,0.992
1762985762.296,0.992
1762985762.396,0.992
1762985762.496,0.992
1762985762.596,0.992
1762985762.696,0.992
1762985762.796,0.992
