timestamp,pressure_bar
1763150703.340,5.014
1763150703.440,5.084
1763150703.540,5.084
1763150703.640,5.084
1763150703.740,5.084
1763150703.840,5.084
1763150703.940,5.080
1763150704.040,5.080
1763150704.140,5.080
1763150704.240,5.080
1763150704.340,5.080
1763150704.440,5.104
1763150704.540,5.104
1763150704.640,5.104
1763150704.740,5.104
1763150704.840,5.104
1763150704.940,5.090
1763150705.040,5.090
1763150705.140,5.090
1763150705.240,5.090
1763150705.340,5.090
1763150705.440,5.094
1763150705.540,5.094
1763150705.640,5.094
1763150705.740,5.094
1763150705.840,5.094
1763150705.940,5.050
1763150706.040,5.050
1763150706.140,5.050
1763150706.240,5.050
1763150706.340,5.050
1763150706.440,5.022
1763150706.540,5.022
1763150706.640,5.022
1763150706.740,5.022
1763150706.840,5.022
1763150706.940,5.013
1763150707.040,5.013
1763150707.140,5.013
1763150707.240,5.013
1763150707.340,5.013
1763150707.440,5.045
1763150707.540,5.045
1763150707.640,5.045
1763150707.740,5.045
1763150707.840,5.045
1763150707.940,5.054
1763150708.040,5.054
1763150708.140,5.054
1763150708.240,5.054
1763150708.340,5.054
1763150708.440,5.103
1763150708.540,5.103
1763150708.640,5.103
1763150708.740,5.103
1763150708.840,5.103
1763150708.940,5.119
1763150709.040,5.119
1763150709.140,5.119
1763150709.240,5.119
1763150709.340,5.119
1763150709.440,5.109
1763150709.540,5.109
1763150709.640,5.109
1763150709.740,5.109
1763150709.840,5.109
1763150709.940,5.097
1763150710.040,5.097
1763150710.140,5.097
1763150710.240,5.097
1763150710.340,5.097
1763150710.440,5.035
1763150710.540,5.035
1763150710.640,5.035
1763150710.740,5.035
1763150710.840,5.035
1763150710.940,5.041
1763150711.040,5.041
1763150711.140,5.041
1763150711.240,5.041
1763150711.340,5.041
1763150711.440,4.998
1763150711.540,4.998
1763150711.640,4.998
1763150711.740,4.998
1763150711.840,4.998
1763150711.940,4.994
1763150712.040,4.994
1763150712.140,4.994
1763150712.240,4.994
1763150712.340,4.994
1763150712.440,5.052
1763150712.540,5.052
1763150712.640,5.052
1763150712.740,5.052
1763150712.840,5.052
1763150712.940,5.049
1763150713.040,5.049
1763150713.140,5.049
1763150713.240,5.049
1763150713.340,5.049
1763150713.440,5.110
1763150713.540,5.110
1763150713.640,5.110
1763150713.740,5.110
1763150713.840,5.110
1763150713.940,5.093
1763150714.040,5.093
1763150714.140,5.093
1763150714.240,5.093
1763150714.340,5.093
1763150714.441,5.118
1763150714.540,5.118
1763150714.640,5.118
1763150714.740,5.118
1763150714.840,5.118
1763150714.940,5.062
1763150715.040,5.062
1763150715.140,5.062
1763150715.240,5.062
1763150715.340,5.062
1763150715.440,5.027
1763150715.540,5.027
1763150715.640,5.027
1763150715.740,5.027
1763150715.840,5.027
1763150715.940,5.024
1763150716.040,5.024
1763150716.140,5.024
1763150716.240,5.024
1763150716.340,5.024
1763150716.440,5.007
1763150716.540,5.007
1763150716.640,5.007
1763150716.740,5.007
1763150716.840,5.007
1763150716.940,5.016
1763150717.040,5.016
1763150717.140,5.016
1763150717.240,5.016
1763150717.340,5.016
1763150717.440,5.066
1763150717.540,5.066
1763150717.640,5.066
1763150717.740,5.066
1763150717.840,5.066
1763150717.940,5.067
1763150718.040,5.067
1763150718.140,5.067
1763150718.240,5.067
1763150718.340,5.067
1763150718.440,5.093
1763150718.540,5.093
1763150718.640,5.093
1763150718.740,5.093
1763150718.840,5.093
1763150718.940,5.105
1763150719.040,5.105
1763150719.140,5.105
1763150719.240,5.105
1763150719.340,5.105
1763150719.440,5.094
1763150719.540,5.094
1763150719.640,5.094
1763150719.740,5.094
1763150719.840,5.094
1763150719.940,5.092
1763150720.040,5.092
1763150720.140,5.092
1763150720.240,5.092
1763150720.340,5.092
1763150720.440,5.063
1763150720.540,5.063
1763150720.640,5.063
1763150720.740,5.063
1763150720.840,5.063
1763150720.940,5.039
1763150721.040,5.039
1763150721.140,5.039
1763150721.240,5.039
1763150721.340,5.039
1763150721.440,5.048
1763150721.540,5.048
1763150721.640,5.048
1763150721.740,5.048
1763150721.840,5.048
1763150721.940,5.022
1763150722.040,5.022
1763150722.140,5.022
1763150722.240,5.022
1763150722.340,5.022
1763150722.440,5.065
1763150722.540,5.065
1763150722.640,5.065
1763150722.740,5.065
1763150722.840,5.065
1763150722.940,5.040
1763150723.040,5.040
1763150723.140,5.040
1763150723.240,5.040
1763150723.340,5.040
1763150723.440,5.064
1763150723.540,5.064
1763150723.640,5.064
1763150723.740,5.064
1763150723.840,5.064
1763150723.940,5.082
1763150724.040,5.082
1763150724.140,5.082
1763150724.240,5.082
1763150724.340,5.082
1763150724.440,5.100
1763150724.540,5.100
1763150724.640,5.100
1763150724.740,5.100
1763150724.840,5.100
1763150724.940,5.104
1763150725.040,5.104
1763150725.140,5.104
1763150725.240,5.104
1763150725.340,5.104
1763150725.440,5.089
1763150725.540,5.089
1763150725.640,5.089
1763150725.740,5.089
1763150725.840,5.089
1763150725.940,5.050
1763150726.040,5.050
1763150726.140,5.050
1763150726.240,5.050
1763150726.340,5.050
1763150726.440,5.034
1763150726.540,5.034
1763150726.640,5.034
1763150726.740,5.034
1763150726.840,5.034
1763150726.940,5.003
1763150727.040,5.003
1763150727.140,5.003
1763150727.240,5.003
1763150727.340,5.003
1763150727.440,5.007
1763150727.540,5.007
1763150727.640,5.007
1763150727.740,5.007
1763150727.840,5.007
1763150727.940,5.045
1763150728.040,5.045
1763150728.140,5.045
1763150728.240,5.045
1763150728.340,5.045
1763150728.440,5.020
1763150728.540,5.020
1763150728.640,5.020
1763150728.740,5.020
1763150728.840,5.020
1763150728.940,5.108
1763150729.040,5.108
1763150729.140,5.108
1763150729.240,5.108
1763150729.340,5.108
1763150729.440,5.120
1763150729.540,5.120
1763150729.640,5.120
1763150729.740,5.120
1763150729.840,5.120
1763150729.940,5.097
1763150730.040,5.097
1763150730.140,5.097
1763150730.240,5.097
1763150730.340,5.097
1763150730.440,5.111
1763150730.540,5.111
1763150730.640,5.111
1763150730.740,5.111
1763150730.840,5.111
1763150730.940,5.076
1763150731.040,5.076
1763150731.140,5.076
1763150731.240,5.076
1763150731.340,5.076
1763150731.440,5.058
1763150731.540,5.058
1763150731.640,5.058
1763150731.740,5.058
1763150731.840,5.058
1763150731.940,5.007
1763150732.040,5.007
1763150732.140,5.007
1763150732.240,5.007
1763150732.340,5.007
1763150732.440,5.014
1763150732.540,5.014
1763150732.640,5.014
1763150732.740,5.014
1763150732.840,5.014
1763150732.940,5.020
1763150733.040,5.020
1763150733.140,5.020
1763150733.240,5.020
1763150733.340,5.020
1763150733.440,5.023
1763150733.540,5.023
1763150733.640,5.023
1763150733.740,5.023
1763150733.840,5.023
1763150733.940,5.044
1763150734.040,5.044
1763150734.140,5.044
1763150734.240,5.044
1763150734.340,5.044
1763150734.440,5.114
1763150734.540,5.114
1763150734.640,5.114
1763150734.740,5.114
1763150734.840,5.114
1763150734.940,5.088
1763150735.040,5.088
1763150735.140,5.088
1763150735.240,5.088
1763150735.340,5.088
1763150735.440,5.097
1763150735.540,5.097
1763150735.640,5.097
1763150735.740,5.097
1763150735.840,5.097
1763150735.940,5.076
1763150736.040,5.076
1763150736.140,5.076
1763150736.240,5.076
1763150736.340,5.076
1763150736.440,5.080
1763150736.540,5.080
1763150736.640,5.080
1763150736.740,5.080
1763150736.840,5.080
1763150736.940,5.062
1763150737.040,5.062
1763150737.140,5.062
1763150737.240,5.062
1763150737.340,5.062
1763150737.440,5.031
1763150737.540,5.031
1763150737.640,5.031
1763150737.740,5.031
1763150737.840,5.031
1763150737.940,5.056
1763150738.040,5.056
1763150738.140,5.056
1763150738.240,5.056
1763150738.340,5.056
1763150738.440,5.046
1763150738.540,5.046
1763150738.640,5.046
1763150738.740,5.046
1763150738.840,5.046
1763150738.940,5.032
1763150739.040,5.032
1763150739.140,5.032
1763150739.240,5.032
1763150739.340,5.032
1763150739.440,5.063
1763150739.540,5.063
1763150739.640,5.063
1763150739.740,5.063
1763150739.840,5.063
1763150739.940,5.034
1763150740.040,5.034
1763150740.140,5.034
1763150740.240,5.034
1763150740.340,5.034
1763150740.440,5.090
1763150740.540,5.090
1763150740.640,5.090
1763150740.740,5.090
1763150740.840,5.090
1763150740.940,5.086
1763150741.040,5.086
1763150741.140,5.086
1763150741.240,5.086
1763150741.340,5.086
1763150741.440,5.098
1763150741.540,5.098
1763150741.640,5.098
1763150741.740,5.098
1763150741.840,5.098
1763150741.940,5.108
1763150742.040,5.108
1763150742.140,5.108
1763150742.240,5.108
1763150742.340,5.108
1763150742.440,5.097
1763150742.540,5.097
1763150742.640,5.097
1763150742.740,5.097
1763150742.840,5.097
1763150742.940,5.051
1763150743.040,5.051
1763150743.140,5.051
1763150743.240,5.051
1763150743.340,5.051
1763150743.440,5.052
1763150743.540,5.052
1763150743.640,5.052
1763150743.740,5.052
1763150743.840,5.052
1763150743.940,4.989
1763150744.040,4.989
1763150744.140,4.989
1763150744.240,4.989
1763150744.340,4.989
1763150744.440,5.038
1763150744.540,5.038
1763150744.640,5.038
1763150744.740,5.038
1763150744.840,5.038
1763150744.940,5.018
1763150745.040,5.018
1763150745.140,5.018
1763150745.240,5.018
1763150745.340,5.018
1763150745.440,5.043
1763150745.540,5.043
1763150745.640,5.043
1763150745.740,5.043
1763150745.840,5.043
1763150745.940,5.100
1763150746.040,5.100
1763150746.140,5.100
1763150746.240,5.100
1763150746.340,5.100
1763150746.440,5.091
1763150746.540,5.091
1763150746.640,5.091
1763150746.740,5.091
1763150746.840,5.091
1763150746.940,5.084
1763150747.040,5.084
1763150747.140,5.084
1763150747.240,5.084
1763150747.340,5.084
1763150747.440,5.101
1763150747.540,5.101
1763150747.640,5.101
1763150747.740,5.101
1763150747.840,5.101
1763150747.940,5.100
1763150748.040,5.100
1763150748.140,5.100
1763150748.240,5.100
1763150748.340,5.100
1763150748.440,5.088
1763150748.540,5.088
1763150748.640,5.088
1763150748.740,5.088
1763150748.840,5.088
1763150748.940,5.076
1763150749.040,5.076
1763150749.140,5.076
1763150749.240,5.076
1763150749.340,5.076
1763150749.440,5.050
1763150749.540,5.050
1763150749.640,5.050
1763150749.740,5.050
1763150749.840,5.050
1763150749.940,5.040
1763150750.040,5.040
1763150750.140,5.040
1763150750.240,5.040
