timestamp,pressure_bar
1763153113.114,5.605
1763153113.214,5.605
1763153113.314,5.605
1763153113.414,5.565
1763153113.514,5.565
1763153113.614,5.565
1763153113.714,5.565
1763153113.814,5.565
1763153113.914,5.617
1763153114.014,5.617
1763153114.114,5.617
1763153114.214,5.617
1763153114.314,5.617
1763153114.414,5.656
1763153114.514,5.656
1763153114.614,5.656
1763153114.714,5.656
1763153114.814,5.656
1763153114.914,5.624
1763153115.014,5.624
1763153115.114,5.624
1763153115.214,5.624
1763153115.314,5.624
1763153115.414,5.540
1763153115.514,5.540
1763153115.614,5.540
1763153115.714,5.540
1763153115.814,5.540
1763153115.915,5.577
1763153116.014,5.577
1763153116.114,5.577
1763153116.214,5.577
1763153116.314,5.577
1763153116.414,5.698
1763153116.514,5.698
1763153116.614,5.698
1763153116.714,5.698
1763153116.814,5.698
1763153116.914,5.644
1763153117.014,5.644
1763153117.114,5.644
1763153117.214,5.644
1763153117.314,5.644
1763153117.414,5.581
1763153117.514,5.581
1763153117.614,5.581
1763153117.714,5.581
1763153117.814,5.581
1763153117.914,5.572
1763153118.014,5.572
1763153118.114,5.572
1763153118.214,5.572
1763153118.314,5.572
1763153118.414,5.636
1763153118.514,5.636
1763153118.614,5.636
1763153118.714,5.636
1763153118.814,5.636
1763153118.914,5.626
1763153119.014,5.626
1763153119.114,5.626
1763153119.214,5.626
1763153119.314,5.626
1763153119.414,5.578
1763153119.514,5.578
1763153119.614,5.578
1763153119.714,5.578
1763153119.814,5.578
1763153119.914,5.577
1763153120.014,5.577
1763153120.114,5.577
1763153120.214,5.577
1763153120.314,5.577
1763153120.414,5.645
1763153120.514,5.645
1763153120.614,5.645
1763153120.714,5.645
1763153120.814,5.645
1763153120.914,5.660
1763153121.014,5.660
1763153121.114,5.660
1763153121.214,5.660
1763153121.314,5.660
1763153121.414,5.686
1763153121.514,5.686
1763153121.614,5.686
1763153121.714,5.686
1763153121.815,5.686
1763153121.914,5.544
1763153122.014,5.544
1763153122.114,5.544
1763153122.214,5.544
1763153122.314,5.544
1763153122.415,5.539
1763153122.514,5.539
1763153122.614,5.539
1763153122.714,5.539
1763153122.814,5.539
1763153122.914,4.408
1763153123.014,4.408
1763153123.114,4.408
1763153123.214,4.408
1763153123.314,4.408
1763153123.415,3.558
1763153123.514,3.558
1763153123.614,3.558
1763153123.714,3.558
1763153123.814,3.558
1763153123.914,3.187
1763153124.014,3.187
1763153124.114,3.187
1763153124.214,3.187
1763153124.314,3.187
1763153124.414,2.992
1763153124.514,2.992
1763153124.614,2.992
1763153124.714,2.992
1763153124.814,2.992
1763153124.914,2.880
1763153125.014,2.880
1763153125.114,2.880
1763153125.214,2.880
1763153125.314,2.880
1763153125.414,2.820
1763153125.514,2.820
1763153125.614,2.820
1763153125.714,2.820
1763153125.814,2.820
1763153125.914,2.789
1763153126.014,2.789
1763153126.114,2.789
1763153126.214,2.789
1763153126.315,2.789
1763153126.414,2.761
1763153126.514,2.761
1763153126.614,2.761
1763153126.714,2.761
1763153126.814,2.761
1763153126.914,2.748
1763153127.014,2.748
1763153127.114,2.748
1763153127.214,2.748
1763153127.314,2.748
1763153127.414,2.732
1763153127.514,2.732
1763153127.614,2.732
1763153127.714,2.732
1763153127.814,2.732
1763153127.914,2.723
1763153128.014,2.723
1763153128.114,2.723
1763153128.214,2.723
1763153128.314,2.723
1763153128.414,2.712
1763153128.514,2.712
1763153128.614,2.712
1763153128.714,2.712
1763153128.814,2.712
1763153128.914,2.702
1763153129.014,2.702
1763153129.114,2.702
1763153129.214,2.702
1763153129.314,2.702
1763153129.414,2.693
1763153129.514,2.693
1763153129.614,2.693
1763153129.714,2.693
1763153129.814,2.693
1763153129.914,2.688
1763153130.014,2.688
1763153130.114,2.688
1763153130.214,2.688
1763153130.314,2.688
1763153130.414,2.683
1763153130.514,2.683
1763153130.614,2.683
1763153130.714,2.683
1763153130.814,2.683
1763153130.914,2.678
1763153131.014,2.678
1763153131.114,2.678
1763153131.214,2.678
1763153131.314,2.678
1763153131.414,2.672
1763153131.514,2.672
1763153131.614,2.672
1763153131.714,2.672
1763153131.814,2.672
1763153131.914,2.667
1763153132.014,2.667
1763153132.114,2.667
1763153132.214,2.667
1763153132.314,2.667
1763153132.414,2.662
1763153132.514,2.662
1763153132.614,2.662
1763153132.714,2.662
1763153132.814,2.662
1763153132.914,2.657
1763153133.014,2.657
1763153133.114,2.657
1763153133.214,2.657
1763153133.314,2.657
1763153133.414,2.658
1763153133.514,2.658
1763153133.614,2.658
1763153133.714,2.658
1763153133.814,2.658
1763153133.914,2.653
1763153134.014,2.653
1763153134.114,2.653
1763153134.214,2.653
1763153134.314,2.653
1763153134.414,2.647
1763153134.514,2.647
1763153134.614,2.647
1763153134.714,2.647
1763153134.814,2.647
1763153134.915,2.647
1763153135.014,2.647
1763153135.114,2.647
1763153135.214,2.647
1763153135.314,2.647
1763153135.414,3.322
1763153135.514,3.322
1763153135.614,3.322
1763153135.714,3.322
1763153135.814,3.322
1763153135.915,4.930
1763153136.014,4.930
1763153136.114,4.930
1763153136.214,4.930
1763153136.314,4.930
1763153136.414,5.216
1763153136.514,5.216
1763153136.614,5.216
1763153136.714,5.216
1763153136.814,5.216
1763153136.914,5.232
1763153137.014,5.232
1763153137.115,5.232
1763153137.214,5.232
1763153137.314,5.232
1763153137.414,5.164
1763153137.514,5.164
1763153137.614,5.164
1763153137.714,5.164
1763153137.814,5.164
1763153137.914,5.136
1763153138.014,5.136
1763153138.114,5.136
1763153138.214,5.136
1763153138.314,5.136
1763153138.414,5.221
1763153138.514,5.221
1763153138.614,5.221
1763153138.714,5.221
1763153138.814,5.221
1763153138.914,5.385
1763153139.014,5.385
1763153139.114,5.385
1763153139.214,5.385
1763153139.315,5.385
1763153139.414,5.324
1763153139.514,5.324
1763153139.614,5.324
1763153139.714,5.324
1763153139.814,5.324
1763153139.914,5.230
1763153140.014,5.230
1763153140.114,5.230
1763153140.214,5.230
1763153140.314,5.230
1763153140.414,5.140
1763153140.514,5.140
1763153140.614,5.140
1763153140.714,5.140
1763153140.814,5.140
1763153140.915,5.093
1763153141.014,5.093
1763153141.114,5.093
1763153141.214,5.093
1763153141.314,5.093
1763153141.414,5.204
1763153141.514,5.204
1763153141.614,5.204
1763153141.714,5.204
1763153141.814,5.204
1763153141.914,5.360
1763153142.014,5.360
1763153142.114,5.360
1763153142.214,5.360
1763153142.314,5.360
1763153142.414,5.317
1763153142.514,5.317
1763153142.614,5.317
1763153142.714,5.317
1763153142.814,5.317
1763153142.914,5.199
1763153143.014,5.199
1763153143.114,5.199
1763153143.214,5.199
1763153143.314,5.199
1763153143.414,5.172
1763153143.514,5.172
1763153143.614,5.172
1763153143.714,5.172
1763153143.815,5.172
1763153143.914,5.101
1763153144.014,5.101
1763153144.114,5.101
1763153144.214,5.101
1763153144.314,5.101
1763153144.414,5.229
1763153144.514,5.229
1763153144.614,5.229
1763153144.714,5.229
1763153144.814,5.229
1763153144.914,5.271
1763153145.014,5.271
1763153145.114,5.271
1763153145.214,5.271
1763153145.314,5.271
1763153145.414,5.272
1763153145.514,5.272
1763153145.615,5.272
1763153145.714,5.272
1763153145.814,5.272
1763153145.914,5.211
1763153146.014,5.211
1763153146.114,5.211
1763153146.214,5.211
1763153146.315,5.211
1763153146.414,5.198
1763153146.514,5.198
1763153146.614,5.198
1763153146.714,5.198
1763153146.814,5.198
1763153146.914,5.225
1763153147.014,5.225
1763153147.114,5.225
1763153147.214,5.225
1763153147.314,5.225
