timestamp,pressure_bar
1763142341.882,-0.005
1763142341.982,-0.005
1763142342.082,-0.005
1763142342.182,-0.008
1763142342.282,-0.008
1763142342.382,-0.008
1763142342.482,-0.008
1763142342.582,-0.008
1763142342.682,-0.005
1763142342.782,-0.005
1763142342.882,-0.005
1763142342.982,-0.005
1763142343.082,-0.005
1763142343.182,-0.005
1763142343.282,-0.005
1763142343.382,-0.005
1763142343.482,-0.005
1763142343.582,-0.005
1763142343.682,-0.005
1763142343.782,-0.005
1763142343.882,-0.005
1763142343.982,-0.005
1763142344.082,-0.005
1763142344.182,-0.005
1763142344.282,-0.005
1763142344.382,-0.005
1763142344.482,-0.005
1763142344.582,-0.005
1763142344.682,-0.005
1763142344.782,-0.005
1763142344.882,-0.005
1763142344.982,-0.005
1763142345.082,-0.005
1763142345.182,-0.005
1763142345.282,-0.005
1763142345.382,-0.005
1763142345.482,-0.005
1763142345.582,-0.005
1763142345.682,-0.005
1763142345.782,-0.005
1763142345.882,-0.005
1763142345.982,-0.005
