timestamp,pressure_bar
1762976084.824,0.562
1762976084.924,0.562
1762976085.024,0.562
1762976085.124,0.562
1762976085.224,0.559
1762976085.324,0.559
1762976085.424,0.559
1762976085.524,0.559
1762976085.624,0.559
1762976085.724,0.566
1762976085.824,0.566
1762976085.924,0.566
1762976086.024,0.566
1762976086.124,0.566
1762976086.224,0.570
1762976086.324,0.570
1762976086.424,0.570
1762976086.524,0.570
1762976086.624,0.570
1762976086.724,0.567
1762976086.824,0.567
1762976086.924,0.567
1762976087.024,0.567
1762976087.124,0.567
1762976087.224,0.569
1762976087.324,0.569
1762976087.424,0.569
1762976087.524,0.569
1762976087.624,0.569
1762976087.724,0.564
1762976087.824,0.564
1762976087.924,0.564
1762976088.024,0.564
1762976088.124,0.564
1762976088.224,0.563
1762976088.324,0.563
1762976088.424,0.563
1762976088.524,0.563
1762976088.624,0.563
1762976088.724,0.570
1762976088.824,0.570
1762976088.924,0.570
1762976089.024,0.570
1762976089.124,0.570
1762976089.224,0.568
1762976089.324,0.568
1762976089.424,0.568
1762976089.524,0.568
1762976089.624,0.568
1762976089.724,0.561
1762976089.824,0.561
1762976089.924,0.561
1762976090.024,0.561
1762976090.124,0.561
