timestamp,pressure_bar
1763148684.518,1.176
1763148684.618,1.181
1763148684.718,1.181
1763148684.818,1.181
1763148684.918,1.181
1763148685.018,1.181
1763148685.118,2.400
1763148685.218,2.400
1763148685.318,2.400
1763148685.418,2.400
1763148685.518,2.400
1763148685.618,3.676
1763148685.718,3.676
1763148685.818,3.676
1763148685.918,3.676
1763148686.018,3.676
1763148686.118,3.994
1763148686.218,3.994
1763148686.318,3.994
1763148686.418,3.994
1763148686.518,3.994
1763148686.618,3.967
1763148686.718,3.967
1763148686.818,3.967
1763148686.918,3.967
1763148687.018,3.967
1763148687.118,3.892
1763148687.218,3.892
1763148687.318,3.892
1763148687.418,3.892
1763148687.518,3.892
1763148687.618,4.070
1763148687.718,4.070
1763148687.818,4.070
1763148687.918,4.070
1763148688.018,4.070
1763148688.118,4.097
1763148688.218,4.097
1763148688.318,4.097
1763148688.418,4.097
1763148688.518,4.097
1763148688.618,4.042
1763148688.718,4.042
1763148688.818,4.042
1763148688.918,4.042
1763148689.018,4.042
1763148689.118,3.972
1763148689.218,3.972
1763148689.318,3.972
1763148689.418,3.972
1763148689.518,3.972
1763148689.618,3.864
1763148689.718,3.864
1763148689.818,3.864
1763148689.918,3.864
1763148690.018,3.864
1763148690.118,3.981
1763148690.218,3.981
1763148690.318,3.981
1763148690.418,3.981
1763148690.518,3.981
1763148690.618,3.894
1763148690.718,3.894
1763148690.818,3.894
1763148690.918,3.894
1763148691.018,3.894
1763148691.118,3.939
1763148691.218,3.939
1763148691.318,3.939
1763148691.418,3.939
1763148691.518,3.939
1763148691.618,3.911
1763148691.718,3.911
1763148691.818,3.911
1763148691.918,3.911
1763148692.018,3.911
1763148692.118,3.970
1763148692.218,3.970
1763148692.318,3.970
1763148692.418,3.970
1763148692.518,3.970
1763148692.618,3.949
1763148692.718,3.949
1763148692.818,3.949
1763148692.918,3.949
1763148693.018,3.949
1763148693.118,3.742
1763148693.218,3.742
1763148693.318,3.742
1763148693.418,3.742
1763148693.518,3.742
1763148693.618,3.806
1763148693.718,3.806
1763148693.818,3.806
1763148693.918,3.806
1763148694.018,3.806
1763148694.118,3.952
1763148694.218,3.952
1763148694.318,3.952
1763148694.418,3.952
1763148694.518,3.952
1763148694.618,3.934
1763148694.718,3.934
1763148694.818,3.934
1763148694.918,3.934
1763148695.018,3.934
1763148695.118,3.865
1763148695.218,3.865
1763148695.318,3.865
1763148695.418,3.865
1763148695.518,3.865
1763148695.618,3.822
1763148695.718,3.822
1763148695.818,3.822
1763148695.918,3.822
1763148696.018,3.822
1763148696.118,3.886
1763148696.218,3.886
1763148696.318,3.886
1763148696.418,3.886
1763148696.518,3.886
1763148696.618,3.854
1763148696.718,3.854
1763148696.818,3.854
1763148696.918,3.854
1763148697.018,3.854
1763148697.118,3.742
1763148697.218,3.742
1763148697.318,3.742
1763148697.418,3.742
1763148697.518,3.742
1763148697.618,3.905
1763148697.718,3.905
1763148697.818,3.905
1763148697.918,3.905
1763148698.018,3.905
1763148698.118,4.176
1763148698.218,4.176
1763148698.318,4.176
1763148698.418,4.176
1763148698.518,4.176
1763148698.618,4.182
1763148698.718,4.182
1763148698.818,4.182
1763148698.918,4.182
1763148699.018,4.182
1763148699.118,4.010
1763148699.218,4.010
1763148699.318,4.010
1763148699.418,4.010
1763148699.518,4.010
1763148699.618,4.005
1763148699.718,4.005
1763148699.818,4.005
1763148699.918,4.005
1763148700.018,4.005
1763148700.118,4.241
1763148700.218,4.241
1763148700.318,4.241
1763148700.418,4.241
1763148700.518,4.241
1763148700.618,4.230
1763148700.718,4.230
1763148700.818,4.230
1763148700.918,4.230
1763148701.018,4.230
1763148701.118,3.995
1763148701.218,3.995
1763148701.318,3.995
1763148701.418,3.995
1763148701.518,3.995
1763148701.618,4.024
1763148701.718,4.024
1763148701.818,4.024
1763148701.918,4.024
1763148702.018,4.024
1763148702.118,4.229
1763148702.218,4.229
1763148702.318,4.229
1763148702.418,4.229
1763148702.518,4.229
1763148702.618,4.237
1763148702.718,4.237
1763148702.818,4.237
1763148702.918,4.237
1763148703.018,4.237
1763148703.118,4.006
1763148703.218,4.006
1763148703.318,4.006
1763148703.418,4.006
1763148703.518,4.006
1763148703.618,3.996
1763148703.718,3.996
1763148703.818,3.996
1763148703.918,3.996
1763148704.018,3.996
1763148704.118,4.162
1763148704.218,4.162
1763148704.318,4.162
1763148704.418,4.162
1763148704.518,4.162
1763148704.618,4.234
1763148704.718,4.234
1763148704.818,4.234
1763148704.918,4.234
1763148705.018,4.234
1763148705.118,4.102
1763148705.218,4.102
1763148705.318,4.102
1763148705.418,4.102
1763148705.518,4.102
1763148705.618,4.014
1763148705.718,4.014
1763148705.818,4.014
1763148705.918,4.014
1763148706.018,4.014
1763148706.118,4.079
1763148706.218,4.079
1763148706.318,4.079
1763148706.418,4.079
1763148706.518,4.079
1763148706.618,4.231
1763148706.718,4.231
1763148706.818,4.231
1763148706.918,4.231
1763148707.018,4.231
1763148707.118,4.142
1763148707.218,4.142
1763148707.318,4.142
1763148707.418,4.142
1763148707.518,4.142
1763148707.618,3.976
1763148707.718,3.976
1763148707.818,3.976
1763148707.918,3.976
1763148708.018,3.976
1763148708.118,4.077
1763148708.218,4.077
1763148708.318,4.077
1763148708.418,4.077
1763148708.518,4.077
1763148708.618,4.278
1763148708.718,4.278
1763148708.818,4.278
1763148708.918,4.278
1763148709.018,4.278
1763148709.118,4.133
1763148709.218,4.133
1763148709.318,4.133
1763148709.418,4.133
1763148709.518,4.133
1763148709.618,4.009
1763148709.718,4.009
1763148709.818,4.009
1763148709.918,4.009
1763148710.018,4.009
1763148710.118,4.168
1763148710.218,4.168
1763148710.318,4.168
1763148710.418,4.168
1763148710.518,4.168
1763148710.618,4.147
1763148710.718,4.147
1763148710.818,4.147
1763148710.918,4.147
1763148711.018,4.147
1763148711.118,4.218
1763148711.218,4.218
1763148711.318,4.218
1763148711.418,4.218
1763148711.518,4.218
1763148711.618,4.171
1763148711.718,4.171
1763148711.818,4.171
1763148711.918,4.171
1763148712.018,4.171
1763148712.118,3.991
1763148712.218,3.991
1763148712.318,3.991
1763148712.418,3.991
1763148712.518,3.991
1763148712.618,4.018
1763148712.718,4.018
1763148712.818,4.018
1763148712.918,4.018
1763148713.018,4.018
1763148713.118,4.202
1763148713.218,4.202
1763148713.318,4.202
1763148713.418,4.202
1763148713.518,4.202
1763148713.618,4.154
1763148713.718,4.154
1763148713.818,4.154
1763148713.918,4.154
1763148714.018,4.154
1763148714.118,4.048
1763148714.218,4.048
1763148714.318,4.048
1763148714.418,4.048
1763148714.518,4.048
1763148714.618,4.014
1763148714.718,4.014
1763148714.818,4.014
1763148714.918,4.014
1763148715.018,4.014
1763148715.118,4.156
1763148715.218,4.156
1763148715.318,4.156
1763148715.418,4.156
1763148715.518,4.156
1763148715.618,4.150
1763148715.718,4.150
1763148715.818,4.150
1763148715.918,4.150
1763148716.018,4.150
1763148716.118,4.074
1763148716.218,4.074
1763148716.318,4.074
1763148716.418,4.074
1763148716.518,4.074
1763148716.618,4.022
1763148716.718,4.022
1763148716.818,4.022
1763148716.918,4.022
1763148717.018,4.022
1763148717.118,4.076
1763148717.218,4.076
1763148717.318,4.076
1763148717.418,4.076
1763148717.518,4.076
1763148717.618,4.170
1763148717.718,4.170
1763148717.818,4.170
1763148717.918,4.170
1763148718.018,4.170
1763148718.118,4.136
1763148718.218,4.136
1763148718.318,4.136
1763148718.418,4.136
1763148718.518,4.136
1763148718.618,4.003
1763148718.718,4.003
1763148718.818,4.003
1763148718.918,4.003
1763148719.018,4.003
1763148719.118,4.062
1763148719.218,4.062
1763148719.318,4.062
1763148719.418,4.062
1763148719.518,4.062
1763148719.618,4.173
1763148719.718,4.173
1763148719.818,4.173
1763148719.918,4.173
1763148720.018,4.173
