timestamp,pressure_bar
1762983944.557,1.214
1762983944.657,1.214
1762983944.757,1.214
1762983944.857,1.938
1762983944.957,1.938
1762983945.057,1.938
1762983945.157,1.938
1762983945.257,1.938
1762983945.357,3.833
1762983945.457,3.833
1762983945.557,3.833
1762983945.657,3.833
1762983945.757,3.833
1762983945.857,3.969
1762983945.957,3.969
1762983946.057,3.969
1762983946.157,3.969
1762983946.257,3.969
1762983946.357,1.846
1762983946.457,1.846
1762983946.557,1.846
1762983946.657,1.846
1762983946.757,1.846
1762983946.857,1.098
1762983946.957,1.098
1762983947.057,1.098
1762983947.157,1.098
1762983947.257,1.098
1762983947.357,1.164
1762983947.457,1.164
1762983947.557,1.164
1762983947.657,1.164
1762983947.757,1.164
1762983947.857,1.194
1762983947.957,1.194
1762983948.057,1.194
1762983948.157,1.194
1762983948.257,1.194
1762983948.357,1.208
1762983948.457,1.208
1762983948.557,1.208
1762983948.657,1.208
1762983948.757,1.208
1762983948.857,1.219
1762983948.957,1.219
1762983949.057,1.219
1762983949.157,1.219
1762983949.257,1.219
1762983949.357,1.224
1762983949.457,1.224
1762983949.557,1.224
1762983949.657,1.224
1762983949.757,1.224
1762983949.857,1.230
1762983949.957,1.230
1762983950.057,1.230
1762983950.157,1.230
1762983950.257,1.230
1762983950.357,1.235
1762983950.457,1.235
1762983950.557,1.235
1762983950.657,1.235
1762983950.757,1.235
1762983950.857,1.235
1762983950.957,1.235
1762983951.057,1.235
1762983951.157,1.235
1762983951.257,1.235
1762983951.357,1.240
1762983951.457,1.240
1762983951.557,1.240
1762983951.657,1.240
1762983951.757,1.240
1762983951.857,1.232
1762983951.957,1.232
1762983952.057,1.232
1762983952.157,1.232
1762983952.257,1.232
1762983952.357,1.239
1762983952.457,1.239
