timestamp,pressure_bar
1763145573.919,1.184
1763145574.019,1.184
1763145574.119,1.184
1763145574.219,1.184
1763145574.319,1.184
1763145574.419,1.746
1763145574.519,1.746
1763145574.619,1.746
1763145574.719,1.746
1763145574.819,1.746
1763145574.919,2.869
1763145575.019,2.869
1763145575.119,2.869
1763145575.219,2.869
1763145575.319,2.869
1763145575.419,3.416
1763145575.519,3.416
1763145575.619,3.416
1763145575.719,3.416
1763145575.819,3.416
1763145575.919,3.620
1763145576.019,3.620
1763145576.119,3.620
1763145576.219,3.620
1763145576.319,3.620
1763145576.419,3.705
1763145576.519,3.705
1763145576.619,3.705
1763145576.719,3.705
1763145576.819,3.705
1763145576.919,3.727
1763145577.019,3.727
1763145577.119,3.727
1763145577.219,3.727
1763145577.319,3.727
1763145577.419,3.722
1763145577.519,3.722
1763145577.619,3.722
1763145577.719,3.722
1763145577.819,3.722
1763145577.919,3.740
1763145578.019,3.740
1763145578.119,3.740
1763145578.219,3.740
1763145578.319,3.740
1763145578.419,3.732
1763145578.519,3.732
1763145578.619,3.732
1763145578.719,3.732
1763145578.819,3.732
1763145578.919,3.721
1763145579.019,3.721
1763145579.119,3.721
1763145579.219,3.721
1763145579.319,3.721
1763145579.419,3.721
1763145579.519,3.721
1763145579.619,3.721
1763145579.719,3.721
1763145579.819,3.721
1763145579.919,3.732
1763145580.019,3.732
1763145580.119,3.732
1763145580.219,3.732
1763145580.319,3.732
1763145580.419,3.724
1763145580.519,3.724
1763145580.619,3.724
1763145580.719,3.724
1763145580.819,3.724
1763145580.919,3.726
1763145581.019,3.726
1763145581.119,3.726
1763145581.219,3.726
1763145581.319,3.726
1763145581.419,3.733
1763145581.519,3.733
1763145581.619,3.733
1763145581.719,3.733
1763145581.819,3.733
1763145581.919,3.742
1763145582.019,3.742
1763145582.119,3.742
1763145582.219,3.742
1763145582.319,3.742
1763145582.419,3.728
1763145582.519,3.728
1763145582.619,3.728
1763145582.719,3.728
1763145582.819,3.728
1763145582.919,3.718
1763145583.019,3.718
1763145583.119,3.718
1763145583.219,3.718
1763145583.319,3.718
1763145583.419,3.724
1763145583.519,3.724
1763145583.619,3.724
1763145583.719,3.724
1763145583.819,3.724
1763145583.919,3.721
1763145584.019,3.721
1763145584.119,3.721
1763145584.219,3.721
1763145584.319,3.721
1763145584.419,3.699
1763145584.519,3.699
1763145584.619,3.699
1763145584.719,3.699
1763145584.819,3.699
1763145584.919,3.703
1763145585.019,3.703
1763145585.119,3.703
1763145585.219,3.703
1763145585.319,3.703
1763145585.419,3.721
1763145585.519,3.721
1763145585.619,3.721
1763145585.719,3.721
1763145585.819,3.721
1763145585.919,3.711
1763145586.019,3.711
1763145586.119,3.711
1763145586.219,3.711
1763145586.319,3.711
1763145586.419,3.715
1763145586.519,3.715
1763145586.619,3.715
1763145586.719,3.715
1763145586.819,3.715
1763145586.919,3.719
1763145587.019,3.719
1763145587.119,3.719
1763145587.219,3.719
1763145587.319,3.719
1763145587.419,3.730
1763145587.519,3.730
1763145587.619,3.730
1763145587.719,3.730
1763145587.819,3.730
1763145587.919,3.732
1763145588.019,3.732
1763145588.119,3.732
1763145588.219,3.732
1763145588.319,3.732
1763145588.419,3.717
1763145588.519,3.717
1763145588.619,3.717
1763145588.719,3.717
1763145588.819,3.717
1763145588.919,3.709
1763145589.019,3.709
