timestamp,pressure_bar
1762969588.965,0.977
1762969589.064,0.977
1762969589.164,0.977
1762969589.264,0.977
1762969589.364,0.978
1762969589.464,0.978
1762969589.564,0.978
1762969589.664,0.978
1762969589.764,0.978
1762969589.864,0.978
1762969589.964,0.978
1762969590.064,0.978
1762969590.164,0.978
1762969590.264,0.978
1762969590.364,0.978
1762969590.464,0.978
1762969590.564,0.978
1762969590.664,0.978
1762969590.764,0.978
1762969590.864,0.978
1762969590.964,0.978
1762969591.064,0.978
1762969591.164,0.978
1762969591.264,0.978
1762969591.364,0.970
1762969591.464,0.970
1762969591.564,0.970
1762969591.664,0.970
1762969591.764,0.970
1762969591.864,0.978
1762969591.964,0.978
1762969592.064,0.978
1762969592.164,0.978
1762969592.264,0.978
1762969592.364,0.977
1762969592.464,0.977
1762969592.564,0.977
1762969592.664,0.977
1762969592.764,0.977
1762969592.864,0.978
1762969592.964,0.978
1762969593.064,0.978
1762969593.164,0.978
1762969593.264,0.978
1762969593.364,0.960
1762969593.464,0.960
1762969593.564,0.960
1762969593.664,0.960
1762969593.764,0.960
1762969593.864,0.974
1762969593.964,0.974
1762969594.064,0.974
1762969594.164,0.974
1762969594.264,0.974
1762969594.364,0.976
1762969594.464,0.976
1762969594.564,0.976
1762969594.664,0.976
1762969594.764,0.976
1762969594.864,0.978
1762969594.964,0.978
1762969595.064,0.978
1762969595.164,0.978
1762969595.264,0.978
1762969595.364,0.981
1762969595.464,0.981
1762969595.564,0.981
1762969595.664,0.981
1762969595.764,0.981
1762969595.864,0.976
1762969595.964,0.976
1762969596.064,0.976
1762969596.164,0.976
1762969596.264,0.976
1762969596.364,0.974
1762969596.464,0.974
1762969596.564,0.974
1762969596.664,0.974
1762969596.764,0.974
1762969596.864,0.976
1762969596.964,0.976
1762969597.064,0.976
1762969597.164,0.976
1762969597.264,0.976
1762969597.364,0.976
1762969597.464,0.976
1762969597.564,0.976
1762969597.664,0.976
1762969597.764,0.976
1762969597.864,0.976
1762969597.964,0.976
1762969598.064,0.976
1762969598.164,0.976
1762969598.264,0.976
1762969598.364,0.976
1762969598.464,0.976
1762969598.564,0.976
1762969598.664,0.976
1762969598.764,0.976
1762969598.864,0.976
1762969598.964,0.976
