timestamp,pressure_bar
1763006529.671,1.120
1763006529.771,1.120
1763006529.871,1.317
1763006529.971,1.317
1763006530.071,1.317
1763006530.171,1.317
1763006530.271,1.317
1763006530.371,2.594
1763006530.471,2.594
1763006530.571,2.594
1763006530.671,2.594
1763006530.771,2.594
1763006530.871,4.080
1763006530.971,4.080
1763006531.071,4.080
1763006531.171,4.080
1763006531.271,4.080
1763006531.371,4.947
1763006531.471,4.947
1763006531.571,4.947
1763006531.671,4.947
1763006531.771,4.947
1763006531.871,5.218
1763006531.971,5.218
1763006532.071,5.218
1763006532.171,5.218
1763006532.271,5.218
1763006532.371,5.246
1763006532.471,5.246
1763006532.571,5.246
1763006532.671,5.246
1763006532.771,5.246
1763006532.871,5.198
1763006532.971,5.198
1763006533.071,5.198
1763006533.171,5.198
1763006533.271,5.198
1763006533.371,5.352
1763006533.471,5.352
1763006533.571,5.352
1763006533.671,5.352
1763006533.771,5.352
1763006533.871,5.436
1763006533.971,5.436
1763006534.071,5.436
1763006534.171,5.436
1763006534.271,5.436
1763006534.371,5.363
1763006534.471,5.363
1763006534.571,5.363
1763006534.671,5.363
1763006534.771,5.363
1763006534.871,5.184
1763006534.971,5.184
1763006535.071,5.184
1763006535.171,5.184
1763006535.271,5.184
1763006535.371,5.384
1763006535.471,5.384
1763006535.571,5.384
1763006535.671,5.384
1763006535.771,5.384
1763006535.871,5.412
1763006535.971,5.412
1763006536.071,5.412
1763006536.171,5.412
1763006536.271,5.412
1763006536.371,5.211
1763006536.471,5.211
1763006536.571,5.211
1763006536.671,5.211
1763006536.771,5.211
1763006536.871,5.196
1763006536.971,5.196
1763006537.071,5.196
1763006537.171,5.196
1763006537.271,5.196
1763006537.371,5.316
1763006537.471,5.316
1763006537.571,5.316
1763006537.671,5.316
1763006537.771,5.316
1763006537.871,5.355
1763006537.971,5.355
1763006538.071,5.355
1763006538.171,5.355
1763006538.271,5.355
1763006538.371,5.317
1763006538.471,5.317
1763006538.571,5.317
1763006538.671,5.317
1763006538.771,5.317
1763006538.871,5.185
1763006538.971,5.185
1763006539.071,5.185
1763006539.171,5.185
1763006539.271,5.185
1763006539.371,5.304
1763006539.471,5.304
1763006539.571,5.304
1763006539.671,5.304
1763006539.771,5.304
1763006539.871,5.216
1763006539.971,5.216
1763006540.071,5.216
1763006540.171,5.216
1763006540.271,5.216
1763006540.371,5.161
1763006540.471,5.161
1763006540.571,5.161
1763006540.671,5.161
1763006540.771,5.161
1763006540.871,5.212
1763006540.971,5.212
1763006541.071,5.212
1763006541.171,5.212
1763006541.271,5.212
1763006541.371,5.271
1763006541.471,5.271
1763006541.571,5.271
1763006541.671,5.271
1763006541.771,5.271
1763006541.871,5.344
1763006541.971,5.344
1763006542.071,5.344
1763006542.171,5.344
1763006542.271,5.344
1763006542.371,5.138
1763006542.471,5.138
1763006542.571,5.138
1763006542.671,5.138
1763006542.771,5.138
1763006542.871,5.592
1763006542.971,5.592
1763006543.071,5.592
1763006543.171,5.592
1763006543.271,5.592
1763006543.371,5.924
1763006543.471,5.924
1763006543.571,5.924
1763006543.671,5.924
1763006543.771,5.924
1763006543.871,5.859
1763006543.971,5.859
1763006544.071,5.859
1763006544.171,5.859
1763006544.271,5.859
1763006544.371,5.685
1763006544.471,5.685
1763006544.571,5.685
1763006544.671,5.685
1763006544.771,5.685
1763006544.871,5.705
1763006544.971,5.705
1763006545.071,5.705
1763006545.171,5.705
1763006545.271,5.705
1763006545.371,6.002
1763006545.471,6.002
1763006545.571,6.002
1763006545.671,6.002
1763006545.771,6.002
1763006545.871,5.894
