timestamp,pressure_bar
1763005136.241,0.945
1763005136.339,0.945
1763005136.439,1.159
1763005136.539,1.159
1763005136.639,1.159
1763005136.739,1.159
1763005136.839,1.159
1763005136.939,1.000
1763005137.039,1.000
1763005137.139,1.000
1763005137.239,1.000
1763005137.339,1.000
1763005137.439,1.285
1763005137.539,1.285
1763005137.639,1.285
1763005137.739,1.285
1763005137.839,1.285
1763005137.939,1.538
1763005138.039,1.538
1763005138.139,1.538
1763005138.239,1.538
1763005138.339,1.538
1763005138.439,1.756
1763005138.539,1.756
1763005138.639,1.756
1763005138.739,1.756
1763005138.839,1.756
1763005138.939,2.051
1763005139.039,2.051
1763005139.139,2.051
1763005139.239,2.051
1763005139.339,2.051
1763005139.442,1.880
1763005139.539,1.880
1763005139.639,1.880
1763005139.739,1.880
1763005139.839,1.880
1763005139.939,2.130
1763005140.039,2.130
1763005140.139,2.130
1763005140.239,2.130
1763005140.339,2.130
1763005140.439,2.514
1763005140.539,2.514
1763005140.639,2.514
1763005140.739,2.514
1763005140.839,2.514
1763005140.939,3.026
1763005141.039,3.026
1763005141.139,3.026
1763005141.239,3.026
1763005141.339,3.026
1763005141.439,3.417
1763005141.539,3.417
1763005141.639,3.417
1763005141.739,3.417
1763005141.839,3.417
1763005141.939,3.912
1763005142.039,3.912
1763005142.139,3.912
1763005142.239,3.912
1763005142.339,3.912
1763005142.439,4.337
1763005142.539,4.337
1763005142.639,4.337
1763005142.739,4.337
1763005142.839,4.337
1763005142.939,4.739
1763005143.039,4.739
1763005143.139,4.739
1763005143.239,4.739
1763005143.339,4.739
1763005143.439,4.961
1763005143.539,4.961
1763005143.639,4.961
1763005143.739,4.961
1763005143.839,4.961
1763005143.939,5.131
1763005144.039,5.131
1763005144.139,5.131
1763005144.239,5.131
1763005144.339,5.131
1763005144.439,5.231
1763005144.539,5.231
1763005144.639,5.231
1763005144.739,5.231
1763005144.839,5.231
1763005144.939,5.267
1763005145.039,5.267
1763005145.139,5.267
1763005145.239,5.267
1763005145.339,5.267
1763005145.439,5.292
1763005145.539,5.292
1763005145.639,5.292
1763005145.739,5.292
1763005145.839,5.292
1763005145.939,5.264
1763005146.039,5.264
1763005146.139,5.264
1763005146.239,5.264
1763005146.339,5.264
1763005146.439,5.322
1763005146.539,5.322
1763005146.639,5.322
1763005146.739,5.322
1763005146.839,5.322
1763005146.939,5.354
1763005147.039,5.354
1763005147.139,5.354
1763005147.239,5.354
1763005147.339,5.354
1763005147.439,5.334
1763005147.539,5.334
1763005147.639,5.334
1763005147.739,5.334
1763005147.839,5.334
1763005147.939,5.350
1763005148.039,5.350
1763005148.139,5.350
1763005148.239,5.350
1763005148.339,5.350
1763005148.439,5.354
1763005148.539,5.354
1763005148.639,5.354
1763005148.739,5.354
1763005148.839,5.354
1763005148.939,5.298
1763005149.039,5.298
1763005149.139,5.298
1763005149.239,5.298
1763005149.339,5.298
1763005149.439,5.320
1763005149.539,5.320
1763005149.639,5.320
1763005149.739,5.320
1763005149.839,5.320
1763005149.939,5.335
1763005150.039,5.335
1763005150.139,5.335
1763005150.239,5.335
1763005150.339,5.335
1763005150.439,5.329
1763005150.539,5.329
1763005150.639,5.329
1763005150.739,5.329
1763005150.839,5.329
1763005150.939,5.337
1763005151.039,5.337
1763005151.139,5.337
1763005151.239,5.337
1763005151.339,5.337
1763005151.439,5.323
1763005151.539,5.323
1763005151.639,5.323
1763005151.739,5.323
1763005151.839,5.323
1763005151.939,5.344
1763005152.039,5.344
1763005152.139,5.344
1763005152.239,5.344
1763005152.339,5.344
1763005152.439,5.296
1763005152.539,5.296
1763005152.639,5.296
1763005152.739,5.296
1763005152.839,5.296
1763005152.939,5.291
1763005153.039,5.291
1763005153.139,5.291
1763005153.239,5.291
1763005153.339,5.291
1763005153.439,5.323
1763005153.539,5.323
1763005153.639,5.323
1763005153.739,5.323
1763005153.839,5.323
1763005153.939,5.337
1763005154.039,5.337
1763005154.139,5.337
1763005154.239,5.337
1763005154.341,5.337
1763005154.439,5.343
1763005154.539,5.343
1763005154.639,5.343
1763005154.739,5.343
1763005154.839,5.343
1763005154.939,5.360
1763005155.039,5.360
1763005155.139,5.360
1763005155.239,5.360
1763005155.339,5.360
1763005155.439,5.347
1763005155.539,5.347
1763005155.639,5.347
1763005155.739,5.347
1763005155.839,5.347
1763005155.939,5.347
1763005156.039,5.347
1763005156.139,5.347
1763005156.239,5.347
1763005156.339,5.347
1763005156.439,5.373
1763005156.539,5.373
1763005156.639,5.373
1763005156.739,5.373
1763005156.839,5.373
1763005156.939,5.382
1763005157.039,5.382
1763005157.139,5.382
1763005157.239,5.382
1763005157.339,5.382
1763005157.439,5.341
1763005157.539,5.341
1763005157.639,5.341
1763005157.739,5.341
1763005157.839,5.341
1763005157.939,5.352
1763005158.039,5.352
1763005158.139,5.352
1763005158.239,5.352
1763005158.339,5.352
1763005158.439,5.376
1763005158.539,5.376
1763005158.639,5.376
1763005158.739,5.376
1763005158.839,5.376
1763005158.939,5.376
1763005159.039,5.376
1763005159.139,5.376
1763005159.239,5.376
1763005159.339,5.376
1763005159.439,5.351
1763005159.539,5.351
1763005159.639,5.351
1763005159.739,5.351
1763005159.839,5.351
1763005159.939,5.359
1763005160.039,5.359
1763005160.139,5.359
1763005160.239,5.359
1763005160.339,5.359
1763005160.439,5.356
1763005160.539,5.356
1763005160.639,5.356
1763005160.739,5.356
1763005160.839,5.356
1763005160.939,5.374
1763005161.039,5.374
1763005161.139,5.374
1763005161.239,5.374
1763005161.339,5.374
1763005161.439,5.363
1763005161.539,5.363
1763005161.639,5.363
1763005161.739,5.363
1763005161.839,5.363
1763005161.939,5.355
1763005162.039,5.355
1763005162.139,5.355
1763005162.239,5.355
1763005162.339,5.355
1763005162.439,5.368
1763005162.539,5.368
1763005162.639,5.368
1763005162.739,5.368
1763005162.839,5.368
1763005162.939,5.370
1763005163.039,5.370
1763005163.139,5.370
1763005163.239,5.370
1763005163.339,5.370
1763005163.439,5.365
1763005163.539,5.365
1763005163.640,5.365
1763005163.739,5.365
1763005163.839,5.365
1763005163.939,5.356
1763005164.039,5.356
1763005164.139,5.356
1763005164.239,5.356
1763005164.339,5.356
1763005164.439,5.357
1763005164.539,5.357
1763005164.639,5.357
1763005164.739,5.357
1763005164.839,5.357
1763005164.939,5.382
1763005165.039,5.382
1763005165.139,5.382
1763005165.239,5.382
1763005165.339,5.382
1763005165.439,5.366
1763005165.539,5.366
1763005165.639,5.366
1763005165.739,5.366
1763005165.839,5.366
1763005165.939,5.349
1763005166.039,5.349
1763005166.139,5.349
1763005166.239,5.349
1763005166.339,5.349
1763005166.439,5.357
1763005166.539,5.357
1763005166.639,5.357
1763005166.739,5.357
1763005166.839,5.357
1763005166.939,5.357
1763005167.039,5.357
1763005167.139,5.357
1763005167.239,5.357
1763005167.339,5.357
1763005167.439,5.384
1763005167.539,5.384
1763005167.639,5.384
1763005167.739,5.384
1763005167.839,5.384
1763005167.939,5.372
1763005168.039,5.372
1763005168.139,5.372
1763005168.239,5.372
1763005168.339,5.372
1763005168.439,5.364
1763005168.539,5.364
1763005168.639,5.364
1763005168.739,5.364
1763005168.839,5.364
1763005168.939,5.355
1763005169.039,5.355
1763005169.139,5.355
1763005169.239,5.355
1763005169.339,5.355
1763005169.439,5.382
