timestamp,pressure_bar
1762975288.272,0.556
1762975288.372,0.556
1762975288.472,0.546
1762975288.572,0.546
1762975288.672,0.546
1762975288.772,0.546
1762975288.872,0.546
1762975288.972,0.558
1762975289.072,0.558
1762975289.172,0.558
1762975289.272,0.558
1762975289.372,0.558
1762975289.472,0.559
1762975289.572,0.559
1762975289.672,0.559
1762975289.772,0.559
1762975289.872,0.559
1762975289.972,0.559
1762975290.072,0.559
1762975290.172,0.559
1762975290.272,0.559
1762975290.372,0.559
1762975290.472,0.552
1762975290.572,0.552
1762975290.672,0.552
1762975290.772,0.552
1762975290.872,0.552
1762975290.972,0.559
1762975291.072,0.559
1762975291.172,0.559
1762975291.272,0.559
1762975291.372,0.559
1762975291.472,0.560
1762975291.572,0.560
1762975291.672,0.560
1762975291.772,0.560
1762975291.872,0.560
1762975291.972,0.559
1762975292.072,0.559
1762975292.172,0.559
1762975292.272,0.559
1762975292.372,0.559
1762975292.472,0.566
1762975292.572,0.566
1762975292.672,0.566
1762975292.772,0.566
1762975292.872,0.566
1762975292.972,0.559
1762975293.072,0.559
1762975293.172,0.559
1762975293.272,0.559
1762975293.372,0.559
1762975293.472,0.564
1762975293.572,0.564
1762975293.672,0.564
1762975293.772,0.564
1762975293.872,0.564
1762975293.972,0.564
1762975294.072,0.564
1762975294.172,0.564
1762975294.272,0.564
1762975294.372,0.564
1762975294.472,0.561
1762975294.572,0.561
1762975294.672,0.561
1762975294.772,0.561
1762975294.872,0.561
1762975294.972,0.564
1762975295.072,0.564
1762975295.172,0.564
1762975295.272,0.564
1762975295.372,0.564
1762975295.472,0.558
1762975295.572,0.558
1762975295.672,0.558
1762975295.772,0.558
1762975295.872,0.558
1762975295.972,0.565
1762975296.072,0.565
1762975296.172,0.565
1762975296.272,0.565
1762975296.372,0.565
1762975296.472,0.565
1762975296.572,0.565
1762975296.672,0.565
1762975296.772,0.565
1762975296.872,0.565
1762975296.972,0.564
1762975297.072,0.564
1762975297.172,0.564
1762975297.272,0.564
1762975297.372,0.564
1762975297.472,0.564
1762975297.572,0.564
1762975297.672,0.564
1762975297.772,0.564
1762975297.872,0.564
1762975297.972,0.565
1762975298.072,0.565
1762975298.172,0.565
1762975298.272,0.565
1762975298.372,0.565
1762975298.472,0.564
1762975298.572,0.564
1762975298.672,0.564
1762975298.772,0.564
1762975298.872,0.564
1762975298.972,0.568
1762975299.072,0.568
1762975299.172,0.568
1762975299.272,0.568
1762975299.372,0.568
1762975299.472,0.567
1762975299.572,0.567
1762975299.672,0.567
1762975299.772,0.567
1762975299.872,0.567
1762975299.972,0.564
1762975300.072,0.564
1762975300.172,0.564
1762975300.272,0.564
1762975300.372,0.564
1762975300.472,0.563
1762975300.572,0.563
1762975300.672,0.563
1762975300.772,0.563
1762975300.872,0.563
1762975300.972,0.564
1762975301.072,0.564
1762975301.172,0.564
1762975301.272,0.564
1762975301.372,0.564
1762975301.472,0.570
1762975301.572,0.570
1762975301.672,0.570
1762975301.772,0.570
1762975301.872,0.570
1762975301.972,0.569
1762975302.072,0.569
1762975302.172,0.569
1762975302.272,0.569
1762975302.372,0.569
1762975302.472,0.569
1762975302.572,0.569
1762975302.672,0.569
1762975302.772,0.569
1762975302.872,0.569
1762975302.972,0.569
1762975303.072,0.569
1762975303.172,0.569
1762975303.272,0.569
1762975303.372,0.569
1762975303.472,0.569
1762975303.572,0.569
1762975303.672,0.569
1762975303.772,0.569
1762975303.872,0.569
1762975303.972,0.570
1762975304.072,0.570
1762975304.172,0.570
1762975304.272,0.570
1762975304.372,0.570
1762975304.472,0.569
1762975304.572,0.569
1762975304.672,0.569
1762975304.772,0.569
1762975304.872,0.569
1762975304.972,0.570
1762975305.072,0.570
1762975305.172,0.570
1762975305.272,0.570
1762975305.372,0.570
1762975305.472,0.563
1762975305.572,0.563
1762975305.672,0.563
1762975305.772,0.563
1762975305.872,0.563
1762975305.972,0.569
1762975306.072,0.569
1762975306.172,0.569
1762975306.272,0.569
1762975306.372,0.569
1762975306.472,0.569
1762975306.572,0.569
1762975306.672,0.569
1762975306.772,0.569
1762975306.872,0.569
1762975306.972,0.569
1762975307.072,0.569
1762975307.172,0.569
1762975307.272,0.569
1762975307.372,0.569
1762975307.472,0.567
1762975307.572,0.567
1762975307.672,0.567
1762975307.772,0.567
1762975307.872,0.567
1762975307.972,0.570
1762975308.072,0.570
1762975308.172,0.570
1762975308.272,0.570
1762975308.372,0.570
1762975308.472,0.570
1762975308.572,0.570
1762975308.672,0.570
1762975308.772,0.570
1762975308.872,0.570
1762975308.972,0.569
1762975309.072,0.569
1762975309.172,0.569
1762975309.272,0.569
1762975309.372,0.569
1762975309.472,0.569
1762975309.572,0.569
1762975309.672,0.569
1762975309.772,0.569
1762975309.872,0.569
1762975309.972,0.569
1762975310.072,0.569
1762975310.172,0.569
1762975310.272,0.569
1762975310.372,0.569
1762975310.472,0.562
1762975310.572,0.562
1762975310.672,0.562
1762975310.772,0.562
1762975310.872,0.562
1762975310.972,0.570
1762975311.072,0.570
1762975311.172,0.570
1762975311.272,0.570
1762975311.372,0.570
1762975311.472,0.566
1762975311.572,0.566
1762975311.672,0.566
1762975311.772,0.566
1762975311.872,0.566
1762975311.972,0.569
1762975312.072,0.569
1762975312.172,0.569
1762975312.272,0.569
1762975312.372,0.569
1762975312.472,0.570
1762975312.572,0.570
1762975312.672,0.570
1762975312.772,0.570
1762975312.872,0.570
1762975312.972,0.570
1762975313.072,0.570
1762975313.172,0.570
1762975313.272,0.570
1762975313.372,0.570
1762975313.472,0.564
1762975313.572,0.564
1762975313.672,0.564
1762975313.772,0.564
1762975313.872,0.564
1762975313.972,0.570
1762975314.072,0.570
1762975314.172,0.570
1762975314.272,0.570
1762975314.372,0.570
1762975314.472,0.567
1762975314.572,0.567
1762975314.672,0.567
1762975314.772,0.567
1762975314.872,0.567
1762975314.972,0.569
1762975315.072,0.569
1762975315.172,0.569
1762975315.272,0.569
1762975315.372,0.569
1762975315.472,0.563
1762975315.572,0.563
1762975315.672,0.563
1762975315.772,0.563
1762975315.872,0.563
1762975315.972,0.568
1762975316.072,0.568
1762975316.172,0.568
1762975316.272,0.568
1762975316.372,0.568
1762975316.472,0.570
1762975316.572,0.570
1762975316.672,0.570
1762975316.772,0.570
1762975316.872,0.570
1762975316.972,0.570
1762975317.072,0.570
1762975317.172,0.570
1762975317.272,0.570
1762975317.372,0.570
1762975317.472,0.570
1762975317.572,0.570
1762975317.672,0.570
1762975317.772,0.570
1762975317.872,0.570
1762975317.972,0.570
1762975318.072,0.570
1762975318.172,0.570
1762975318.272,0.570
1762975318.372,0.570
1762975318.472,0.572
1762975318.572,0.572
1762975318.672,0.572
1762975318.772,0.572
1762975318.872,0.572
1762975318.972,0.569
1762975319.072,0.569
1762975319.172,0.569
1762975319.272,0.569
1762975319.372,0.569
1762975319.472,0.569
1762975319.572,0.569
1762975319.672,0.569
1762975319.772,0.569
1762975319.872,0.569
1762975319.972,0.567
1762975320.072,0.567
1762975320.172,0.567
1762975320.272,0.567
1762975320.372,0.567
1762975320.472,0.562
1762975320.572,0.562
1762975320.672,0.562
1762975320.772,0.562
1762975320.872,0.562
1762975320.972,0.569
1762975321.072,0.569
1762975321.172,0.569
1762975321.272,0.569
1762975321.372,0.569
1762975321.472,0.569
1762975321.572,0.569
1762975321.672,0.569
1762975321.772,0.569
1762975321.872,0.569
1762975321.972,0.570
1762975322.072,0.570
1762975322.172,0.570
1762975322.272,0.570
1762975322.372,0.570
1762975322.472,0.569
1762975322.572,0.569
1762975322.672,0.569
1762975322.772,0.569
1762975322.872,0.569
1762975322.972,0.570
1762975323.072,0.570
1762975323.172,0.570
1762975323.272,0.570
1762975323.372,0.570
1762975323.472,0.574
1762975323.572,0.574
1762975323.672,0.574
1762975323.772,0.574
1762975323.872,0.574
1762975323.972,0.569
1762975324.072,0.569
1762975324.172,0.569
1762975324.272,0.569
1762975324.372,0.569
1762975324.472,0.568
1762975324.572,0.568
1762975324.672,0.568
1762975324.772,0.568
1762975324.872,0.568
1762975324.972,0.570
