timestamp,pressure_bar
1763018284.608,-0.006
1763018284.708,-0.006
1763018284.809,-0.006
1763018284.909,-0.008
1763018285.008,-0.008
1763018285.108,-0.008
1763018285.208,-0.008
1763018285.308,-0.008
1763018285.408,-0.006
1763018285.508,-0.006
1763018285.609,-0.006
1763018285.708,-0.006
1763018285.808,-0.006
1763018285.908,-0.006
1763018286.008,-0.006
1763018286.108,-0.006
1763018286.208,-0.006
1763018286.308,-0.006
1763018286.409,-0.006
1763018286.509,-0.006
1763018286.609,-0.006
1763018286.708,-0.006
1763018286.809,-0.006
1763018286.908,-0.006
1763018287.008,-0.006
1763018287.109,-0.006
1763018287.208,-0.006
1763018287.309,-0.006
1763018287.408,-0.006
1763018287.508,-0.006
1763018287.608,-0.006
1763018287.708,-0.006
1763018287.808,-0.006
1763018287.908,-0.006
1763018288.009,-0.006
1763018288.109,-0.006
1763018288.208,-0.006
1763018288.308,-0.006
