timestamp,pressure_bar
1763162246.543,-0.005
1763162246.643,-0.005
1763162246.743,-0.005
1763162246.843,-0.007
1763162246.943,-0.007
1763162247.043,-0.007
1763162247.143,-0.007
1763162247.243,-0.007
1763162247.343,-0.005
1763162247.443,-0.005
1763162247.543,-0.005
1763162247.643,-0.005
1763162247.743,-0.005
1763162247.843,-0.005
1763162247.943,-0.005
1763162248.043,-0.005
1763162248.143,-0.005
1763162248.243,-0.005
1763162248.343,-0.005
1763162248.443,-0.005
1763162248.543,-0.005
1763162248.643,-0.005
1763162248.743,-0.005
1763162248.843,-0.005
1763162248.943,-0.005
1763162249.043,-0.005
1763162249.143,-0.005
1763162249.243,-0.005
1763162249.343,-0.005
1763162249.443,-0.005
1763162249.543,-0.005
1763162249.643,-0.005
1763162249.743,-0.005
1763162249.843,-0.005
1763162249.943,-0.005
1763162250.043,-0.005
1763162250.143,-0.005
1763162250.243,-0.005
1763162250.343,-0.005
1763162250.443,-0.005
1763162250.543,-0.005
1763162250.643,-0.005
1763162250.743,-0.005
1763162250.843,-0.005
1763162250.943,-0.005
1763162251.043,-0.005
1763162251.143,-0.005
1763162251.243,-0.005
1763162251.343,-0.005
1763162251.443,-0.005
1763162251.543,-0.005
1763162251.643,-0.005
1763162251.743,-0.005
1763162251.843,-0.005
1763162251.943,-0.005
1763162252.043,-0.005
1763162252.143,-0.005
1763162252.243,-0.005
1763162252.343,-0.005
1763162252.443,-0.005
1763162252.543,-0.005
1763162252.643,-0.005
1763162252.743,-0.005
1763162252.843,-0.005
1763162252.943,-0.005
1763162253.043,-0.005
1763162253.143,-0.005
1763162253.243,-0.005
1763162253.343,-0.005
1763162253.443,-0.005
1763162253.543,-0.005
1763162253.643,-0.005
1763162253.743,-0.005
1763162253.843,-0.005
1763162253.943,-0.005
1763162254.043,-0.005
1763162254.143,-0.005
1763162254.243,-0.005
1763162254.343,-0.005
1763162254.443,-0.005
1763162254.543,-0.005
1763162254.643,-0.005
1763162254.743,-0.005
1763162254.843,-0.005
1763162254.943,-0.005
1763162255.043,-0.005
1763162255.143,-0.005
1763162255.243,-0.005
1763162255.343,-0.005
1763162255.443,-0.005
1763162255.543,-0.005
1763162255.643,-0.005
1763162255.743,-0.005
1763162255.843,-0.005
1763162255.943,-0.005
1763162256.043,-0.005
1763162256.143,-0.005
1763162256.243,-0.005
1763162256.343,-0.005
1763162256.443,-0.005
1763162256.543,-0.005
1763162256.643,-0.005
1763162256.743,-0.005
1763162256.843,-0.005
1763162256.943,-0.005
1763162257.043,-0.005
1763162257.143,-0.005
1763162257.243,-0.005
1763162257.343,-0.005
1763162257.443,-0.005
1763162257.543,-0.005
1763162257.643,-0.005
1763162257.743,-0.005
1763162257.843,-0.005
1763162257.943,-0.005
1763162258.043,-0.005
1763162258.143,-0.005
1763162258.243,-0.005
1763162258.343,-0.005
1763162258.443,-0.005
1763162258.543,-0.005
1763162258.643,-0.005
1763162258.743,-0.005
1763162258.843,-0.005
1763162258.943,-0.005
1763162259.043,-0.005
1763162259.143,-0.005
1763162259.243,-0.005
1763162259.343,-0.005
1763162259.443,-0.005
1763162259.543,-0.005
1763162259.643,-0.005
1763162259.743,-0.005
1763162259.843,-0.005
1763162259.943,-0.005
1763162260.043,-0.005
1763162260.143,-0.005
1763162260.243,-0.005
1763162260.343,-0.005
1763162260.443,-0.005
1763162260.543,-0.005
1763162260.643,-0.005
1763162260.743,-0.005
1763162260.843,-0.005
1763162260.943,-0.005
1763162261.043,-0.005
1763162261.143,-0.005
1763162261.243,-0.005
1763162261.343,-0.005
1763162261.443,-0.005
1763162261.543,-0.005
1763162261.643,-0.005
1763162261.743,-0.005
1763162261.843,-0.005
1763162261.943,-0.005
1763162262.043,-0.005
1763162262.143,-0.005
1763162262.243,-0.005
