timestamp,pressure_bar
1763168195.829,-0.005
1763168195.928,-0.005
1763168196.029,-0.005
1763168196.129,-0.006
1763168196.229,-0.006
1763168196.328,-0.006
1763168196.428,-0.006
1763168196.529,-0.006
1763168196.629,-0.005
1763168196.729,-0.005
1763168196.828,-0.005
1763168196.928,-0.005
1763168197.028,-0.005
1763168197.128,-0.005
1763168197.228,-0.005
1763168197.328,-0.005
1763168197.429,-0.005
1763168197.528,-0.005
1763168197.629,-0.006
1763168197.728,-0.006
1763168197.828,-0.006
1763168197.929,-0.006
1763168198.029,-0.006
1763168198.129,-0.005
1763168198.230,-0.005
1763168198.328,-0.005
1763168198.429,-0.005
1763168198.529,-0.005
1763168198.629,-0.005
1763168198.729,-0.005
1763168198.828,-0.005
1763168198.928,-0.005
1763168199.028,-0.005
1763168199.129,-0.005
1763168199.229,-0.005
1763168199.328,-0.005
1763168199.428,-0.005
