timestamp,pressure_bar
1762976959.726,1.210
1762976959.826,1.210
1762976959.926,1.210
1762976960.026,1.210
1762976960.126,2.502
1762976960.226,2.502
1762976960.326,2.502
1762976960.426,2.502
1762976960.526,2.502
1762976960.626,7.248
1762976960.726,7.248
1762976960.826,7.248
1762976960.926,7.248
1762976961.026,7.248
1762976961.126,7.319
1762976961.226,7.319
1762976961.326,7.319
1762976961.426,7.319
1762976961.526,7.319
1762976961.626,6.242
1762976961.726,6.242
1762976961.826,6.242
1762976961.926,6.242
1762976962.026,6.242
1762976962.126,4.746
1762976962.226,4.746
1762976962.326,4.746
1762976962.426,4.746
1762976962.526,4.746
1762976962.626,4.542
1762976962.726,4.542
1762976962.826,4.542
1762976962.926,4.542
1762976963.026,4.542
1762976963.126,4.769
1762976963.226,4.769
1762976963.326,4.769
1762976963.426,4.769
1762976963.526,4.769
1762976963.626,5.251
1762976963.726,5.251
1762976963.826,5.251
1762976963.926,5.251
1762976964.026,5.251
1762976964.126,5.310
1762976964.226,5.310
1762976964.326,5.310
1762976964.426,5.310
1762976964.526,5.310
1762976964.626,5.675
1762976964.726,5.675
1762976964.826,5.675
1762976964.926,5.675
1762976965.026,5.675
1762976965.126,7.594
1762976965.226,7.594
1762976965.326,7.594
1762976965.426,7.594
1762976965.526,7.594
1762976965.626,7.367
1762976965.726,7.367
1762976965.826,7.367
1762976965.926,7.367
1762976966.026,7.367
1762976966.126,7.492
1762976966.226,7.492
1762976966.326,7.492
1762976966.426,7.492
1762976966.526,7.492
1762976966.626,4.766
1762976966.726,4.766
1762976966.826,4.766
1762976966.926,4.766
1762976967.026,4.766
1762976967.126,4.542
1762976967.226,4.542
1762976967.326,4.542
1762976967.426,4.542
1762976967.526,4.542
1762976967.626,4.652
