timestamp,pressure_bar
1762992681.872,4.358
1762992681.972,4.358
1762992682.072,4.358
1762992682.172,4.358
1762992682.272,4.358
1762992682.372,4.231
1762992682.472,4.231
1762992682.572,4.231
1762992682.672,4.231
1762992682.772,4.231
1762992682.872,4.059
1762992682.972,4.059
1762992683.072,4.059
1762992683.172,4.059
1762992683.272,4.059
1762992683.372,4.136
1762992683.472,4.136
1762992683.572,4.136
1762992683.672,4.136
1762992683.772,4.136
1762992683.872,4.389
1762992683.972,4.389
1762992684.072,4.389
1762992684.172,4.389
1762992684.272,4.389
1762992684.372,4.260
1762992684.472,4.260
1762992684.572,4.260
1762992684.672,4.260
1762992684.772,4.260
1762992684.872,4.318
1762992684.972,4.318
1762992685.072,4.318
1762992685.172,4.318
1762992685.273,4.318
1762992685.372,4.176
1762992685.472,4.176
1762992685.572,4.176
1762992685.672,4.176
1762992685.772,4.176
1762992685.872,4.150
1762992685.972,4.150
1762992686.072,4.150
1762992686.172,4.150
1762992686.272,4.150
1762992686.372,4.294
1762992686.472,4.294
1762992686.572,4.294
1762992686.672,4.294
1762992686.772,4.294
1762992686.872,4.237
1762992686.972,4.237
1762992687.072,4.237
1762992687.172,4.237
1762992687.272,4.237
1762992687.372,4.085
1762992687.472,4.085
1762992687.572,4.085
1762992687.672,4.085
1762992687.772,4.085
1762992687.872,4.088
1762992687.972,4.088
1762992688.072,4.088
1762992688.172,4.088
1762992688.272,4.088
1762992688.372,4.283
1762992688.472,4.283
1762992688.572,4.283
1762992688.672,4.283
1762992688.772,4.283
1762992688.872,4.206
1762992688.972,4.206
1762992689.072,4.206
1762992689.172,4.206
1762992689.272,4.206
1762992689.372,4.083
1762992689.472,4.083
1762992689.572,4.083
1762992689.672,4.083
1762992689.772,4.083
1762992689.872,4.077
1762992689.972,4.077
1762992690.072,4.077
1762992690.172,4.077
1762992690.272,4.077
1762992690.372,4.268
1762992690.472,4.268
1762992690.572,4.268
1762992690.672,4.268
1762992690.772,4.268
1762992690.872,4.292
1762992690.972,4.292
1762992691.072,4.292
1762992691.172,4.292
1762992691.272,4.292
1762992691.372,4.114
1762992691.472,4.114
1762992691.572,4.114
1762992691.672,4.114
1762992691.772,4.114
1762992691.872,4.119
1762992691.972,4.119
1762992692.072,4.119
1762992692.172,4.119
1762992692.272,4.119
1762992692.372,4.154
1762992692.472,4.154
1762992692.572,4.154
1762992692.672,4.154
1762992692.772,4.154
1762992692.872,4.310
1762992692.972,4.310
1762992693.072,4.310
1762992693.172,4.310
1762992693.272,4.310
1762992693.372,4.163
1762992693.472,4.163
1762992693.572,4.163
1762992693.672,4.163
1762992693.772,4.163
1762992693.872,4.078
1762992693.972,4.078
1762992694.072,4.078
1762992694.172,4.078
1762992694.272,4.078
1762992694.372,4.120
1762992694.472,4.120
1762992694.572,4.120
1762992694.672,4.120
1762992694.772,4.120
1762992694.872,4.277
1762992694.972,4.277
1762992695.072,4.277
1762992695.172,4.277
1762992695.272,4.277
1762992695.372,4.239
1762992695.472,4.239
1762992695.572,4.239
1762992695.672,4.239
1762992695.772,4.239
1762992695.872,4.052
1762992695.972,4.052
1762992696.072,4.052
1762992696.172,4.052
1762992696.272,4.052
1762992696.372,4.130
1762992696.472,4.130
1762992696.572,4.130
1762992696.672,4.130
1762992696.772,4.130
1762992696.872,4.191
1762992696.972,4.191
1762992697.072,4.191
1762992697.172,4.191
1762992697.272,4.191
1762992697.372,3.429
1762992697.472,3.429
1762992697.572,3.429
1762992697.672,3.429
1762992697.772,3.429
1762992697.872,3.386
1762992697.973,3.386
1762992698.072,3.386
1762992698.172,3.386
1762992698.272,3.386
1762992698.372,3.361
1762992698.472,3.361
1762992698.572,3.361
1762992698.672,3.361
1762992698.772,3.361
1762992698.872,3.334
1762992698.972,3.334
1762992699.072,3.334
1762992699.172,3.334
1762992699.272,3.334
1762992699.372,3.320
1762992699.472,3.320
1762992699.572,3.320
1762992699.672,3.320
1762992699.772,3.320
1762992699.872,3.305
1762992699.972,3.305
1762992700.072,3.305
1762992700.172,3.305
1762992700.272,3.305
1762992700.372,3.290
1762992700.472,3.290
1762992700.572,3.290
1762992700.672,3.290
1762992700.772,3.290
1762992700.872,3.280
1762992700.972,3.280
1762992701.072,3.280
1762992701.172,3.280
1762992701.272,3.280
1762992701.372,3.270
1762992701.472,3.270
1762992701.572,3.270
1762992701.672,3.270
1762992701.772,3.270
1762992701.872,3.259
1762992701.972,3.259
1762992702.072,3.259
1762992702.172,3.259
1762992702.272,3.259
1762992702.372,3.250
1762992702.472,3.250
1762992702.572,3.250
1762992702.672,3.250
1762992702.772,3.250
1762992702.872,3.242
1762992702.972,3.242
1762992703.072,3.242
1762992703.172,3.242
1762992703.272,3.242
1762992703.372,3.234
1762992703.472,3.234
1762992703.572,3.234
1762992703.672,3.234
1762992703.772,3.234
1762992703.872,3.226
1762992703.972,3.226
1762992704.072,3.226
1762992704.172,3.226
1762992704.272,3.226
1762992704.372,3.225
1762992704.472,3.225
1762992704.572,3.225
1762992704.672,3.225
1762992704.772,3.225
1762992704.872,3.220
1762992704.972,3.220
1762992705.072,3.220
1762992705.172,3.220
1762992705.272,3.220
1762992705.372,3.210
1762992705.472,3.210
1762992705.572,3.210
1762992705.672,3.210
1762992705.772,3.210
1762992705.872,3.210
1762992705.972,3.210
1762992706.072,3.210
1762992706.172,3.210
1762992706.272,3.210
1762992706.372,3.205
1762992706.472,3.205
1762992706.572,3.205
1762992706.672,3.205
1762992706.772,3.205
1762992706.872,3.199
1762992706.972,3.199
1762992707.072,3.199
1762992707.172,3.199
1762992707.272,3.199
1762992707.372,3.194
1762992707.472,3.194
1762992707.572,3.194
1762992707.672,3.194
1762992707.772,3.194
1762992707.872,3.189
1762992707.972,3.189
1762992708.072,3.189
1762992708.172,3.189
1762992708.272,3.189
1762992708.372,3.184
1762992708.472,3.184
1762992708.572,3.184
1762992708.672,3.184
1762992708.772,3.184
1762992708.872,3.179
1762992708.972,3.179
1762992709.072,3.179
1762992709.172,3.179
1762992709.272,3.179
1762992709.372,3.062
1762992709.472,3.062
1762992709.572,3.062
1762992709.672,3.062
1762992709.772,3.062
1762992709.872,4.344
1762992709.972,4.344
1762992710.072,4.344
1762992710.172,4.344
1762992710.272,4.344
1762992710.372,4.036
1762992710.472,4.036
1762992710.572,4.036
1762992710.672,4.036
1762992710.772,4.036
1762992710.872,3.962
1762992710.972,3.962
1762992711.072,3.962
1762992711.172,3.962
1762992711.272,3.962
1762992711.372,3.947
1762992711.472,3.947
1762992711.572,3.947
1762992711.672,3.947
1762992711.772,3.947
1762992711.872,3.886
1762992711.972,3.886
1762992712.072,3.886
1762992712.172,3.886
1762992712.272,3.886
1762992712.372,4.202
1762992712.472,4.202
1762992712.572,4.202
1762992712.672,4.202
1762992712.772,4.202
1762992712.872,4.229
1762992712.972,4.229
1762992713.072,4.229
1762992713.172,4.229
1762992713.272,4.229
1762992713.372,4.003
1762992713.472,4.003
1762992713.572,4.003
1762992713.672,4.003
1762992713.772,4.003
1762992713.872,3.972
1762992713.972,3.972
1762992714.072,3.972
1762992714.172,3.972
1762992714.272,3.972
1762992714.372,3.917
1762992714.472,3.917
1762992714.572,3.917
1762992714.672,3.917
1762992714.772,3.917
1762992714.872,3.866
1762992714.972,3.866
1762992715.072,3.866
1762992715.172,3.866
1762992715.272,3.866
1762992715.372,4.143
1762992715.472,4.143
1762992715.572,4.143
1762992715.672,4.143
1762992715.772,4.143
1762992715.872,4.063
1762992715.972,4.063
1762992716.072,4.063
1762992716.172,4.063
1762992716.272,4.063
1762992716.372,3.966
1762992716.472,3.966
1762992716.572,3.966
1762992716.672,3.966
1762992716.772,3.966
1762992716.872,4.074
1762992716.972,4.074
1762992717.072,4.074
1762992717.172,4.074
1762992717.272,4.074
1762992717.372,3.959
1762992717.472,3.959
1762992717.572,3.959
1762992717.672,3.959
1762992717.772,3.959
1762992717.872,3.874
1762992717.972,3.874
1762992718.072,3.874
1762992718.172,3.874
1762992718.272,3.874
1762992718.372,3.994
1762992718.472,3.994
1762992718.572,3.994
1762992718.672,3.994
1762992718.772,3.994
1762992718.872,3.856
1762992718.972,3.856
1762992719.072,3.856
1762992719.172,3.856
1762992719.272,3.856
1762992719.372,3.960
1762992719.472,3.960
1762992719.572,3.960
1762992719.672,3.960
1762992719.772,3.960
1762992719.872,4.199
1762992719.972,4.199
1762992720.072,4.199
1762992720.172,4.199
1762992720.272,4.199
1762992720.372,3.989
1762992720.472,3.989
1762992720.572,3.989
1762992720.672,3.989
1762992720.772,3.989
1762992720.872,3.916
1762992720.972,3.916
1762992721.072,3.916
1762992721.172,3.916
1762992721.272,3.916
1762992721.372,3.908
1762992721.472,3.908
1762992721.572,3.908
1762992721.672,3.908
