timestamp,pressure_bar
1762995322.110,0.892
1762995322.209,0.892
1762995322.309,1.148
1762995322.409,1.148
1762995322.509,1.148
1762995322.609,1.148
1762995322.709,1.148
1762995322.809,3.718
1762995322.909,3.718
1762995323.009,3.718
1762995323.109,3.718
1762995323.209,3.718
1762995323.309,4.920
1762995323.409,4.920
1762995323.509,4.920
1762995323.609,4.920
1762995323.709,4.920
1762995323.809,5.186
1762995323.909,5.186
1762995324.009,5.186
1762995324.109,5.186
1762995324.209,5.186
1762995324.309,5.147
1762995324.409,5.147
1762995324.509,5.147
1762995324.609,5.147
1762995324.709,5.147
1762995324.809,5.113
1762995324.909,5.113
1762995325.009,5.113
1762995325.109,5.113
1762995325.209,5.113
1762995325.309,5.146
1762995325.409,5.146
1762995325.509,5.146
1762995325.609,5.146
1762995325.709,5.146
1762995325.809,5.160
1762995325.909,5.160
1762995326.009,5.160
1762995326.109,5.160
1762995326.209,5.160
1762995326.309,5.228
1762995326.409,5.228
1762995326.509,5.228
1762995326.609,5.228
1762995326.709,5.228
1762995326.809,5.267
1762995326.909,5.267
1762995327.009,5.267
1762995327.109,5.267
1762995327.209,5.267
1762995327.309,5.224
1762995327.409,5.224
1762995327.509,5.224
1762995327.609,5.224
1762995327.709,5.224
1762995327.809,5.191
1762995327.909,5.191
1762995328.009,5.191
1762995328.109,5.191
1762995328.209,5.191
1762995328.309,5.152
1762995328.409,5.152
1762995328.509,5.152
1762995328.609,5.152
1762995328.709,5.152
1762995328.809,5.091
1762995328.909,5.091
1762995329.009,5.091
1762995329.109,5.091
1762995329.209,5.091
1762995329.309,5.109
1762995329.409,5.109
1762995329.509,5.109
1762995329.609,5.109
1762995329.709,5.109
1762995329.809,5.105
1762995329.909,5.105
1762995330.009,5.105
1762995330.109,5.105
1762995330.209,5.105
1762995330.309,5.108
1762995330.409,5.108
1762995330.509,5.108
1762995330.609,5.108
1762995330.709,5.108
1762995330.809,5.162
1762995330.909,5.162
1762995331.009,5.162
1762995331.109,5.162
1762995331.209,5.162
1762995331.309,5.143
1762995331.409,5.143
1762995331.509,5.143
1762995331.609,5.143
1762995331.709,5.143
1762995331.809,5.196
1762995331.909,5.196
1762995332.009,5.196
1762995332.109,5.196
1762995332.209,5.196
1762995332.309,5.205
1762995332.409,5.205
1762995332.509,5.205
1762995332.609,5.205
1762995332.709,5.205
1762995332.809,5.210
1762995332.909,5.210
1762995333.009,5.210
1762995333.109,5.210
1762995333.209,5.210
1762995333.309,5.217
1762995333.409,5.217
1762995333.509,5.217
1762995333.609,5.217
1762995333.709,5.217
1762995333.809,5.134
1762995333.909,5.134
1762995334.009,5.134
1762995334.109,5.134
