timestamp,pressure_bar
1762968696.872,2.272
1762968696.972,2.272
1762968697.072,2.272
1762968697.172,2.267
1762968697.272,2.267
1762968697.372,2.267
1762968697.472,2.267
1762968697.572,2.267
1762968697.672,2.275
1762968697.772,2.275
1762968697.872,2.275
1762968697.972,2.275
1762968698.072,2.275
1762968698.172,2.269
1762968698.272,2.269
