timestamp,pressure_bar
1763152724.551,5.652
1763152724.651,5.507
1763152724.751,5.507
1763152724.851,5.507
1763152724.951,5.507
1763152725.051,5.507
1763152725.151,5.506
1763152725.251,5.506
1763152725.351,5.506
1763152725.451,5.506
1763152725.551,5.506
1763152725.651,5.577
1763152725.751,5.577
1763152725.851,5.577
1763152725.951,5.577
1763152726.051,5.577
1763152726.151,5.645
1763152726.251,5.645
1763152726.351,5.645
1763152726.451,5.645
1763152726.551,5.645
1763152726.651,5.615
1763152726.751,5.615
1763152726.851,5.615
1763152726.951,5.615
1763152727.051,5.615
1763152727.151,5.565
1763152727.251,5.565
1763152727.351,5.565
1763152727.451,5.565
1763152727.551,5.565
1763152727.651,5.615
1763152727.751,5.615
1763152727.851,5.615
1763152727.951,5.615
1763152728.051,5.615
1763152728.151,5.656
1763152728.251,5.656
1763152728.351,5.656
1763152728.451,5.656
1763152728.551,5.656
1763152728.651,5.688
1763152728.751,5.688
1763152728.851,5.688
1763152728.951,5.688
1763152729.051,5.688
1763152729.151,5.568
1763152729.251,5.568
1763152729.351,5.568
1763152729.451,5.568
1763152729.551,5.568
1763152729.651,5.545
1763152729.751,5.545
1763152729.851,5.545
1763152729.951,5.545
1763152730.051,5.545
1763152730.151,5.645
1763152730.251,5.645
1763152730.351,5.645
1763152730.451,5.645
1763152730.551,5.645
1763152730.651,5.688
1763152730.751,5.688
1763152730.851,5.688
1763152730.951,5.688
1763152731.051,5.688
1763152731.151,5.626
1763152731.251,5.626
1763152731.351,5.626
1763152731.451,5.626
1763152731.551,5.626
1763152731.651,5.582
1763152731.751,5.582
1763152731.851,5.582
1763152731.951,5.582
1763152732.051,5.582
1763152732.151,5.587
1763152732.251,5.587
1763152732.351,5.587
1763152732.451,5.587
1763152732.551,5.587
1763152732.651,5.632
1763152732.751,5.632
1763152732.851,5.632
1763152732.951,5.632
1763152733.051,5.632
1763152733.151,5.631
1763152733.251,5.631
1763152733.351,5.631
1763152733.451,5.631
1763152733.551,5.631
1763152733.651,5.518
1763152733.751,5.518
1763152733.851,5.518
1763152733.951,5.518
1763152734.051,5.518
1763152734.151,5.549
1763152734.251,5.549
1763152734.351,5.549
1763152734.451,5.549
1763152734.551,5.549
1763152734.651,5.629
1763152734.751,5.629
1763152734.851,5.629
1763152734.951,5.629
1763152735.051,5.629
1763152735.151,5.715
1763152735.251,5.715
1763152735.351,5.715
1763152735.451,5.715
1763152735.551,5.715
1763152735.651,5.648
1763152735.751,5.648
1763152735.851,5.648
1763152735.951,5.648
1763152736.051,5.648
1763152736.151,5.576
1763152736.251,5.576
1763152736.351,5.576
1763152736.451,5.576
1763152736.551,5.576
1763152736.651,5.600
1763152736.751,5.600
1763152736.851,5.600
1763152736.951,5.600
1763152737.051,5.600
1763152737.151,5.534
1763152737.251,5.534
1763152737.351,5.534
1763152737.451,5.534
1763152737.551,5.534
1763152737.651,4.315
1763152737.751,4.315
1763152737.851,4.315
1763152737.951,4.315
1763152738.051,4.315
1763152738.151,3.565
1763152738.251,3.565
1763152738.351,3.565
1763152738.451,3.565
1763152738.551,3.565
1763152738.651,3.229
1763152738.751,3.229
1763152738.851,3.229
1763152738.951,3.229
1763152739.051,3.229
1763152739.151,3.026
1763152739.251,3.026
1763152739.351,3.026
1763152739.451,3.026
1763152739.551,3.026
1763152739.651,2.931
1763152739.751,2.931
1763152739.851,2.931
1763152739.951,2.931
1763152740.051,2.931
1763152740.151,2.865
1763152740.251,2.865
1763152740.351,2.865
1763152740.451,2.865
1763152740.551,2.865
1763152740.651,2.824
1763152740.751,2.824
1763152740.851,2.824
1763152740.951,2.824
1763152741.051,2.824
1763152741.151,2.793
1763152741.251,2.793
1763152741.351,2.793
1763152741.451,2.793
1763152741.551,2.793
1763152741.651,2.768
1763152741.751,2.768
1763152741.851,2.768
1763152741.951,2.768
1763152742.051,2.768
1763152742.151,2.753
1763152742.251,2.753
1763152742.351,2.753
1763152742.451,2.753
1763152742.551,2.753
1763152742.651,2.738
1763152742.751,2.738
1763152742.851,2.738
1763152742.951,2.738
1763152743.051,2.738
1763152743.151,2.722
1763152743.251,2.722
1763152743.351,2.722
1763152743.451,2.722
1763152743.551,2.722
1763152743.651,2.718
1763152743.751,2.718
1763152743.851,2.718
1763152743.951,2.718
1763152744.051,2.718
1763152744.151,2.704
1763152744.251,2.704
1763152744.351,2.704
1763152744.451,2.704
1763152744.551,2.704
1763152744.651,2.698
1763152744.751,2.698
1763152744.851,2.698
1763152744.951,2.698
1763152745.051,2.698
1763152745.151,2.692
1763152745.251,2.692
1763152745.351,2.692
1763152745.451,2.692
1763152745.551,2.692
1763152745.651,2.688
1763152745.751,2.688
1763152745.851,2.688
1763152745.951,2.688
1763152746.051,2.688
1763152746.151,2.683
1763152746.251,2.683
1763152746.351,2.683
1763152746.451,2.683
1763152746.551,2.683
1763152746.651,2.678
1763152746.751,2.678
1763152746.851,2.678
1763152746.951,2.678
1763152747.051,2.678
1763152747.151,2.673
1763152747.251,2.673
1763152747.351,2.673
1763152747.451,2.673
1763152747.551,2.673
1763152747.651,2.667
1763152747.751,2.667
1763152747.851,2.667
1763152747.951,2.667
1763152748.051,2.667
1763152748.151,2.662
1763152748.251,2.662
1763152748.351,2.662
1763152748.451,2.662
1763152748.551,2.662
1763152748.651,2.654
1763152748.751,2.654
1763152748.851,2.654
1763152748.951,2.654
1763152749.051,2.654
1763152749.151,2.652
1763152749.251,2.652
1763152749.351,2.652
1763152749.451,2.652
1763152749.551,2.652
1763152749.651,2.454
1763152749.751,2.454
1763152749.851,2.454
1763152749.951,2.454
1763152750.051,2.454
1763152750.151,3.772
1763152750.251,3.772
1763152750.351,3.772
1763152750.451,3.772
1763152750.551,3.772
1763152750.651,4.976
1763152750.751,4.976
1763152750.851,4.976
1763152750.951,4.976
1763152751.051,4.976
1763152751.151,5.240
1763152751.251,5.240
1763152751.351,5.240
1763152751.451,5.240
1763152751.551,5.240
1763152751.651,5.251
1763152751.751,5.251
1763152751.851,5.251
1763152751.951,5.251
1763152752.051,5.251
1763152752.151,5.279
1763152752.251,5.279
1763152752.351,5.279
1763152752.451,5.279
1763152752.551,5.279
1763152752.651,5.134
1763152752.751,5.134
1763152752.851,5.134
1763152752.951,5.134
1763152753.051,5.134
1763152753.151,5.112
1763152753.251,5.112
1763152753.351,5.112
1763152753.451,5.112
1763152753.551,5.112
1763152753.651,5.181
1763152753.751,5.181
1763152753.851,5.181
1763152753.951,5.181
1763152754.051,5.181
1763152754.151,5.334
1763152754.251,5.334
1763152754.351,5.334
1763152754.451,5.334
1763152754.551,5.334
1763152754.651,5.256
1763152754.751,5.256
1763152754.851,5.256
1763152754.951,5.256
1763152755.051,5.256
1763152755.151,5.197
1763152755.251,5.197
1763152755.351,5.197
1763152755.451,5.197
1763152755.551,5.197
1763152755.651,5.196
1763152755.751,5.196
1763152755.851,5.196
1763152755.951,5.196
1763152756.051,5.196
1763152756.151,5.164
1763152756.251,5.164
1763152756.351,5.164
1763152756.451,5.164
1763152756.551,5.164
1763152756.651,5.233
1763152756.751,5.233
1763152756.851,5.233
1763152756.951,5.233
1763152757.051,5.233
1763152757.151,5.158
1763152757.251,5.158
1763152757.351,5.158
1763152757.451,5.158
1763152757.551,5.158
1763152757.651,5.199
1763152757.751,5.199
1763152757.851,5.199
1763152757.951,5.199
1763152758.051,5.199
1763152758.151,5.229
1763152758.251,5.229
1763152758.351,5.229
1763152758.451,5.229
1763152758.551,5.229
1763152758.651,5.326
1763152758.751,5.326
1763152758.851,5.326
1763152758.951,5.326
1763152759.051,5.326
1763152759.151,5.226
1763152759.251,5.226
1763152759.351,5.226
1763152759.451,5.226
1763152759.551,5.226
1763152759.651,5.109
1763152759.751,5.109
1763152759.851,5.109
1763152759.951,5.109
1763152760.051,5.109
1763152760.151,5.069
1763152760.251,5.069
1763152760.351,5.069
1763152760.451,5.069
1763152760.551,5.069
1763152760.651,5.162
1763152760.751,5.162
1763152760.851,5.162
1763152760.951,5.162
1763152761.051,5.162
1763152761.151,5.300
1763152761.251,5.300
1763152761.351,5.300
1763152761.451,5.300
1763152761.551,5.300
1763152761.651,5.272
1763152761.751,5.272
1763152761.851,5.272
1763152761.951,5.272
