timestamp,pressure_bar
1762996360.481,1.088
1762996360.581,1.088
1762996360.681,1.088
1762996360.781,1.088
1762996360.881,2.293
1762996360.981,2.293
1762996361.081,2.293
1762996361.181,2.293
1762996361.281,2.293
1762996361.381,4.952
1762996361.481,4.952
1762996361.581,4.952
1762996361.681,4.952
1762996361.781,4.952
1762996361.881,5.210
1762996361.981,5.210
1762996362.081,5.210
1762996362.181,5.210
1762996362.281,5.210
1762996362.381,5.098
1762996362.481,5.098
1762996362.581,5.098
1762996362.681,5.098
1762996362.781,5.098
1762996362.881,5.234
1762996362.981,5.234
1762996363.081,5.234
1762996363.181,5.234
1762996363.281,5.234
1762996363.381,5.350
1762996363.481,5.350
1762996363.581,5.350
1762996363.681,5.350
1762996363.781,5.350
1762996363.881,5.274
1762996363.981,5.274
1762996364.081,5.274
1762996364.181,5.274
1762996364.281,5.274
1762996364.381,5.265
1762996364.481,5.265
1762996364.581,5.265
1762996364.681,5.265
1762996364.781,5.265
1762996364.881,5.282
1762996364.981,5.282
1762996365.081,5.282
1762996365.181,5.282
1762996365.281,5.282
1762996365.381,5.246
1762996365.481,5.246
1762996365.581,5.246
1762996365.681,5.246
1762996365.781,5.246
1762996365.881,5.160
1762996365.981,5.160
1762996366.081,5.160
1762996366.181,5.160
1762996366.281,5.160
1762996366.381,5.282
1762996366.481,5.282
1762996366.581,5.282
1762996366.681,5.282
1762996366.781,5.282
1762996366.881,5.088
1762996366.981,5.088
1762996367.081,5.088
1762996367.181,5.088
1762996367.281,5.088
1762996367.381,5.720
1762996367.481,5.720
1762996367.581,5.720
1762996367.681,5.720
1762996367.781,5.720
1762996367.881,5.714
1762996367.981,5.714
1762996368.081,5.714
1762996368.181,5.714
1762996368.281,5.714
1762996368.381,5.556
1762996368.481,5.556
1762996368.581,5.556
1762996368.681,5.556
1762996368.781,5.556
1762996368.881,5.691
1762996368.981,5.691
1762996369.081,5.691
1762996369.181,5.691
1762996369.281,5.691
1762996369.381,5.759
1762996369.481,5.759
1762996369.581,5.759
1762996369.681,5.759
1762996369.781,5.759
1762996369.881,5.751
1762996369.981,5.751
1762996370.081,5.751
1762996370.181,5.751
1762996370.281,5.751
1762996370.381,5.695
1762996370.481,5.695
1762996370.581,5.695
1762996370.681,5.695
1762996370.781,5.695
1762996370.881,5.709
1762996370.981,5.709
1762996371.081,5.709
1762996371.181,5.709
1762996371.281,5.709
1762996371.381,5.754
1762996371.481,5.754
1762996371.581,5.754
1762996371.681,5.754
1762996371.781,5.754
1762996371.881,5.531
1762996371.981,5.531
1762996372.081,5.531
1762996372.181,5.531
1762996372.281,5.531
1762996372.381,5.575
1762996372.481,5.575
1762996372.581,5.575
1762996372.681,5.575
1762996372.781,5.575
1762996372.881,5.753
1762996372.981,5.753
1762996373.081,5.753
1762996373.181,5.753
1762996373.281,5.753
1762996373.381,5.661
1762996373.481,5.661
1762996373.581,5.661
1762996373.681,5.661
1762996373.781,5.661
1762996373.881,5.768
1762996373.981,5.768
1762996374.081,5.768
1762996374.181,5.768
1762996374.281,5.768
1762996374.381,5.653
1762996374.481,5.653
1762996374.581,5.653
1762996374.681,5.653
1762996374.781,5.653
1762996374.881,5.626
1762996374.981,5.626
1762996375.081,5.626
1762996375.181,5.626
1762996375.281,5.626
1762996375.381,5.658
1762996375.481,5.658
1762996375.581,5.658
1762996375.681,5.658
1762996375.781,5.658
1762996375.881,5.772
1762996375.981,5.772
1762996376.081,5.772
1762996376.181,5.772
1762996376.281,5.772
1762996376.381,5.676
1762996376.481,5.676
1762996376.581,5.676
1762996376.681,5.676
1762996376.781,5.676
1762996376.881,5.580
1762996376.981,5.580
1762996377.081,5.580
1762996377.181,5.580
1762996377.281,5.580
1762996377.381,5.658
1762996377.481,5.658
1762996377.581,5.658
1762996377.681,5.658
1762996377.781,5.658
1762996377.881,5.694
1762996377.981,5.694
1762996378.081,5.694
1762996378.181,5.694
1762996378.281,5.694
1762996378.381,5.628
1762996378.481,5.628
1762996378.581,5.628
1762996378.681,5.628
1762996378.781,5.628
1762996378.881,5.598
1762996378.981,5.598
1762996379.081,5.598
1762996379.181,5.598
1762996379.281,5.598
1762996379.381,5.286
1762996379.481,5.286
1762996379.581,5.286
1762996379.681,5.286
1762996379.781,5.286
1762996379.881,4.606
1762996379.981,4.606
1762996380.081,4.606
1762996380.181,4.606
1762996380.281,4.606
1762996380.381,4.496
1762996380.481,4.496
1762996380.581,4.496
1762996380.681,4.496
1762996380.781,4.496
1762996380.881,4.444
1762996380.981,4.444
1762996381.081,4.444
1762996381.181,4.444
1762996381.281,4.444
1762996381.381,4.415
1762996381.481,4.415
1762996381.581,4.415
1762996381.681,4.415
1762996381.781,4.415
1762996381.881,4.394
1762996381.981,4.394
1762996382.081,4.394
1762996382.181,4.394
1762996382.281,4.394
1762996382.381,4.374
1762996382.481,4.374
1762996382.581,4.374
1762996382.681,4.374
1762996382.781,4.374
1762996382.881,4.354
1762996382.981,4.354
1762996383.081,4.354
1762996383.181,4.354
1762996383.281,4.354
1762996383.381,4.335
1762996383.481,4.335
1762996383.581,4.335
1762996383.681,4.335
1762996383.781,4.335
1762996383.881,4.318
1762996383.981,4.318
1762996384.081,4.318
1762996384.181,4.318
1762996384.281,4.318
1762996384.381,4.304
1762996384.481,4.304
1762996384.581,4.304
1762996384.681,4.304
1762996384.781,4.304
1762996384.881,4.288
1762996384.981,4.288
1762996385.081,4.288
1762996385.181,4.288
1762996385.281,4.288
1762996385.381,4.275
1762996385.481,4.275
1762996385.581,4.275
1762996385.681,4.275
1762996385.781,4.275
1762996385.881,3.986
1762996385.981,3.986
1762996386.081,3.986
1762996386.181,3.986
1762996386.281,3.986
1762996386.381,5.043
1762996386.481,5.043
1762996386.581,5.043
1762996386.681,5.043
1762996386.781,5.043
1762996386.881,5.269
1762996386.981,5.269
1762996387.081,5.269
1762996387.181,5.269
1762996387.281,5.269
1762996387.381,5.350
1762996387.481,5.350
1762996387.581,5.350
1762996387.681,5.350
1762996387.781,5.350
1762996387.881,5.346
1762996387.981,5.346
1762996388.081,5.346
1762996388.181,5.346
1762996388.281,5.346
1762996388.381,5.132
1762996388.481,5.132
1762996388.581,5.132
1762996388.681,5.132
1762996388.781,5.132
1762996388.881,5.130
1762996388.981,5.130
1762996389.081,5.130
1762996389.181,5.130
1762996389.281,5.130
1762996389.381,5.107
1762996389.481,5.107
1762996389.581,5.107
1762996389.681,5.107
1762996389.781,5.107
1762996389.881,5.272
1762996389.981,5.272
1762996390.081,5.272
1762996390.181,5.272
1762996390.281,5.272
1762996390.381,5.350
1762996390.481,5.350
1762996390.581,5.350
1762996390.681,5.350
1762996390.781,5.350
1762996390.881,5.193
1762996390.981,5.193
1762996391.081,5.193
1762996391.181,5.193
1762996391.281,5.193
1762996391.381,5.142
1762996391.481,5.142
1762996391.581,5.142
