timestamp,pressure_bar
1763015776.329,0.905
1763015776.429,0.895
1763015776.529,0.895
1763015776.629,0.895
1763015776.729,0.895
1763015776.829,0.895
1763015776.929,0.897
1763015777.029,0.897
1763015777.129,0.897
1763015777.229,0.897
1763015777.329,0.897
1763015777.429,0.903
1763015777.529,0.903
1763015777.629,0.903
1763015777.733,0.903
1763015777.829,0.903
1763015777.929,0.890
1763015778.029,0.890
1763015778.129,0.890
1763015778.229,0.890
1763015778.329,0.890
1763015778.429,0.903
1763015778.534,0.903
1763015778.629,0.903
1763015778.729,0.903
1763015778.829,0.903
1763015778.929,0.898
1763015779.029,0.898
1763015779.129,0.898
1763015779.229,0.898
1763015779.329,0.898
1763015779.429,0.904
1763015779.529,0.904
1763015779.629,0.904
1763015779.729,0.904
1763015779.829,0.904
1763015779.929,0.898
1763015780.029,0.898
1763015780.129,0.898
1763015780.229,0.898
1763015780.329,0.898
1763015780.429,0.899
1763015780.529,0.899
1763015780.629,0.899
1763015780.729,0.899
1763015780.829,0.899
1763015780.929,0.898
1763015781.029,0.898
1763015781.129,0.898
1763015781.229,0.898
1763015781.329,0.898
1763015781.429,0.899
1763015781.529,0.899
1763015781.629,0.899
1763015781.729,0.899
1763015781.829,0.899
1763015781.929,0.899
1763015782.029,0.899
1763015782.129,0.899
1763015782.229,0.899
1763015782.329,0.899
1763015782.429,0.898
1763015782.529,0.898
1763015782.629,0.898
1763015782.729,0.898
1763015782.829,0.898
1763015782.929,0.893
1763015783.029,0.893
1763015783.129,0.893
1763015783.229,0.893
1763015783.329,0.893
1763015783.429,0.902
1763015783.529,0.902
1763015783.629,0.902
1763015783.729,0.902
1763015783.829,0.902
1763015783.929,0.894
1763015784.029,0.894
1763015784.129,0.894
1763015784.229,0.894
1763015784.329,0.894
1763015784.429,0.903
1763015784.529,0.903
1763015784.629,0.903
1763015784.729,0.903
1763015784.829,0.903
1763015784.929,0.899
1763015785.029,0.899
1763015785.129,0.899
1763015785.229,0.899
1763015785.329,0.899
1763015785.429,0.894
1763015785.529,0.894
1763015785.629,0.894
