timestamp,pressure_bar
1762983512.860,0.796
1762983512.960,0.796
1762983513.060,0.796
1762983513.160,0.796
1762983513.260,1.927
1762983513.360,1.927
1762983513.460,1.927
1762983513.560,1.927
1762983513.660,1.927
1762983513.760,7.180
1762983513.860,7.180
1762983513.960,7.180
1762983514.060,7.180
1762983514.160,7.180
1762983514.260,6.921
1762983514.360,6.921
1762983514.460,6.921
1762983514.560,6.921
1762983514.660,6.921
1762983514.760,6.535
1762983514.860,6.535
1762983514.960,6.535
1762983515.060,6.535
1762983515.160,6.535
1762983515.260,4.846
1762983515.360,4.846
1762983515.460,4.846
1762983515.560,4.846
1762983515.660,4.846
1762983515.760,4.816
1762983515.860,4.816
1762983515.960,4.816
1762983516.060,4.816
1762983516.160,4.816
1762983516.260,4.480
1762983516.360,4.480
1762983516.460,4.480
1762983516.560,4.480
1762983516.660,4.480
1762983516.760,4.591
1762983516.860,4.591
1762983516.960,4.591
1762983517.060,4.591
1762983517.160,4.591
1762983517.260,4.679
1762983517.360,4.679
1762983517.460,4.679
1762983517.560,4.679
1762983517.660,4.679
1762983517.760,4.612
1762983517.860,4.612
1762983517.960,4.612
1762983518.060,4.612
1762983518.160,4.612
1762983518.260,4.606
1762983518.360,4.606
1762983518.460,4.606
1762983518.560,4.606
1762983518.660,4.606
1762983518.760,4.480
1762983518.860,4.480
1762983518.960,4.480
1762983519.060,4.480
1762983519.160,4.480
1762983519.260,4.305
1762983519.360,4.305
1762983519.460,4.305
1762983519.560,4.305
1762983519.660,4.305
1762983519.760,4.508
1762983519.860,4.508
1762983519.960,4.508
1762983520.060,4.508
1762983520.160,4.508
1762983520.260,4.534
1762983520.360,4.534
1762983520.460,4.534
1762983520.560,4.534
1762983520.660,4.534
1762983520.760,4.423
1762983520.860,4.423
1762983520.960,4.423
1762983521.060,4.423
1762983521.160,4.423
1762983521.260,4.366
1762983521.360,4.366
1762983521.460,4.366
1762983521.560,4.366
1762983521.660,4.366
1762983521.760,4.211
1762983521.860,4.211
1762983521.960,4.211
1762983522.060,4.211
1762983522.160,4.211
1762983522.260,4.494
1762983522.360,4.494
1762983522.460,4.494
1762983522.560,4.494
1762983522.660,4.494
1762983522.760,4.766
