timestamp,pressure_bar
1762991903.024,1.289
1762991903.124,1.298
1762991903.224,1.298
1762991903.324,1.298
1762991903.424,1.298
1762991903.524,1.298
1762991903.624,3.502
1762991903.724,3.502
1762991903.824,3.502
1762991903.924,3.502
1762991904.024,3.502
1762991904.124,4.074
1762991904.224,4.074
1762991904.324,4.074
1762991904.424,4.074
1762991904.524,4.074
1762991904.624,4.104
1762991904.724,4.104
1762991904.824,4.104
1762991904.924,4.104
1762991905.024,4.104
1762991905.124,4.197
1762991905.224,4.197
1762991905.324,4.197
1762991905.424,4.197
1762991905.524,4.197
1762991905.624,3.954
1762991905.724,3.954
1762991905.824,3.954
1762991905.924,3.954
1762991906.024,3.954
1762991906.124,3.976
1762991906.224,3.976
1762991906.324,3.976
1762991906.424,3.976
1762991906.524,3.976
1762991906.624,4.254
1762991906.724,4.254
1762991906.824,4.254
1762991906.924,4.254
1762991907.024,4.254
1762991907.124,4.174
1762991907.224,4.174
1762991907.324,4.174
1762991907.424,4.174
1762991907.524,4.174
1762991907.624,4.120
1762991907.724,4.120
1762991907.824,4.120
1762991907.924,4.120
1762991908.024,4.120
1762991908.124,3.919
1762991908.224,3.919
1762991908.324,3.919
1762991908.424,3.919
1762991908.524,3.919
1762991908.624,4.001
1762991908.724,4.001
1762991908.824,4.001
1762991908.924,4.001
1762991909.024,4.001
1762991909.124,4.026
1762991909.224,4.026
1762991909.324,4.026
1762991909.424,4.026
1762991909.524,4.026
1762991909.624,3.852
1762991909.724,3.852
1762991909.824,3.852
1762991909.924,3.852
1762991910.024,3.852
1762991910.124,4.110
1762991910.224,4.110
1762991910.324,4.110
1762991910.424,4.110
1762991910.524,4.110
1762991910.624,4.370
1762991910.724,4.370
1762991910.824,4.370
1762991910.924,4.370
1762991911.024,4.370
1762991911.124,4.362
1762991911.224,4.362
1762991911.324,4.362
1762991911.424,4.362
1762991911.524,4.362
1762991911.624,4.067
1762991911.724,4.067
1762991911.824,4.067
1762991911.924,4.067
1762991912.024,4.067
1762991912.124,4.109
1762991912.224,4.109
1762991912.324,4.109
1762991912.424,4.109
1762991912.524,4.109
1762991912.624,4.435
1762991912.724,4.435
1762991912.824,4.435
1762991912.924,4.435
1762991913.024,4.435
1762991913.124,4.302
1762991913.224,4.302
1762991913.324,4.302
1762991913.424,4.302
1762991913.524,4.302
1762991913.624,4.090
1762991913.724,4.090
1762991913.824,4.090
1762991913.924,4.090
1762991914.024,4.090
1762991914.124,4.162
1762991914.224,4.162
1762991914.324,4.162
1762991914.424,4.162
1762991914.524,4.162
1762991914.624,4.383
1762991914.724,4.383
1762991914.824,4.383
1762991914.924,4.383
1762991915.024,4.383
1762991915.124,4.201
1762991915.224,4.201
1762991915.324,4.201
1762991915.424,4.201
1762991915.524,4.201
1762991915.624,4.006
1762991915.724,4.006
1762991915.824,4.006
1762991915.924,4.006
1762991916.024,4.006
1762991916.124,4.174
1762991916.224,4.174
1762991916.324,4.174
1762991916.424,4.174
1762991916.524,4.174
1762991916.624,4.234
1762991916.724,4.234
1762991916.824,4.234
1762991916.924,4.234
1762991917.024,4.234
1762991917.124,4.297
1762991917.224,4.297
1762991917.324,4.297
1762991917.424,4.297
1762991917.524,4.297
1762991917.624,4.214
1762991917.724,4.214
1762991917.824,4.214
1762991917.924,4.214
1762991918.024,4.214
1762991918.124,4.025
1762991918.224,4.025
1762991918.324,4.025
1762991918.424,4.025
1762991918.524,4.025
