timestamp,pressure_bar
1762969861.176,0.968
1762969861.275,0.968
1762969861.375,0.968
1762969861.475,0.972
1762969861.575,0.972
1762969861.675,0.972
1762969861.775,0.972
1762969861.875,0.972
1762969861.975,0.973
1762969862.075,0.973
1762969862.175,0.973
1762969862.275,0.973
1762969862.375,0.973
1762969862.475,0.973
1762969862.575,0.973
1762969862.675,0.973
1762969862.775,0.973
1762969862.875,0.973
1762969862.975,0.943
1762969863.075,0.943
1762969863.175,0.943
1762969863.275,0.943
1762969863.375,0.943
1762969863.475,0.970
1762969863.575,0.970
1762969863.675,0.970
1762969863.775,0.970
1762969863.875,0.970
1762969863.975,0.971
1762969864.075,0.971
1762969864.175,0.971
1762969864.275,0.971
1762969864.375,0.971
1762969864.475,0.970
1762969864.575,0.970
1762969864.675,0.970
1762969864.775,0.970
1762969864.875,0.970
1762969864.975,0.972
1762969865.075,0.972
1762969865.175,0.972
1762969865.275,0.972
1762969865.375,0.972
1762969865.475,0.971
1762969865.575,0.971
1762969865.675,0.971
1762969865.775,0.971
1762969865.875,0.971
1762969865.975,0.967
1762969866.075,0.967
1762969866.175,0.967
1762969866.275,0.967
1762969866.375,0.967
1762969866.475,0.971
1762969866.575,0.971
1762969866.675,0.971
1762969866.775,0.971
1762969866.875,0.971
1762969866.975,0.971
1762969867.075,0.971
1762969867.175,0.971
1762969867.275,0.971
1762969867.375,0.971
1762969867.475,0.972
1762969867.575,0.972
1762969867.675,0.972
1762969867.775,0.972
1762969867.875,0.972
1762969867.976,0.966
1762969868.075,0.966
1762969868.175,0.966
1762969868.275,0.966
1762969868.375,0.966
1762969868.475,0.971
1762969868.575,0.971
1762969868.675,0.971
1762969868.775,0.971
1762969868.875,0.971
1762969868.975,0.971
1762969869.075,0.971
1762969869.175,0.971
1762969869.275,0.971
1762969869.375,0.971
1762969869.475,0.970
1762969869.575,0.970
1762969869.675,0.970
1762969869.775,0.970
1762969869.875,0.970
1762969869.975,0.972
1762969870.075,0.972
1762969870.175,0.972
1762969870.275,0.972
1762969870.375,0.972
1762969870.475,0.972
1762969870.575,0.972
1762969870.675,0.972
1762969870.775,0.972
1762969870.875,0.972
1762969870.975,0.966
1762969871.075,0.966
1762969871.175,0.966
1762969871.275,0.966
1762969871.375,0.966
1762969871.475,0.967
1762969871.575,0.967
1762969871.675,0.967
1762969871.775,0.967
1762969871.875,0.967
1762969871.975,0.971
1762969872.075,0.971
1762969872.175,0.971
1762969872.275,0.971
1762969872.375,0.971
1762969872.475,0.972
1762969872.575,0.972
1762969872.675,0.972
1762969872.775,0.972
1762969872.875,0.972
1762969872.975,0.966
1762969873.075,0.966
1762969873.175,0.966
1762969873.275,0.966
1762969873.375,0.966
1762969873.475,0.970
1762969873.575,0.970
1762969873.675,0.970
1762969873.775,0.970
1762969873.875,0.970
1762969873.975,0.971
1762969874.075,0.971
1762969874.175,0.971
1762969874.275,0.971
1762969874.375,0.971
1762969874.475,0.970
1762969874.575,0.970
1762969874.675,0.970
1762969874.775,0.970
1762969874.875,0.970
1762969874.975,0.972
1762969875.075,0.972
1762969875.175,0.972
1762969875.275,0.972
1762969875.375,0.972
1762969875.475,0.967
1762969875.575,0.967
1762969875.675,0.967
1762969875.775,0.967
1762969875.875,0.967
1762969875.975,0.971
1762969876.075,0.971
1762969876.175,0.971
