timestamp,pressure_bar
1763152136.179,5.603
1763152136.279,5.603
1763152136.379,5.603
1763152136.479,5.603
1763152136.579,5.603
1763152136.679,5.538
1763152136.779,5.538
1763152136.879,5.538
1763152136.979,5.538
1763152137.079,5.538
1763152137.179,5.520
1763152137.279,5.520
1763152137.379,5.520
1763152137.479,5.520
1763152137.579,5.520
1763152137.679,5.666
1763152137.779,5.666
1763152137.879,5.666
1763152137.979,5.666
1763152138.079,5.666
1763152138.179,5.626
1763152138.279,5.626
1763152138.379,5.626
1763152138.479,5.626
1763152138.579,5.626
1763152138.679,5.513
1763152138.779,5.513
1763152138.879,5.513
1763152138.979,5.513
1763152139.079,5.513
1763152139.179,5.537
1763152139.279,5.537
1763152139.379,5.537
1763152139.479,5.537
1763152139.579,5.537
1763152139.679,5.615
1763152139.779,5.615
1763152139.879,5.615
1763152139.979,5.615
1763152140.079,5.615
1763152140.179,5.628
1763152140.279,5.628
1763152140.379,5.628
1763152140.479,5.628
1763152140.579,5.628
1763152140.679,5.558
1763152140.779,5.558
1763152140.879,5.558
1763152140.979,5.558
1763152141.079,5.558
1763152141.179,5.553
1763152141.279,5.553
1763152141.379,5.553
1763152141.479,5.553
1763152141.579,5.553
1763152141.679,5.630
1763152141.779,5.630
1763152141.879,5.630
1763152141.979,5.630
1763152142.079,5.630
1763152142.179,5.672
1763152142.279,5.672
1763152142.379,5.672
1763152142.479,5.672
1763152142.579,5.672
1763152142.679,5.553
1763152142.779,5.553
1763152142.879,5.553
1763152142.979,5.553
1763152143.079,5.553
1763152143.179,5.508
1763152143.279,5.508
1763152143.379,5.508
1763152143.479,5.508
1763152143.579,5.508
1763152143.679,5.519
1763152143.779,5.519
1763152143.879,5.519
1763152143.979,5.519
1763152144.079,5.519
1763152144.179,5.375
1763152144.279,5.375
1763152144.379,5.375
1763152144.479,5.375
1763152144.579,5.375
1763152144.679,5.702
1763152144.779,5.702
1763152144.879,5.702
1763152144.979,5.702
1763152145.079,5.702
1763152145.179,5.642
1763152145.279,5.642
1763152145.379,5.642
1763152145.479,5.642
1763152145.579,5.642
1763152145.679,5.539
1763152145.779,5.539
1763152145.879,5.539
1763152145.979,5.539
1763152146.079,5.539
1763152146.179,5.572
1763152146.279,5.572
1763152146.379,5.572
1763152146.479,5.572
1763152146.579,5.572
1763152146.679,5.628
1763152146.779,5.628
1763152146.879,5.628
1763152146.979,5.628
1763152147.079,5.628
1763152147.179,5.635
1763152147.279,5.635
1763152147.379,5.635
1763152147.479,5.635
1763152147.579,5.635
1763152147.679,5.516
1763152147.779,5.516
1763152147.879,5.516
1763152147.979,5.516
1763152148.079,5.516
1763152148.179,5.515
1763152148.279,5.515
1763152148.379,5.515
1763152148.479,5.515
1763152148.579,5.515
1763152148.679,5.606
1763152148.779,5.606
1763152148.879,5.606
1763152148.979,5.606
1763152149.079,5.606
1763152149.179,5.662
1763152149.279,5.662
1763152149.379,5.662
1763152149.479,5.662
1763152149.579,5.662
1763152149.679,5.554
1763152149.779,5.554
1763152149.879,5.554
1763152149.979,5.554
1763152150.079,5.554
1763152150.179,5.589
1763152150.279,5.589
1763152150.379,5.589
1763152150.479,5.589
1763152150.579,5.589
1763152150.679,5.586
1763152150.779,5.586
1763152150.879,5.586
1763152150.979,5.586
1763152151.079,5.586
1763152151.179,5.656
1763152151.279,5.656
1763152151.379,5.656
1763152151.479,5.656
1763152151.579,5.656
1763152151.679,5.580
1763152151.779,5.580
1763152151.879,5.580
1763152151.979,5.580
1763152152.079,5.580
1763152152.179,5.521
1763152152.279,5.521
1763152152.379,5.521
1763152152.479,5.521
1763152152.579,5.521
1763152152.679,5.518
1763152152.779,5.518
1763152152.879,5.518
1763152152.979,5.518
1763152153.079,5.518
1763152153.179,5.610
1763152153.279,5.610
1763152153.379,5.610
1763152153.479,5.610
1763152153.579,5.610
1763152153.679,5.578
1763152153.779,5.578
1763152153.879,5.578
1763152153.979,5.578
1763152154.079,5.578
1763152154.179,5.555
1763152154.279,5.555
1763152154.379,5.555
1763152154.479,5.555
1763152154.579,5.555
1763152154.679,5.501
1763152154.779,5.501
1763152154.879,5.501
1763152154.979,5.501
1763152155.079,5.501
1763152155.179,5.615
1763152155.279,5.615
1763152155.379,5.615
1763152155.479,5.615
1763152155.579,5.615
1763152155.679,5.587
1763152155.779,5.587
1763152155.879,5.587
1763152155.979,5.587
1763152156.079,5.587
1763152156.179,5.496
1763152156.279,5.496
1763152156.379,5.496
1763152156.479,5.496
1763152156.579,5.496
1763152156.679,5.220
1763152156.779,5.220
1763152156.879,5.220
1763152156.979,5.220
1763152157.079,5.220
1763152157.179,4.074
1763152157.279,4.074
1763152157.379,4.074
1763152157.479,4.074
1763152157.579,4.074
1763152157.679,3.437
1763152157.779,3.437
1763152157.879,3.437
1763152157.979,3.437
1763152158.079,3.437
1763152158.179,3.138
1763152158.279,3.138
1763152158.379,3.138
1763152158.479,3.138
1763152158.579,3.138
1763152158.679,2.969
1763152158.779,2.969
1763152158.879,2.969
1763152158.979,2.969
1763152159.079,2.969
1763152159.179,2.880
1763152159.279,2.880
1763152159.379,2.880
1763152159.479,2.880
1763152159.579,2.880
1763152159.679,2.816
1763152159.779,2.816
1763152159.879,2.816
1763152159.979,2.816
1763152160.079,2.816
1763152160.179,2.778
1763152160.279,2.778
1763152160.379,2.778
1763152160.479,2.778
1763152160.579,2.778
1763152160.679,2.743
1763152160.779,2.743
1763152160.879,2.743
1763152160.979,2.743
1763152161.079,2.743
1763152161.179,2.728
1763152161.279,2.728
1763152161.379,2.728
1763152161.479,2.728
1763152161.579,2.728
1763152161.679,2.712
1763152161.779,2.712
1763152161.879,2.712
1763152161.979,2.712
1763152162.079,2.712
1763152162.179,2.698
1763152162.279,2.698
1763152162.379,2.698
1763152162.479,2.698
1763152162.579,2.698
1763152162.679,2.687
1763152162.779,2.687
1763152162.879,2.687
1763152162.979,2.687
1763152163.079,2.687
1763152163.179,2.682
1763152163.279,2.682
1763152163.379,2.682
1763152163.479,2.682
1763152163.579,2.682
1763152163.679,2.672
1763152163.779,2.672
1763152163.879,2.672
1763152163.979,2.672
1763152164.079,2.672
1763152164.179,2.667
1763152164.279,2.667
1763152164.379,2.667
1763152164.479,2.667
1763152164.579,2.667
1763152164.679,2.662
1763152164.779,2.662
1763152164.879,2.662
1763152164.979,2.662
1763152165.079,2.662
1763152165.179,2.657
1763152165.279,2.657
1763152165.379,2.657
1763152165.479,2.657
1763152165.579,2.657
1763152165.679,2.653
1763152165.779,2.653
1763152165.879,2.653
1763152165.979,2.653
1763152166.079,2.653
1763152166.179,2.644
1763152166.279,2.644
1763152166.379,2.644
1763152166.479,2.644
1763152166.579,2.644
1763152166.679,2.642
1763152166.779,2.642
1763152166.879,2.642
1763152166.979,2.642
1763152167.079,2.642
1763152167.179,2.637
1763152167.279,2.637
1763152167.379,2.637
1763152167.479,2.637
1763152167.579,2.637
1763152167.679,2.632
1763152167.779,2.632
1763152167.879,2.632
1763152167.979,2.632
1763152168.079,2.632
1763152168.179,2.627
1763152168.279,2.627
1763152168.379,2.627
1763152168.479,2.627
1763152168.579,2.627
1763152168.679,2.627
1763152168.779,2.627
1763152168.879,2.627
1763152168.979,2.627
1763152169.079,2.627
1763152169.179,2.284
1763152169.279,2.284
1763152169.379,2.284
1763152169.479,2.284
1763152169.579,2.284
1763152169.679,3.997
1763152169.779,3.997
1763152169.879,3.997
1763152169.979,3.997
1763152170.079,3.997
1763152170.179,4.810
1763152170.279,4.810
1763152170.379,4.810
1763152170.479,4.810
1763152170.579,4.810
1763152170.679,5.059
1763152170.779,5.059
1763152170.879,5.059
1763152170.979,5.059
1763152171.079,5.059
1763152171.179,5.308
1763152171.279,5.308
1763152171.379,5.308
1763152171.479,5.308
1763152171.579,5.308
1763152171.679,5.294
1763152171.779,5.294
1763152171.879,5.294
1763152171.979,5.294
1763152172.079,5.294
1763152172.179,5.186
1763152172.279,5.186
1763152172.379,5.186
1763152172.479,5.186
1763152172.579,5.186
1763152172.679,5.122
1763152172.779,5.122
1763152172.879,5.122
1763152172.979,5.122
1763152173.079,5.122
1763152173.179,5.136
1763152173.279,5.136
1763152173.379,5.136
1763152173.479,5.136
1763152173.579,5.136
1763152173.679,5.127
1763152173.779,5.127
1763152173.879,5.127
1763152173.979,5.127
1763152174.079,5.127
1763152174.179,5.281
1763152174.279,5.281
1763152174.379,5.281
1763152174.479,5.281
1763152174.579,5.281
1763152174.679,5.260
1763152174.779,5.260
1763152174.879,5.260
1763152174.979,5.260
1763152175.079,5.260
1763152175.179,5.269
1763152175.279,5.269
1763152175.379,5.269
1763152175.479,5.269
1763152175.579,5.269
1763152175.679,5.172
1763152175.779,5.172
1763152175.879,5.172
1763152175.979,5.172
1763152176.079,5.172
1763152176.179,5.085
1763152176.279,5.085
1763152176.379,5.085
1763152176.479,5.085
1763152176.579,5.085
1763152176.679,5.157
1763152176.779,5.157
1763152176.879,5.157
1763152176.979,5.157
1763152177.079,5.157
1763152177.179,5.185
1763152177.279,5.185
1763152177.379,5.185
1763152177.479,5.185
1763152177.579,5.185
1763152177.679,5.120
1763152177.779,5.120
1763152177.879,5.120
1763152177.979,5.120
1763152178.079,5.120
1763152178.179,5.200
1763152178.279,5.200
1763152178.379,5.200
1763152178.479,5.200
1763152178.579,5.200
1763152178.679,5.298
1763152178.779,5.298
1763152178.879,5.298
1763152178.979,5.298
1763152179.079,5.298
1763152179.179,5.166
1763152179.279,5.166
1763152179.379,5.166
1763152179.479,5.166
1763152179.579,5.166
1763152179.679,5.064
1763152179.779,5.064
1763152179.879,5.064
1763152179.979,5.064
1763152180.079,5.064
1763152180.179,5.167
1763152180.279,5.167
1763152180.379,5.167
1763152180.479,5.167
1763152180.579,5.167
1763152180.679,5.141
1763152180.779,5.141
1763152180.879,5.141
1763152180.979,5.141
1763152181.079,5.141
1763152181.179,5.195
1763152181.279,5.195
1763152181.379,5.195
1763152181.479,5.195
