timestamp,pressure_bar
1763168306.411,-0.005
1763168306.511,-0.005
1763168306.611,-0.005
1763168306.711,-0.005
1763168306.811,-0.005
1763168306.911,-0.006
1763168307.011,-0.006
1763168307.111,-0.006
1763168307.211,-0.006
1763168307.311,-0.006
1763168307.411,-0.005
1763168307.511,-0.005
1763168307.611,-0.005
1763168307.711,-0.005
1763168307.811,-0.005
1763168307.911,-0.005
1763168308.011,-0.005
1763168308.111,-0.005
1763168308.211,-0.005
1763168308.311,-0.005
1763168308.411,-0.005
1763168308.511,-0.005
1763168308.611,-0.005
1763168308.711,-0.005
1763168308.811,-0.005
1763168308.912,-0.005
1763168309.011,-0.005
1763168309.111,-0.005
1763168309.211,-0.005
1763168309.311,-0.005
1763168309.411,-0.006
1763168309.511,-0.006
1763168309.611,-0.006
1763168309.711,-0.006
1763168309.811,-0.006
1763168309.911,-0.005
1763168310.011,-0.005
