timestamp,pressure_bar
1762989158.022,0.928
1762989158.122,0.928
1762989158.222,0.928
1762989158.322,0.922
1762989158.422,0.922
1762989158.522,0.922
1762989158.622,0.922
1762989158.722,0.922
1762989158.822,0.930
1762989158.922,0.930
1762989159.022,0.930
1762989159.122,0.930
1762989159.222,0.930
1762989159.322,0.930
1762989159.422,0.930
1762989159.522,0.930
1762989159.622,0.930
1762989159.722,0.930
1762989159.822,0.930
1762989159.922,0.930
1762989160.022,0.930
1762989160.122,0.930
1762989160.222,0.930
1762989160.322,0.933
1762989160.422,0.933
1762989160.522,0.933
1762989160.622,0.933
1762989160.722,0.933
1762989160.822,0.936
1762989160.922,0.936
1762989161.022,0.936
1762989161.122,0.936
1762989161.222,0.936
1762989161.323,0.930
1762989161.422,0.930
1762989161.523,0.930
1762989161.622,0.930
1762989161.722,0.930
1762989161.822,0.931
1762989161.922,0.931
1762989162.022,0.931
1762989162.122,0.931
1762989162.222,0.931
1762989162.322,0.931
1762989162.422,0.931
1762989162.522,0.931
1762989162.622,0.931
1762989162.722,0.931
1762989162.822,0.936
1762989162.922,0.936
1762989163.022,0.936
1762989163.122,0.936
1762989163.222,0.936
1762989163.322,0.936
1762989163.422,0.936
1762989163.522,0.936
1762989163.622,0.936
1762989163.722,0.936
1762989163.822,0.936
1762989163.922,0.936
1762989164.022,0.936
1762989164.122,0.936
1762989164.222,0.936
1762989164.322,0.931
1762989164.422,0.931
1762989164.522,0.931
1762989164.622,0.931
1762989164.722,0.931
1762989164.822,0.930
1762989164.922,0.930
1762989165.022,0.930
1762989165.122,0.930
1762989165.222,0.930
1762989165.322,0.931
1762989165.422,0.931
1762989165.522,0.931
1762989165.622,0.931
1762989165.722,0.931
1762989165.822,0.935
1762989165.922,0.935
1762989166.022,0.935
1762989166.122,0.935
1762989166.222,0.935
1762989166.322,0.930
1762989166.422,0.930
1762989166.522,0.930
1762989166.622,0.930
1762989166.722,0.930
1762989166.822,0.930
1762989166.922,0.930
1762989167.022,0.930
1762989167.122,0.930
1762989167.222,0.930
1762989167.322,0.935
1762989167.422,0.935
1762989167.522,0.935
1762989167.622,0.935
1762989167.722,0.935
1762989167.822,0.930
1762989167.922,0.930
1762989168.022,0.930
1762989168.122,0.930
1762989168.222,0.930
1762989168.323,0.935
1762989168.422,0.935
1762989168.522,0.935
1762989168.622,0.935
1762989168.722,0.935
1762989168.822,0.930
1762989168.922,0.930
1762989169.022,0.930
1762989169.122,0.930
1762989169.222,0.930
1762989169.322,0.934
1762989169.422,0.934
1762989169.522,0.934
1762989169.622,0.934
1762989169.722,0.934
1762989169.822,0.936
1762989169.922,0.936
1762989170.022,0.936
1762989170.123,0.936
1762989170.222,0.936
1762989170.322,0.936
1762989170.422,0.936
1762989170.522,0.936
1762989170.622,0.936
1762989170.722,0.936
1762989170.822,0.935
1762989170.922,0.935
1762989171.022,0.935
1762989171.122,0.935
1762989171.222,0.935
1762989171.322,0.930
1762989171.422,0.930
1762989171.522,0.930
1762989171.622,0.930
1762989171.722,0.930
1762989171.822,0.936
1762989171.922,0.936
1762989172.022,0.936
1762989172.122,0.936
1762989172.222,0.936
1762989172.322,0.936
1762989172.422,0.936
1762989172.522,0.936
1762989172.622,0.936
1762989172.722,0.936
1762989172.822,0.936
1762989172.922,0.936
1762989173.022,0.936
1762989173.122,0.936
1762989173.222,0.936
1762989173.323,0.934
1762989173.423,0.934
1762989173.522,0.934
1762989173.622,0.934
1762989173.722,0.934
1762989173.822,0.930
1762989173.922,0.930
1762989174.022,0.930
1762989174.122,0.930
1762989174.222,0.930
1762989174.322,0.936
1762989174.422,0.936
1762989174.522,0.936
1762989174.622,0.936
