timestamp,pressure_bar
1763000238.664,1.115
1763000238.764,1.115
1763000238.864,1.115
1763000238.964,1.115
1763000239.064,1.675
1763000239.164,1.675
1763000239.264,1.675
1763000239.364,1.675
1763000239.464,1.675
1763000239.564,2.217
1763000239.664,2.217
1763000239.764,2.217
1763000239.864,2.217
1763000239.964,2.217
1763000240.064,2.270
1763000240.164,2.270
1763000240.264,2.270
1763000240.364,2.270
1763000240.464,2.270
1763000240.564,2.297
1763000240.664,2.297
1763000240.764,2.297
1763000240.864,2.297
1763000240.964,2.297
1763000241.064,2.329
1763000241.164,2.329
1763000241.264,2.329
1763000241.364,2.329
1763000241.464,2.329
1763000241.564,2.248
1763000241.664,2.248
1763000241.764,2.248
1763000241.864,2.248
1763000241.964,2.248
1763000242.064,2.269
1763000242.164,2.269
1763000242.264,2.269
1763000242.364,2.269
1763000242.464,2.269
1763000242.564,2.530
1763000242.664,2.530
1763000242.764,2.530
1763000242.864,2.530
1763000242.964,2.530
1763000243.064,2.572
1763000243.164,2.572
1763000243.264,2.572
1763000243.364,2.572
1763000243.464,2.572
1763000243.564,2.554
1763000243.664,2.554
1763000243.764,2.554
1763000243.864,2.554
1763000243.964,2.554
1763000244.064,2.527
1763000244.164,2.527
1763000244.264,2.527
1763000244.364,2.527
1763000244.464,2.527
1763000244.564,2.557
1763000244.664,2.557
1763000244.764,2.557
1763000244.864,2.557
1763000244.964,2.557
1763000245.064,2.515
1763000245.164,2.515
1763000245.264,2.515
1763000245.364,2.515
1763000245.464,2.515
1763000245.564,2.502
1763000245.664,2.502
1763000245.764,2.502
1763000245.864,2.502
1763000245.964,2.502
1763000246.064,2.495
1763000246.164,2.495
1763000246.264,2.495
1763000246.364,2.495
1763000246.464,2.495
1763000246.564,2.506
1763000246.664,2.506
1763000246.764,2.506
1763000246.864,2.506
1763000246.964,2.506
1763000247.064,2.514
1763000247.164,2.514
1763000247.264,2.514
1763000247.364,2.514
1763000247.464,2.514
1763000247.564,2.434
1763000247.664,2.434
1763000247.764,2.434
1763000247.864,2.434
1763000247.964,2.434
1763000248.064,2.447
1763000248.164,2.447
1763000248.264,2.447
1763000248.364,2.447
1763000248.464,2.447
1763000248.564,2.479
1763000248.664,2.479
1763000248.764,2.479
1763000248.864,2.479
1763000248.964,2.479
1763000249.064,2.120
1763000249.164,2.120
1763000249.264,2.120
1763000249.364,2.120
1763000249.464,2.120
1763000249.564,2.135
1763000249.664,2.135
1763000249.764,2.135
1763000249.864,2.135
1763000249.964,2.135
1763000250.064,2.144
1763000250.164,2.144
1763000250.264,2.144
1763000250.364,2.144
1763000250.464,2.144
1763000250.564,2.144
1763000250.664,2.144
1763000250.764,2.144
1763000250.864,2.144
1763000250.964,2.144
1763000251.064,2.145
1763000251.164,2.145
1763000251.264,2.145
1763000251.364,2.145
1763000251.464,2.145
1763000251.564,2.140
1763000251.664,2.140
1763000251.764,2.140
1763000251.864,2.140
1763000251.964,2.140
1763000252.064,2.149
1763000252.164,2.149
1763000252.264,2.149
1763000252.364,2.149
1763000252.464,2.149
1763000252.564,2.237
1763000252.664,2.237
1763000252.764,2.237
1763000252.864,2.237
1763000252.964,2.237
1763000253.064,2.292
1763000253.164,2.292
1763000253.264,2.292
1763000253.364,2.292
1763000253.464,2.292
1763000253.564,2.306
1763000253.664,2.306
1763000253.764,2.306
1763000253.864,2.306
1763000253.964,2.306
1763000254.064,2.160
1763000254.164,2.160
1763000254.264,2.160
1763000254.364,2.160
1763000254.464,2.160
1763000254.564,2.166
1763000254.664,2.166
1763000254.764,2.166
1763000254.864,2.166
1763000254.964,2.166
1763000255.064,2.229
1763000255.164,2.229
1763000255.264,2.229
