timestamp,pressure_bar
1763140636.786,-0.004
1763140636.886,-0.008
1763140636.986,-0.008
1763140637.086,-0.008
1763140637.186,-0.008
1763140637.286,-0.008
1763140637.386,-0.005
1763140637.486,-0.005
1763140637.586,-0.005
1763140637.686,-0.005
1763140637.786,-0.005
1763140637.886,-0.005
1763140637.986,-0.005
1763140638.086,-0.005
1763140638.186,-0.005
1763140638.286,-0.005
1763140638.386,-0.005
1763140638.486,-0.005
1763140638.586,-0.005
1763140638.686,-0.005
1763140638.786,-0.005
1763140638.886,-0.005
1763140638.986,-0.005
1763140639.086,-0.005
1763140639.186,-0.005
1763140639.286,-0.005
1763140639.386,-0.005
1763140639.486,-0.005
1763140639.586,-0.005
1763140639.686,-0.005
1763140639.786,-0.005
1763140639.886,-0.005
1763140639.986,-0.005
1763140640.086,-0.005
1763140640.186,-0.005
1763140640.286,-0.005
1763140640.386,-0.005
1763140640.486,-0.005
1763140640.586,-0.005
1763140640.686,-0.005
1763140640.786,-0.005
1763140640.886,-0.005
1763140640.986,-0.005
1763140641.086,-0.005
1763140641.186,-0.005
1763140641.286,-0.005
1763140641.386,-0.005
1763140641.486,-0.005
1763140641.586,-0.005
1763140641.686,-0.005
1763140641.786,-0.005
1763140641.886,-0.005
1763140641.986,-0.005
1763140642.086,-0.005
1763140642.186,-0.005
1763140642.286,-0.005
1763140642.386,-0.005
1763140642.486,-0.005
1763140642.586,-0.005
1763140642.686,-0.005
1763140642.786,-0.005
1763140642.886,-0.005
1763140642.986,-0.005
1763140643.086,-0.005
1763140643.186,-0.005
1763140643.286,-0.005
1763140643.386,-0.005
1763140643.486,-0.005
1763140643.586,-0.005
1763140643.686,-0.005
1763140643.786,-0.005
1763140643.886,-0.005
1763140643.986,-0.005
1763140644.086,-0.005
1763140644.186,-0.005
1763140644.286,-0.005
1763140644.386,-0.005
1763140644.486,-0.005
1763140644.586,-0.005
1763140644.686,-0.005
1763140644.786,-0.005
1763140644.886,-0.005
1763140644.986,-0.005
1763140645.086,-0.005
1763140645.186,-0.005
1763140645.286,-0.005
1763140645.386,-0.005
1763140645.486,-0.005
1763140645.586,-0.005
1763140645.686,-0.005
1763140645.786,-0.005
1763140645.886,-0.005
1763140645.986,-0.005
1763140646.086,-0.005
1763140646.186,-0.005
1763140646.286,-0.005
1763140646.386,-0.005
1763140646.486,-0.005
1763140646.586,-0.005
1763140646.686,-0.005
1763140646.786,-0.005
1763140646.886,-0.005
1763140646.986,-0.005
1763140647.086,-0.005
1763140647.186,-0.005
1763140647.286,-0.005
1763140647.386,-0.005
1763140647.486,-0.005
1763140647.586,-0.005
1763140647.686,-0.005
1763140647.786,-0.005
1763140647.886,-0.005
1763140647.986,-0.005
1763140648.086,-0.005
1763140648.186,-0.005
1763140648.286,-0.005
1763140648.386,-0.005
1763140648.486,-0.005
1763140648.586,-0.005
1763140648.686,-0.005
1763140648.786,-0.005
1763140648.886,-0.005
1763140648.986,-0.005
1763140649.086,-0.005
1763140649.186,-0.005
1763140649.286,-0.005
1763140649.386,-0.005
1763140649.486,-0.005
1763140649.586,-0.005
1763140649.686,-0.005
1763140649.786,-0.005
1763140649.886,-0.005
1763140649.986,-0.005
1763140650.086,-0.005
1763140650.186,-0.005
1763140650.286,-0.005
1763140650.386,-0.005
1763140650.486,-0.005
1763140650.586,-0.005
1763140650.686,-0.005
1763140650.786,-0.005
1763140650.886,-0.005
1763140650.986,-0.005
1763140651.086,-0.005
1763140651.186,-0.005
1763140651.286,-0.005
1763140651.386,-0.005
1763140651.486,-0.005
1763140651.586,-0.005
1763140651.686,-0.005
1763140651.786,-0.005
1763140651.886,-0.005
1763140651.986,-0.005
1763140652.086,-0.005
1763140652.186,-0.005
1763140652.286,-0.005
1763140652.386,-0.005
1763140652.486,-0.005
1763140652.586,-0.005
1763140652.686,-0.005
1763140652.786,-0.005
1763140652.886,-0.005
1763140652.986,-0.005
1763140653.086,-0.005
1763140653.186,-0.005
1763140653.286,-0.005
1763140653.386,-0.005
1763140653.486,-0.005
1763140653.586,-0.005
1763140653.686,-0.005
1763140653.786,-0.005
1763140653.886,-0.005
1763140653.986,-0.005
1763140654.086,-0.005
1763140654.186,-0.005
1763140654.286,-0.005
1763140654.386,-0.005
1763140654.486,-0.005
1763140654.586,-0.005
1763140654.686,-0.005
1763140654.786,-0.005
1763140654.886,-0.005
1763140654.986,-0.005
1763140655.086,-0.005
1763140655.186,-0.005
1763140655.286,-0.005
1763140655.386,-0.005
1763140655.486,-0.005
1763140655.586,-0.005
1763140655.686,-0.005
1763140655.786,-0.005
1763140655.886,-0.005
1763140655.986,-0.005
1763140656.086,-0.005
1763140656.186,-0.005
1763140656.286,-0.005
1763140656.386,-0.005
1763140656.486,-0.005
1763140656.586,-0.005
1763140656.686,-0.005
1763140656.786,-0.005
1763140656.886,-0.005
1763140656.986,-0.005
1763140657.086,-0.005
1763140657.186,-0.005
1763140657.286,-0.005
1763140657.386,-0.005
1763140657.486,-0.005
1763140657.586,-0.005
1763140657.686,-0.005
1763140657.786,-0.005
1763140657.886,-0.005
1763140657.986,-0.005
1763140658.086,-0.005
1763140658.186,-0.005
1763140658.286,-0.005
1763140658.386,-0.005
1763140658.486,-0.005
1763140658.586,-0.005
1763140658.686,-0.005
1763140658.786,-0.005
1763140658.886,-0.005
1763140658.986,-0.005
1763140659.086,-0.005
1763140659.186,-0.005
