timestamp,pressure_bar
1763163209.251,-0.005
1763163209.351,-0.005
1763163209.451,-0.008
1763163209.551,-0.008
1763163209.651,-0.008
1763163209.751,-0.008
1763163209.851,-0.008
1763163209.952,-0.005
1763163210.052,-0.005
1763163210.151,-0.005
1763163210.251,-0.005
1763163210.351,-0.005
1763163210.451,-0.006
1763163210.551,-0.006
1763163210.651,-0.006
1763163210.752,-0.006
1763163210.851,-0.006
1763163210.951,-0.005
1763163211.051,-0.005
1763163211.151,-0.005
1763163211.251,-0.005
1763163211.352,-0.005
1763163211.451,-0.005
1763163211.552,-0.005
1763163211.651,-0.005
1763163211.751,-0.005
1763163211.851,-0.005
1763163211.951,-0.005
1763163212.052,-0.005
1763163212.151,-0.005
1763163212.251,-0.005
1763163212.352,-0.005
1763163212.451,-0.005
1763163212.551,-0.005
1763163212.652,-0.005
1763163212.751,-0.005
1763163212.851,-0.005
1763163212.951,-0.005
1763163213.052,-0.005
1763163213.151,-0.005
1763163213.251,-0.005
1763163213.351,-0.005
1763163213.451,-0.005
1763163213.552,-0.005
1763163213.651,-0.005
1763163213.751,-0.005
1763163213.852,-0.005
1763163213.951,-0.005
1763163214.051,-0.005
1763163214.151,-0.005
1763163214.251,-0.005
1763163214.351,-0.005
1763163214.451,-0.006
1763163214.552,-0.006
1763163214.652,-0.006
1763163214.751,-0.006
1763163214.851,-0.006
1763163214.951,-0.005
1763163215.052,-0.005
1763163215.151,-0.005
1763163215.251,-0.005
1763163215.352,-0.005
1763163215.451,-0.005
1763163215.552,-0.005
1763163215.651,-0.005
1763163215.751,-0.005
1763163215.851,-0.005
1763163215.951,-0.005
1763163216.051,-0.005
1763163216.151,-0.005
1763163216.251,-0.005
1763163216.351,-0.005
1763163216.451,-0.005
1763163216.552,-0.005
1763163216.651,-0.005
1763163216.751,-0.005
1763163216.851,-0.005
1763163216.951,-0.005
1763163217.051,-0.005
1763163217.151,-0.005
1763163217.251,-0.005
1763163217.351,-0.005
1763163217.451,-0.005
1763163217.552,-0.005
1763163217.651,-0.005
1763163217.752,-0.005
1763163217.851,-0.005
1763163217.951,-0.005
1763163218.051,-0.005
1763163218.151,-0.005
1763163218.251,-0.005
1763163218.351,-0.005
1763163218.451,-0.005
1763163218.552,-0.005
