timestamp,pressure_bar
1763145273.464,3.728
1763145273.564,3.728
1763145273.664,3.728
1763145273.764,3.720
1763145273.864,3.720
1763145273.964,3.720
1763145274.064,3.720
1763145274.164,3.720
1763145274.264,3.738
1763145274.364,3.738
1763145274.464,3.738
1763145274.564,3.738
1763145274.664,3.738
1763145274.764,3.732
1763145274.864,3.732
1763145274.964,3.732
1763145275.064,3.732
1763145275.164,3.732
1763145275.264,3.719
1763145275.364,3.719
1763145275.464,3.719
1763145275.564,3.719
1763145275.664,3.719
1763145275.764,3.724
1763145275.864,3.724
1763145275.964,3.724
1763145276.064,3.724
1763145276.164,3.724
1763145276.264,3.733
1763145276.364,3.733
1763145276.464,3.733
1763145276.564,3.733
1763145276.664,3.733
1763145276.764,3.738
1763145276.864,3.738
1763145276.964,3.738
1763145277.064,3.738
1763145277.164,3.738
1763145277.264,3.730
1763145277.364,3.730
1763145277.464,3.730
1763145277.564,3.730
1763145277.664,3.730
1763145277.764,3.721
1763145277.864,3.721
1763145277.964,3.721
1763145278.064,3.721
1763145278.164,3.721
1763145278.264,3.726
1763145278.364,3.726
1763145278.464,3.726
1763145278.564,3.726
1763145278.664,3.726
1763145278.764,3.739
1763145278.864,3.739
1763145278.964,3.739
1763145279.064,3.739
1763145279.164,3.739
1763145279.264,3.743
1763145279.364,3.743
1763145279.464,3.743
1763145279.564,3.743
1763145279.664,3.743
1763145279.764,3.742
1763145279.864,3.742
1763145279.964,3.742
1763145280.064,3.742
1763145280.164,3.742
1763145280.264,3.744
1763145280.364,3.744
1763145280.464,3.744
1763145280.564,3.744
1763145280.664,3.744
1763145280.764,3.740
1763145280.864,3.740
1763145280.964,3.740
1763145281.064,3.740
1763145281.164,3.740
1763145281.264,3.740
1763145281.364,3.740
1763145281.464,3.740
1763145281.564,3.740
1763145281.664,3.740
1763145281.764,3.736
1763145281.864,3.736
1763145281.964,3.736
1763145282.064,3.736
1763145282.164,3.736
1763145282.264,3.729
1763145282.364,3.729
1763145282.464,3.729
1763145282.564,3.729
1763145282.664,3.729
1763145282.764,3.722
1763145282.864,3.722
1763145282.964,3.722
1763145283.064,3.722
1763145283.164,3.722
1763145283.264,3.722
1763145283.364,3.722
1763145283.464,3.722
1763145283.564,3.722
1763145283.664,3.722
1763145283.764,3.728
1763145283.864,3.728
1763145283.964,3.728
1763145284.064,3.728
1763145284.164,3.728
1763145284.264,3.725
1763145284.364,3.725
1763145284.464,3.725
1763145284.564,3.725
1763145284.664,3.725
1763145284.764,3.732
1763145284.864,3.732
1763145284.964,3.732
1763145285.064,3.732
1763145285.164,3.732
1763145285.264,3.737
1763145285.364,3.737
1763145285.464,3.737
1763145285.564,3.737
1763145285.664,3.737
1763145285.764,3.740
1763145285.864,3.740
1763145285.964,3.740
1763145286.064,3.740
1763145286.164,3.740
1763145286.264,3.742
1763145286.364,3.742
1763145286.464,3.742
1763145286.564,3.742
1763145286.664,3.742
1763145286.764,3.725
1763145286.864,3.725
1763145286.964,3.725
1763145287.064,3.725
1763145287.164,3.725
1763145287.264,3.724
1763145287.364,3.724
1763145287.464,3.724
1763145287.564,3.724
1763145287.664,3.724
1763145287.764,3.723
1763145287.864,3.723
1763145287.964,3.723
1763145288.064,3.723
1763145288.164,3.723
1763145288.264,3.719
1763145288.364,3.719
1763145288.464,3.719
1763145288.564,3.719
1763145288.664,3.719
1763145288.764,3.731
1763145288.864,3.731
1763145288.964,3.731
1763145289.064,3.731
1763145289.164,3.731
1763145289.264,3.730
1763145289.364,3.730
1763145289.464,3.730
1763145289.564,3.730
1763145289.664,3.730
1763145289.764,3.730
1763145289.864,3.730
1763145289.964,3.730
1763145290.064,3.730
1763145290.164,3.730
1763145290.264,3.738
1763145290.364,3.738
1763145290.464,3.738
1763145290.564,3.738
1763145290.664,3.738
1763145290.764,3.718
1763145290.864,3.718
1763145290.964,3.718
1763145291.064,3.718
1763145291.164,3.718
1763145291.264,3.715
1763145291.364,3.715
1763145291.464,3.715
1763145291.564,3.715
1763145291.664,3.715
1763145291.764,3.728
1763145291.864,3.728
1763145291.964,3.728
1763145292.064,3.728
1763145292.164,3.728
1763145292.264,3.716
1763145292.364,3.716
1763145292.464,3.716
1763145292.564,3.716
1763145292.664,3.716
1763145292.764,3.714
1763145292.864,3.714
1763145292.964,3.714
1763145293.064,3.714
1763145293.164,3.714
1763145293.264,3.727
1763145293.364,3.727
1763145293.464,3.727
1763145293.564,3.727
1763145293.664,3.727
1763145293.764,3.723
1763145293.864,3.723
1763145293.964,3.723
1763145294.064,3.723
1763145294.164,3.723
1763145294.264,3.725
1763145294.364,3.725
1763145294.464,3.725
1763145294.564,3.725
1763145294.664,3.725
1763145294.764,3.732
1763145294.864,3.732
1763145294.964,3.732
1763145295.064,3.732
1763145295.164,3.732
1763145295.264,3.736
1763145295.364,3.736
1763145295.464,3.736
1763145295.564,3.736
1763145295.664,3.736
1763145295.764,3.724
1763145295.864,3.724
1763145295.964,3.724
1763145296.064,3.724
1763145296.164,3.724
1763145296.264,3.730
1763145296.364,3.730
1763145296.464,3.730
1763145296.564,3.730
1763145296.664,3.730
1763145296.764,3.734
1763145296.864,3.734
1763145296.964,3.734
1763145297.064,3.734
1763145297.164,3.734
1763145297.264,3.720
1763145297.364,3.720
1763145297.464,3.720
1763145297.564,3.720
1763145297.664,3.720
1763145297.764,3.730
1763145297.864,3.730
1763145297.964,3.730
1763145298.064,3.730
1763145298.164,3.730
1763145298.264,3.733
1763145298.364,3.733
1763145298.464,3.733
1763145298.564,3.733
1763145298.664,3.733
1763145298.764,3.728
1763145298.864,3.728
1763145298.964,3.728
1763145299.064,3.728
1763145299.164,3.728
1763145299.264,3.732
1763145299.364,3.732
1763145299.464,3.732
1763145299.564,3.732
1763145299.664,3.732
1763145299.764,3.737
1763145299.864,3.737
1763145299.964,3.737
1763145300.064,3.737
1763145300.164,3.737
1763145300.264,3.730
1763145300.364,3.730
1763145300.464,3.730
1763145300.564,3.730
1763145300.664,3.730
1763145300.764,3.728
1763145300.864,3.728
1763145300.964,3.728
1763145301.064,3.728
1763145301.164,3.728
1763145301.264,3.730
1763145301.364,3.730
1763145301.464,3.730
1763145301.564,3.730
1763145301.664,3.730
1763145301.764,3.724
1763145301.864,3.724
1763145301.964,3.724
1763145302.064,3.724
1763145302.164,3.724
1763145302.264,3.724
1763145302.364,3.724
1763145302.464,3.724
1763145302.564,3.724
1763145302.664,3.724
1763145302.764,3.728
1763145302.864,3.728
1763145302.964,3.728
1763145303.064,3.728
1763145303.164,3.728
1763145303.264,3.720
1763145303.364,3.720
1763145303.464,3.720
1763145303.564,3.720
1763145303.664,3.720
1763145303.764,3.730
1763145303.864,3.730
1763145303.964,3.730
1763145304.064,3.730
1763145304.164,3.730
1763145304.264,3.739
1763145304.364,3.739
1763145304.464,3.739
1763145304.564,3.739
1763145304.664,3.739
1763145304.764,3.724
1763145304.864,3.724
1763145304.964,3.724
1763145305.064,3.724
1763145305.164,3.724
1763145305.264,3.730
1763145305.364,3.730
1763145305.464,3.730
1763145305.564,3.730
1763145305.664,3.730
1763145305.764,3.728
1763145305.864,3.728
1763145305.964,3.728
1763145306.064,3.728
1763145306.164,3.728
1763145306.264,3.706
1763145306.364,3.706
1763145306.464,3.706
1763145306.564,3.706
1763145306.664,3.706
1763145306.767,3.697
1763145306.864,3.697
1763145306.964,3.697
1763145307.064,3.697
1763145307.164,3.697
1763145307.264,3.724
1763145307.364,3.724
1763145307.464,3.724
1763145307.564,3.724
1763145307.664,3.724
1763145307.764,3.721
1763145307.864,3.721
1763145307.964,3.721
1763145308.064,3.721
1763145308.164,3.721
1763145308.264,3.723
1763145308.364,3.723
1763145308.464,3.723
1763145308.564,3.723
1763145308.664,3.723
1763145308.764,3.731
1763145308.864,3.731
1763145308.964,3.731
1763145309.064,3.731
1763145309.164,3.731
1763145309.264,3.722
1763145309.364,3.722
1763145309.464,3.722
1763145309.564,3.722
1763145309.664,3.722
1763145309.764,3.725
1763145309.864,3.725
1763145309.964,3.725
1763145310.064,3.725
1763145310.164,3.725
1763145310.264,3.733
1763145310.364,3.733
1763145310.464,3.733
1763145310.564,3.733
1763145310.664,3.733
1763145310.764,3.725
1763145310.864,3.725
1763145310.964,3.725
1763145311.064,3.725
1763145311.164,3.725
1763145311.264,3.713
1763145311.364,3.713
1763145311.464,3.713
1763145311.564,3.713
1763145311.664,3.713
1763145311.764,3.723
1763145311.864,3.723
1763145311.964,3.723
1763145312.064,3.723
1763145312.164,3.723
1763145312.264,3.722
1763145312.364,3.722
1763145312.464,3.722
1763145312.564,3.722
1763145312.664,3.722
1763145312.764,3.720
1763145312.864,3.720
1763145312.964,3.720
1763145313.064,3.720
1763145313.164,3.720
1763145313.264,3.724
1763145313.364,3.724
1763145313.464,3.724
