timestamp,pressure_bar
1763149154.987,1.167
1763149155.087,1.167
1763149155.187,1.167
1763149155.287,1.167
1763149155.387,1.167
1763149155.487,1.575
1763149155.587,1.575
1763149155.687,1.575
1763149155.787,1.575
1763149155.887,1.575
1763149155.987,3.665
1763149156.087,3.665
1763149156.187,3.665
1763149156.287,3.665
1763149156.387,3.665
1763149156.487,4.709
1763149156.587,4.709
1763149156.687,4.709
1763149156.787,4.709
1763149156.887,4.709
1763149156.987,4.920
1763149157.087,4.920
1763149157.187,4.920
1763149157.287,4.920
1763149157.387,4.920
1763149157.487,5.002
1763149157.587,5.002
1763149157.687,5.002
1763149157.787,5.002
1763149157.887,5.002
1763149157.987,5.065
1763149158.087,5.065
1763149158.187,5.065
1763149158.287,5.065
1763149158.387,5.065
1763149158.487,5.078
1763149158.587,5.078
1763149158.687,5.078
1763149158.787,5.078
1763149158.887,5.078
1763149158.987,5.090
1763149159.087,5.090
1763149159.187,5.090
1763149159.287,5.090
1763149159.387,5.090
1763149159.487,5.039
1763149159.587,5.039
1763149159.687,5.039
1763149159.787,5.039
1763149159.887,5.039
1763149159.987,5.022
1763149160.087,5.022
1763149160.187,5.022
1763149160.287,5.022
1763149160.387,5.022
1763149160.487,5.010
1763149160.587,5.010
1763149160.687,5.010
1763149160.787,5.010
1763149160.887,5.010
1763149160.987,4.999
1763149161.087,4.999
1763149161.187,4.999
1763149161.287,4.999
1763149161.387,4.999
1763149161.487,5.047
1763149161.587,5.047
1763149161.687,5.047
1763149161.787,5.047
1763149161.887,5.047
1763149161.987,5.054
1763149162.087,5.054
1763149162.187,5.054
1763149162.287,5.054
1763149162.387,5.054
1763149162.487,5.095
1763149162.587,5.095
1763149162.687,5.095
1763149162.787,5.095
1763149162.887,5.095
1763149162.987,5.090
1763149163.087,5.090
1763149163.187,5.090
1763149163.287,5.090
1763149163.387,5.090
1763149163.487,5.074
1763149163.587,5.074
1763149163.687,5.074
1763149163.787,5.074
1763149163.887,5.074
1763149163.987,5.049
1763149164.087,5.049
1763149164.187,5.049
1763149164.287,5.049
1763149164.387,5.049
1763149164.487,5.025
1763149164.587,5.025
1763149164.687,5.025
1763149164.787,5.025
1763149164.887,5.025
1763149164.987,5.019
1763149165.087,5.019
1763149165.187,5.019
1763149165.287,5.019
1763149165.387,5.019
1763149165.487,4.980
1763149165.587,4.980
1763149165.687,4.980
1763149165.787,4.980
1763149165.887,4.980
1763149165.987,4.992
1763149166.087,4.992
1763149166.187,4.992
1763149166.287,4.992
1763149166.387,4.992
1763149166.487,5.032
1763149166.587,5.032
1763149166.687,5.032
1763149166.787,5.032
1763149166.887,5.032
1763149166.987,5.044
1763149167.087,5.044
1763149167.187,5.044
1763149167.287,5.044
1763149167.387,5.044
1763149167.487,5.026
1763149167.587,5.026
1763149167.687,5.026
1763149167.787,5.026
1763149167.887,5.026
1763149167.987,5.098
1763149168.087,5.098
1763149168.187,5.098
1763149168.287,5.098
1763149168.387,5.098
1763149168.487,5.042
1763149168.587,5.042
1763149168.687,5.042
1763149168.787,5.042
1763149168.887,5.042
1763149168.987,5.071
1763149169.087,5.071
1763149169.187,5.071
1763149169.287,5.071
1763149169.387,5.071
1763149169.487,5.031
1763149169.587,5.031
1763149169.687,5.031
1763149169.787,5.031
1763149169.887,5.031
1763149169.987,5.080
1763149170.087,5.080
1763149170.187,5.080
1763149170.287,5.080
1763149170.387,5.080
1763149170.487,5.078
1763149170.587,5.078
1763149170.687,5.078
1763149170.787,5.078
1763149170.887,5.078
1763149170.987,5.073
1763149171.087,5.073
1763149171.187,5.073
1763149171.287,5.073
1763149171.387,5.073
1763149171.487,5.097
1763149171.587,5.097
1763149171.687,5.097
1763149171.787,5.097
1763149171.887,5.097
1763149171.987,5.066
1763149172.087,5.066
1763149172.187,5.066
1763149172.287,5.066
1763149172.387,5.066
1763149172.487,5.009
1763149172.587,5.009
1763149172.687,5.009
1763149172.787,5.009
1763149172.887,5.009
1763149172.987,5.045
1763149173.087,5.045
1763149173.187,5.045
1763149173.287,5.045
1763149173.387,5.045
1763149173.487,5.003
1763149173.587,5.003
1763149173.687,5.003
1763149173.787,5.003
1763149173.887,5.003
1763149173.987,4.991
1763149174.087,4.991
1763149174.187,4.991
1763149174.287,4.991
1763149174.387,4.991
1763149174.487,5.028
1763149174.587,5.028
1763149174.687,5.028
1763149174.787,5.028
1763149174.887,5.028
1763149174.987,5.006
1763149175.087,5.006
1763149175.187,5.006
1763149175.287,5.006
1763149175.387,5.006
1763149175.487,5.000
1763149175.587,5.000
1763149175.687,5.000
1763149175.787,5.000
1763149175.887,5.000
1763149175.987,5.032
1763149176.087,5.032
1763149176.187,5.032
1763149176.287,5.032
1763149176.387,5.032
1763149176.487,5.028
1763149176.587,5.028
1763149176.687,5.028
1763149176.787,5.028
1763149176.887,5.028
1763149176.987,5.078
1763149177.087,5.078
1763149177.187,5.078
1763149177.287,5.078
1763149177.387,5.078
1763149177.487,5.062
1763149177.587,5.062
1763149177.687,5.062
1763149177.787,5.062
1763149177.887,5.062
1763149177.987,5.076
1763149178.087,5.076
1763149178.187,5.076
1763149178.287,5.076
1763149178.387,5.076
1763149178.487,5.072
1763149178.587,5.072
1763149178.687,5.072
1763149178.787,5.072
1763149178.887,5.072
1763149178.987,5.053
1763149179.087,5.053
1763149179.187,5.053
1763149179.287,5.053
1763149179.387,5.053
1763149179.487,5.061
1763149179.587,5.061
1763149179.687,5.061
1763149179.787,5.061
1763149179.887,5.061
1763149179.987,5.078
1763149180.087,5.078
1763149180.187,5.078
1763149180.287,5.078
1763149180.387,5.078
1763149180.487,5.060
1763149180.587,5.060
1763149180.687,5.060
1763149180.787,5.060
1763149180.887,5.060
1763149180.987,5.050
1763149181.087,5.050
1763149181.187,5.050
1763149181.287,5.050
1763149181.387,5.050
1763149181.487,5.038
1763149181.587,5.038
1763149181.687,5.038
1763149181.787,5.038
1763149181.887,5.038
1763149181.987,5.010
1763149182.087,5.010
1763149182.187,5.010
1763149182.287,5.010
1763149182.387,5.010
1763149182.487,5.030
1763149182.587,5.030
1763149182.687,5.030
1763149182.787,5.030
1763149182.887,5.030
1763149182.987,4.971
1763149183.087,4.971
1763149183.187,4.971
1763149183.287,4.971
1763149183.387,4.971
1763149183.487,5.028
1763149183.587,5.028
1763149183.687,5.028
1763149183.787,5.028
1763149183.887,5.028
1763149183.987,4.996
1763149184.087,4.996
1763149184.187,4.996
1763149184.287,4.996
1763149184.387,4.996
1763149184.487,4.985
1763149184.587,4.985
1763149184.687,4.985
1763149184.787,4.985
1763149184.887,4.985
1763149184.987,5.009
1763149185.087,5.009
1763149185.187,5.009
1763149185.287,5.009
1763149185.387,5.009
1763149185.487,5.015
1763149185.587,5.015
1763149185.687,5.015
1763149185.787,5.015
1763149185.887,5.015
1763149185.987,5.036
1763149186.087,5.036
1763149186.187,5.036
1763149186.287,5.036
1763149186.387,5.036
1763149186.487,5.051
1763149186.587,5.051
1763149186.687,5.051
1763149186.787,5.051
1763149186.887,5.051
1763149186.987,5.022
1763149187.087,5.022
1763149187.187,5.022
1763149187.287,5.022
1763149187.387,5.022
1763149187.487,5.040
1763149187.587,5.040
1763149187.687,5.040
1763149187.787,5.040
1763149187.887,5.040
1763149187.987,5.054
1763149188.087,5.054
1763149188.187,5.054
1763149188.287,5.054
1763149188.387,5.054
1763149188.487,5.064
1763149188.587,5.064
1763149188.687,5.064
1763149188.787,5.064
1763149188.887,5.064
1763149188.987,5.074
1763149189.087,5.074
1763149189.187,5.074
1763149189.287,5.074
1763149189.387,5.074
1763149189.487,5.085
1763149189.587,5.085
1763149189.687,5.085
1763149189.787,5.085
1763149189.887,5.085
1763149189.987,5.116
1763149190.087,5.116
1763149190.187,5.116
1763149190.287,5.116
1763149190.387,5.116
1763149190.487,5.105
1763149190.587,5.105
1763149190.687,5.105
1763149190.787,5.105
1763149190.887,5.105
1763149190.987,5.081
1763149191.087,5.081
1763149191.187,5.081
1763149191.287,5.081
1763149191.387,5.081
1763149191.487,5.075
1763149191.587,5.075
1763149191.687,5.075
1763149191.787,5.075
1763149191.887,5.075
1763149191.987,5.036
1763149192.087,5.036
1763149192.187,5.036
1763149192.287,5.036
1763149192.387,5.036
1763149192.487,5.037
1763149192.587,5.037
1763149192.687,5.037
1763149192.787,5.037
1763149192.887,5.037
1763149192.987,5.007
1763149193.087,5.007
1763149193.187,5.007
1763149193.287,5.007
1763149193.387,5.007
1763149193.487,5.018
1763149193.587,5.018
1763149193.687,5.018
1763149193.787,5.018
1763149193.887,5.018
1763149193.987,5.016
1763149194.087,5.016
1763149194.187,5.016
1763149194.287,5.016
1763149194.387,5.016
1763149194.487,5.049
1763149194.587,5.049
1763149194.687,5.049
1763149194.787,5.049
1763149194.887,5.049
1763149194.987,5.010
1763149195.087,5.010
1763149195.187,5.010
1763149195.287,5.010
1763149195.387,5.010
1763149195.487,5.044
1763149195.587,5.044
