timestamp,pressure_bar
1763019250.611,-0.004
1763019250.712,-0.004
1763019250.811,-0.004
1763019250.911,-0.007
1763019251.011,-0.007
1763019251.111,-0.007
1763019251.211,-0.007
1763019251.311,-0.007
1763019251.411,-0.005
1763019251.511,-0.005
1763019251.611,-0.005
1763019251.711,-0.005
1763019251.811,-0.005
1763019251.911,-0.005
1763019252.011,-0.005
1763019252.111,-0.005
1763019252.211,-0.005
1763019252.311,-0.005
1763019252.411,-0.005
1763019252.511,-0.005
1763019252.611,-0.005
1763019252.711,-0.005
1763019252.811,-0.005
1763019252.911,-0.005
1763019253.011,-0.005
1763019253.111,-0.005
1763019253.211,-0.005
1763019253.311,-0.005
1763019253.411,-0.005
1763019253.511,-0.005
1763019253.611,-0.005
1763019253.711,-0.005
1763019253.811,-0.005
1763019253.911,-0.005
1763019254.011,-0.005
1763019254.111,-0.005
1763019254.211,-0.005
1763019254.311,-0.005
1763019254.411,-0.005
1763019254.511,-0.005
