timestamp,pressure_bar
1762992346.423,1.131
1762992346.523,1.131
1762992346.623,1.131
1762992346.723,1.748
1762992346.823,1.748
1762992346.923,1.748
1762992347.023,1.748
1762992347.123,1.748
1762992347.223,4.117
1762992347.323,4.117
1762992347.423,4.117
1762992347.523,4.117
1762992347.623,4.117
1762992347.723,4.282
1762992347.823,4.282
1762992347.923,4.282
1762992348.023,4.282
1762992348.123,4.282
1762992348.223,3.513
1762992348.323,3.513
1762992348.423,3.513
1762992348.523,3.513
1762992348.623,3.513
1762992348.723,4.207
1762992348.823,4.207
1762992348.923,4.207
1762992349.023,4.207
1762992349.123,4.207
1762992349.223,4.376
1762992349.323,4.376
1762992349.423,4.376
1762992349.523,4.376
1762992349.623,4.376
1762992349.723,4.414
1762992349.823,4.414
1762992349.923,4.414
1762992350.023,4.414
1762992350.123,4.414
1762992350.223,4.698
1762992350.323,4.698
1762992350.423,4.698
1762992350.523,4.698
1762992350.623,4.698
1762992350.723,4.255
1762992350.823,4.255
1762992350.923,4.255
1762992351.023,4.255
1762992351.123,4.255
1762992351.223,4.161
1762992351.323,4.161
1762992351.423,4.161
1762992351.523,4.161
1762992351.623,4.161
1762992351.723,3.396
1762992351.823,3.396
1762992351.923,3.396
1762992352.023,3.396
1762992352.123,3.396
1762992352.223,3.389
1762992352.323,3.389
1762992352.423,3.389
1762992352.523,3.389
1762992352.623,3.389
1762992352.723,3.366
1762992352.823,3.366
1762992352.923,3.366
1762992353.023,3.366
1762992353.123,3.366
1762992353.223,2.184
1762992353.323,2.184
1762992353.423,2.184
1762992353.523,2.184
1762992353.623,2.184
1762992353.723,3.810
1762992353.823,3.810
1762992353.923,3.810
1762992354.023,3.810
1762992354.123,3.810
1762992354.223,4.124
1762992354.323,4.124
