timestamp,pressure_bar
1762988719.184,0.942
1762988719.284,0.942
1762988719.384,0.942
1762988719.484,0.942
1762988719.584,0.943
1762988719.684,0.943
1762988719.784,0.943
1762988719.884,0.943
1762988719.984,0.943
1762988720.084,0.949
1762988720.185,0.949
1762988720.284,0.949
1762988720.384,0.949
1762988720.484,0.949
1762988720.584,0.951
1762988720.684,0.951
1762988720.784,0.951
1762988720.884,0.951
1762988720.984,0.951
1762988721.084,0.945
1762988721.184,0.945
1762988721.284,0.945
1762988721.384,0.945
1762988721.484,0.945
1762988721.584,0.956
1762988721.684,0.956
1762988721.784,0.956
1762988721.884,0.956
1762988721.984,0.956
1762988722.084,0.948
1762988722.184,0.948
1762988722.284,0.948
1762988722.384,0.948
1762988722.484,0.948
1762988722.584,0.956
1762988722.684,0.956
1762988722.784,0.956
1762988722.884,0.956
1762988722.984,0.956
1762988723.084,0.950
1762988723.184,0.950
1762988723.284,0.950
1762988723.384,0.950
1762988723.484,0.950
1762988723.584,0.955
1762988723.684,0.955
1762988723.784,0.955
1762988723.884,0.955
1762988723.984,0.955
1762988724.084,0.950
1762988724.184,0.950
1762988724.284,0.950
1762988724.384,0.950
1762988724.484,0.950
1762988724.584,0.950
1762988724.684,0.950
1762988724.784,0.950
1762988724.884,0.950
1762988724.984,0.950
1762988725.084,0.950
1762988725.184,0.950
1762988725.284,0.950
1762988725.384,0.950
1762988725.484,0.950
1762988725.584,0.949
1762988725.684,0.949
1762988725.784,0.949
1762988725.884,0.949
1762988725.984,0.949
1762988726.084,0.954
1762988726.184,0.954
1762988726.284,0.954
1762988726.384,0.954
1762988726.484,0.954
1762988726.584,0.954
1762988726.684,0.954
1762988726.784,0.954
1762988726.884,0.954
1762988726.984,0.954
1762988727.084,0.953
1762988727.184,0.953
1762988727.284,0.953
1762988727.384,0.953
1762988727.484,0.953
1762988727.584,0.952
1762988727.684,0.952
1762988727.784,0.952
1762988727.884,0.952
1762988727.984,0.952
1762988728.084,0.950
1762988728.184,0.950
1762988728.284,0.950
1762988728.384,0.950
1762988728.484,0.950
1762988728.584,0.950
1762988728.684,0.950
1762988728.784,0.950
1762988728.884,0.950
1762988728.984,0.950
1762988729.084,0.950
1762988729.184,0.950
1762988729.284,0.950
1762988729.384,0.950
1762988729.484,0.950
1762988729.584,0.954
1762988729.684,0.954
1762988729.784,0.954
1762988729.884,0.954
1762988729.984,0.954
1762988730.084,0.949
1762988730.185,0.949
1762988730.284,0.949
1762988730.384,0.949
1762988730.484,0.949
1762988730.584,0.954
1762988730.684,0.954
1762988730.784,0.954
1762988730.884,0.954
1762988730.984,0.954
1762988731.084,0.950
1762988731.184,0.950
1762988731.284,0.950
1762988731.384,0.950
1762988731.484,0.950
1762988731.584,0.950
1762988731.684,0.950
1762988731.784,0.950
1762988731.884,0.950
1762988731.984,0.950
1762988732.084,0.948
1762988732.184,0.948
1762988732.284,0.948
1762988732.384,0.948
1762988732.484,0.948
1762988732.584,0.950
1762988732.684,0.950
1762988732.784,0.950
1762988732.884,0.950
1762988732.984,0.950
1762988733.084,0.956
1762988733.184,0.956
1762988733.284,0.956
1762988733.384,0.956
1762988733.484,0.956
1762988733.584,0.955
1762988733.684,0.955
1762988733.784,0.955
1762988733.884,0.955
1762988733.984,0.955
1762988734.084,0.951
1762988734.184,0.951
1762988734.284,0.951
1762988734.384,0.951
1762988734.484,0.951
1762988734.584,0.949
1762988734.684,0.949
1762988734.784,0.949
1762988734.884,0.949
1762988734.984,0.949
1762988735.084,0.950
1762988735.184,0.950
1762988735.284,0.950
1762988735.384,0.950
1762988735.484,0.950
1762988735.584,0.951
1762988735.684,0.951
