timestamp,pressure_bar
1763168413.650,-0.005
1763168413.750,-0.006
1763168413.850,-0.006
1763168413.950,-0.006
1763168414.050,-0.006
1763168414.150,-0.006
1763168414.250,-0.006
1763168414.350,-0.006
1763168414.450,-0.006
1763168414.550,-0.006
1763168414.650,-0.006
1763168414.750,-0.005
1763168414.850,-0.005
1763168414.950,-0.005
1763168415.050,-0.005
1763168415.150,-0.005
1763168415.250,-0.005
1763168415.350,-0.005
1763168415.450,-0.005
1763168415.550,-0.005
1763168415.650,-0.005
1763168415.750,-0.006
1763168415.850,-0.006
1763168415.950,-0.006
1763168416.050,-0.006
1763168416.150,-0.006
1763168416.250,-0.005
1763168416.350,-0.005
1763168416.450,-0.005
1763168416.550,-0.005
1763168416.650,-0.005
1763168416.750,-0.005
1763168416.850,-0.005
1763168416.950,-0.005
1763168417.050,-0.005
1763168417.150,-0.005
1763168417.250,-0.005
1763168417.350,-0.005
1763168417.450,-0.005
1763168417.550,-0.005
1763168417.650,-0.005
1763168417.750,-0.005
1763168417.850,-0.005
1763168417.950,-0.005
1763168418.050,-0.005
1763168418.150,-0.005
1763168418.250,-0.005
1763168418.350,-0.005
1763168418.450,-0.005
1763168418.550,-0.005
1763168418.650,-0.005
1763168418.750,-0.005
1763168418.850,-0.005
1763168418.950,-0.005
1763168419.050,-0.005
1763168419.150,-0.005
1763168419.250,-0.005
1763168419.350,-0.005
