timestamp,pressure_bar
1763162778.865,-0.005
1763162778.965,-0.005
1763162779.065,-0.005
1763162779.165,-0.005
1763162779.265,-0.005
1763162779.365,-0.005
1763162779.465,-0.006
1763162779.565,-0.006
1763162779.665,-0.006
1763162779.765,-0.006
1763162779.865,-0.006
1763162779.965,-0.005
1763162780.065,-0.005
1763162780.165,-0.005
1763162780.265,-0.005
1763162780.365,-0.005
1763162780.465,-0.005
1763162780.565,-0.005
1763162780.665,-0.005
1763162780.765,-0.005
1763162780.865,-0.005
1763162780.965,-0.005
1763162781.065,-0.005
1763162781.165,-0.005
1763162781.265,-0.005
1763162781.365,-0.005
1763162781.465,-0.005
1763162781.565,-0.005
1763162781.665,-0.005
1763162781.765,-0.005
1763162781.865,-0.005
1763162781.965,-0.005
1763162782.065,-0.005
1763162782.165,-0.005
1763162782.265,-0.005
1763162782.365,-0.005
1763162782.465,-0.005
1763162782.565,-0.005
1763162782.665,-0.005
1763162782.765,-0.005
1763162782.865,-0.005
1763162782.965,-0.005
1763162783.065,-0.005
1763162783.165,-0.005
1763162783.265,-0.005
1763162783.365,-0.005
1763162783.465,-0.005
1763162783.565,-0.005
1763162783.665,-0.005
1763162783.765,-0.005
1763162783.865,-0.005
1763162783.965,-0.005
1763162784.065,-0.005
1763162784.165,-0.005
1763162784.265,-0.005
1763162784.365,-0.005
1763162784.465,-0.005
1763162784.565,-0.005
1763162784.665,-0.005
1763162784.765,-0.005
1763162784.865,-0.005
1763162784.965,-0.005
1763162785.065,-0.005
1763162785.165,-0.005
1763162785.265,-0.005
1763162785.365,-0.005
1763162785.465,-0.005
1763162785.565,-0.005
1763162785.665,-0.005
1763162785.765,-0.005
1763162785.865,-0.005
1763162785.965,-0.005
1763162786.065,-0.005
1763162786.165,-0.005
1763162786.265,-0.005
1763162786.365,-0.005
1763162786.465,-0.005
1763162786.565,-0.005
1763162786.665,-0.005
1763162786.765,-0.005
1763162786.865,-0.005
1763162786.965,-0.005
1763162787.065,-0.005
1763162787.165,-0.005
1763162787.265,-0.005
1763162787.365,-0.005
1763162787.465,-0.005
1763162787.565,-0.005
1763162787.665,-0.005
1763162787.765,-0.005
1763162787.865,-0.005
1763162787.965,-0.005
1763162788.065,-0.005
1763162788.165,-0.005
1763162788.265,-0.005
1763162788.365,-0.005
1763162788.465,-0.005
1763162788.565,-0.005
1763162788.665,-0.005
1763162788.765,-0.005
1763162788.865,-0.005
1763162788.965,-0.005
1763162789.065,-0.005
1763162789.165,-0.005
1763162789.265,-0.005
1763162789.365,-0.005
1763162789.465,-0.005
1763162789.565,-0.005
1763162789.665,-0.005
1763162789.765,-0.005
1763162789.865,-0.005
1763162789.965,-0.005
1763162790.065,-0.005
1763162790.165,-0.005
1763162790.265,-0.005
1763162790.365,-0.005
1763162790.465,-0.005
1763162790.565,-0.005
1763162790.665,-0.005
1763162790.765,-0.005
1763162790.865,-0.005
1763162790.965,-0.005
1763162791.065,-0.005
1763162791.165,-0.005
1763162791.265,-0.005
1763162791.365,-0.005
1763162791.465,-0.006
1763162791.565,-0.006
1763162791.665,-0.006
1763162791.765,-0.006
1763162791.865,-0.006
1763162791.965,-0.005
1763162792.065,-0.005
1763162792.165,-0.005
1763162792.265,-0.005
1763162792.365,-0.005
1763162792.465,-0.005
1763162792.565,-0.005
1763162792.665,-0.005
1763162792.765,-0.005
1763162792.865,-0.005
1763162792.965,-0.005
1763162793.065,-0.005
1763162793.165,-0.005
1763162793.265,-0.005
1763162793.365,-0.005
1763162793.465,-0.005
1763162793.565,-0.005
1763162793.665,-0.005
1763162793.765,-0.005
1763162793.865,-0.005
1763162793.965,-0.005
1763162794.065,-0.005
1763162794.165,-0.005
1763162794.265,-0.005
1763162794.365,-0.005
1763162794.465,-0.005
1763162794.565,-0.005
1763162794.665,-0.005
1763162794.765,-0.005
1763162794.865,-0.005
1763162794.965,-0.005
1763162795.065,-0.005
1763162795.165,-0.005
1763162795.265,-0.005
1763162795.365,-0.005
1763162795.465,-0.005
1763162795.565,-0.005
1763162795.665,-0.005
1763162795.765,-0.005
1763162795.865,-0.005
1763162795.965,-0.005
1763162796.065,-0.005
1763162796.165,-0.005
1763162796.265,-0.005
1763162796.365,-0.005
1763162796.465,-0.005
1763162796.565,-0.005
1763162796.665,-0.005
1763162796.765,-0.005
1763162796.865,-0.005
1763162796.965,-0.005
1763162797.065,-0.005
1763162797.165,-0.005
1763162797.265,-0.005
1763162797.365,-0.005
1763162797.465,-0.005
1763162797.565,-0.005
1763162797.665,-0.005
1763162797.765,-0.005
1763162797.865,-0.005
1763162797.965,-0.005
1763162798.065,-0.005
1763162798.165,-0.005
1763162798.265,-0.005
1763162798.365,-0.005
1763162798.465,-0.005
1763162798.565,-0.005
1763162798.665,-0.005
1763162798.765,-0.005
1763162798.865,-0.005
1763162798.965,-0.005
1763162799.065,-0.005
1763162799.165,-0.005
1763162799.265,-0.005
1763162799.365,-0.005
1763162799.465,-0.005
1763162799.565,-0.005
1763162799.665,-0.005
1763162799.765,-0.005
1763162799.865,-0.005
1763162799.965,-0.005
1763162800.065,-0.005
1763162800.165,-0.005
1763162800.265,-0.005
1763162800.365,-0.005
1763162800.465,-0.005
1763162800.565,-0.005
1763162800.665,-0.005
1763162800.765,-0.005
1763162800.865,-0.005
1763162800.965,-0.005
1763162801.065,-0.005
1763162801.165,-0.005
1763162801.265,-0.005
1763162801.365,-0.005
1763162801.465,-0.005
1763162801.565,-0.005
1763162801.665,-0.005
1763162801.765,-0.005
1763162801.865,-0.005
1763162801.965,-0.005
1763162802.065,-0.005
1763162802.165,-0.005
1763162802.265,-0.005
1763162802.365,-0.005
1763162802.465,-0.005
1763162802.565,-0.005
1763162802.665,-0.005
1763162802.765,-0.005
1763162802.865,-0.005
1763162802.965,-0.005
1763162803.065,-0.005
1763162803.165,-0.005
1763162803.265,-0.005
1763162803.365,-0.005
1763162803.465,-0.005
1763162803.565,-0.005
1763162803.665,-0.005
1763162803.765,-0.005
1763162803.865,-0.005
1763162803.965,-0.005
1763162804.065,-0.005
1763162804.165,-0.005
1763162804.265,-0.005
1763162804.365,-0.005
1763162804.465,-0.005
1763162804.565,-0.005
1763162804.665,-0.005
1763162804.765,-0.005
1763162804.865,-0.005
1763162804.965,-0.005
1763162805.065,-0.005
1763162805.165,-0.005
1763162805.265,-0.005
1763162805.365,-0.005
1763162805.465,-0.005
1763162805.565,-0.005
1763162805.665,-0.005
1763162805.765,-0.005
1763162805.865,-0.005
1763162805.965,-0.005
1763162806.065,-0.005
1763162806.165,-0.005
1763162806.265,-0.005
1763162806.365,-0.005
1763162806.465,-0.005
1763162806.565,-0.005
1763162806.665,-0.005
1763162806.765,-0.005
1763162806.865,-0.005
1763162806.965,-0.005
1763162807.065,-0.005
1763162807.165,-0.005
1763162807.265,-0.005
1763162807.365,-0.005
1763162807.465,-0.005
1763162807.565,-0.005
1763162807.665,-0.005
1763162807.765,-0.005
1763162807.865,-0.005
1763162807.965,-0.005
1763162808.065,-0.005
1763162808.165,-0.005
1763162808.265,-0.005
1763162808.365,-0.005
1763162808.465,-0.005
1763162808.565,-0.005
1763162808.665,-0.005
1763162808.765,-0.005
1763162808.865,-0.005
1763162808.965,-0.005
1763162809.065,-0.005
1763162809.165,-0.005
1763162809.265,-0.005
1763162809.365,-0.005
1763162809.465,-0.005
1763162809.565,-0.005
1763162809.665,-0.005
1763162809.765,-0.005
1763162809.865,-0.005
1763162809.965,-0.005
1763162810.065,-0.005
1763162810.165,-0.005
1763162810.265,-0.005
1763162810.365,-0.005
1763162810.465,-0.005
1763162810.565,-0.005
1763162810.665,-0.005
