timestamp,pressure_bar
1763142396.163,-0.005
1763142396.263,-0.008
1763142396.363,-0.008
1763142396.463,-0.008
1763142396.563,-0.008
1763142396.663,-0.008
1763142396.763,-0.005
1763142396.863,-0.005
1763142396.963,-0.005
1763142397.063,-0.005
1763142397.163,-0.005
1763142397.263,-0.005
1763142397.363,-0.005
1763142397.463,-0.005
1763142397.563,-0.005
1763142397.663,-0.005
1763142397.763,-0.005
1763142397.863,-0.005
1763142397.963,-0.005
1763142398.063,-0.005
1763142398.163,-0.005
1763142398.263,-0.005
1763142398.363,-0.005
1763142398.463,-0.005
1763142398.563,-0.005
1763142398.663,-0.005
1763142398.763,-0.005
1763142398.863,-0.005
1763142398.963,-0.005
1763142399.063,-0.005
1763142399.163,-0.005
1763142399.263,-0.005
1763142399.363,-0.005
1763142399.463,-0.005
1763142399.563,-0.005
1763142399.663,-0.005
1763142399.763,-0.005
1763142399.863,-0.005
1763142399.963,-0.005
