timestamp,pressure_bar
1762906353.526,1.114
1762906353.626,1.114
1762906353.726,1.114
1762906353.826,1.463
1762906353.926,1.463
1762906354.026,1.463
1762906354.126,1.463
1762906354.226,1.463
1762906354.326,4.004
1762906354.426,4.004
1762906354.526,4.004
1762906354.626,4.004
1762906354.726,4.004
1762906354.826,4.315
1762906354.926,4.315
1762906355.026,4.315
1762906355.126,4.315
1762906355.226,4.315
1762906355.326,4.396
1762906355.426,4.396
1762906355.526,4.396
1762906355.626,4.396
1762906355.726,4.396
1762906355.826,4.350
1762906355.926,4.350
1762906356.026,4.350
1762906356.126,4.350
1762906356.226,4.350
1762906356.326,4.361
1762906356.426,4.361
1762906356.526,4.361
1762906356.626,4.361
1762906356.726,4.361
1762906356.826,4.505
1762906356.926,4.505
1762906357.026,4.505
1762906357.126,4.505
1762906357.226,4.505
1762906357.326,4.396
1762906357.426,4.396
1762906357.526,4.396
1762906357.626,4.396
1762906357.726,4.396
1762906357.826,4.409
1762906357.926,4.409
1762906358.026,4.409
1762906358.126,4.409
1762906358.226,4.409
1762906358.326,4.432
1762906358.426,4.432
