timestamp,pressure_bar
1762976637.342,1.074
1762976637.442,1.074
1762976637.542,1.074
1762976637.642,1.074
1762976637.742,1.814
1762976637.842,1.814
1762976637.942,1.814
1762976638.042,1.814
1762976638.142,1.814
1762976638.242,3.869
1762976638.342,3.869
1762976638.442,3.869
1762976638.542,3.869
1762976638.642,3.869
1762976638.742,3.910
1762976638.842,3.910
1762976638.942,3.910
1762976639.042,3.910
1762976639.142,3.910
1762976639.242,3.973
1762976639.342,3.973
1762976639.442,3.973
1762976639.542,3.973
1762976639.642,3.973
1762976639.742,3.958
1762976639.842,3.958
1762976639.942,3.958
1762976640.042,3.958
1762976640.142,3.958
1762976640.242,3.904
1762976640.342,3.904
1762976640.442,3.904
1762976640.542,3.904
1762976640.642,3.904
1762976640.742,3.998
1762976640.842,3.998
1762976640.942,3.998
1762976641.042,3.998
1762976641.142,3.998
1762976641.242,3.958
1762976641.342,3.958
1762976641.442,3.958
1762976641.542,3.958
1762976641.642,3.958
1762976641.742,3.872
1762976641.842,3.872
1762976641.942,3.872
1762976642.042,3.872
1762976642.142,3.872
1762976642.242,3.946
1762976642.342,3.946
1762976642.442,3.946
1762976642.542,3.946
1762976642.642,3.946
1762976642.742,3.877
1762976642.842,3.877
1762976642.942,3.877
1762976643.042,3.877
1762976643.142,3.877
1762976643.242,3.947
1762976643.342,3.947
1762976643.442,3.947
1762976643.542,3.947
1762976643.642,3.947
1762976643.742,3.896
1762976643.842,3.896
1762976643.944,3.896
1762976644.042,3.896
1762976644.142,3.896
1762976644.242,4.386
1762976644.342,4.386
1762976644.442,4.386
1762976644.542,4.386
1762976644.642,4.386
1762976644.742,4.263
1762976644.842,4.263
1762976644.942,4.263
1762976645.042,4.263
1762976645.142,4.263
1762976645.242,4.232
1762976645.342,4.232
1762976645.442,4.232
1762976645.542,4.232
1762976645.642,4.232
1762976645.742,4.300
1762976645.842,4.300
1762976645.942,4.300
1762976646.042,4.300
1762976646.142,4.300
1762976646.242,4.474
1762976646.342,4.474
1762976646.442,4.474
1762976646.542,4.474
1762976646.642,4.474
1762976646.742,4.447
1762976646.842,4.447
1762976646.942,4.447
1762976647.042,4.447
1762976647.142,4.447
1762976647.242,4.332
1762976647.342,4.332
1762976647.442,4.332
1762976647.542,4.332
1762976647.642,4.332
1762976647.742,4.253
1762976647.842,4.253
1762976647.942,4.253
1762976648.042,4.253
1762976648.142,4.253
1762976648.242,4.279
1762976648.342,4.279
1762976648.442,4.279
1762976648.542,4.279
1762976648.642,4.279
1762976648.742,4.374
1762976648.842,4.374
1762976648.942,4.374
1762976649.042,4.374
1762976649.142,4.374
1762976649.242,4.497
1762976649.342,4.497
1762976649.442,4.497
1762976649.542,4.497
1762976649.642,4.497
1762976649.742,4.501
1762976649.842,4.501
1762976649.942,4.501
1762976650.042,4.501
1762976650.142,4.501
1762976650.242,5.474
1762976650.342,5.474
1762976650.442,5.474
1762976650.542,5.474
1762976650.642,5.474
1762976650.742,5.694
1762976650.842,5.694
1762976650.942,5.694
1762976651.042,5.694
1762976651.142,5.694
1762976651.242,5.882
1762976651.342,5.882
1762976651.442,5.882
1762976651.542,5.882
1762976651.642,5.882
1762976651.742,5.920
1762976651.842,5.920
1762976651.942,5.920
1762976652.042,5.920
1762976652.142,5.920
1762976652.242,5.751
1762976652.342,5.751
1762976652.442,5.751
1762976652.542,5.751
1762976652.642,5.751
1762976652.742,6.005
1762976652.842,6.005
1762976652.942,6.005
1762976653.042,6.005
1762976653.142,6.005
1762976653.242,5.840
1762976653.342,5.840
1762976653.442,5.840
1762976653.542,5.840
1762976653.642,5.840
1762976653.742,5.702
1762976653.842,5.702
1762976653.942,5.702
1762976654.042,5.702
1762976654.142,5.702
1762976654.242,5.919
1762976654.342,5.919
1762976654.442,5.919
1762976654.542,5.919
1762976654.642,5.919
1762976654.742,5.818
1762976654.842,5.818
1762976654.942,5.818
1762976655.042,5.818
1762976655.142,5.818
1762976655.242,5.934
1762976655.342,5.934
1762976655.442,5.934
1762976655.542,5.934
1762976655.642,5.934
1762976655.742,6.095
1762976655.842,6.095
1762976655.942,6.095
1762976656.042,6.095
1762976656.142,6.095
1762976656.242,6.350
1762976656.342,6.350
1762976656.442,6.350
1762976656.542,6.350
1762976656.642,6.350
1762976656.742,7.416
1762976656.842,7.416
1762976656.942,7.416
1762976657.042,7.416
1762976657.142,7.416
1762976657.242,7.472
1762976657.342,7.472
1762976657.442,7.472
1762976657.542,7.472
1762976657.642,7.472
1762976657.742,7.537
1762976657.842,7.537
1762976657.942,7.537
1762976658.042,7.537
1762976658.142,7.537
1762976658.242,7.151
1762976658.342,7.151
1762976658.442,7.151
1762976658.542,7.151
1762976658.642,7.151
1762976658.742,6.696
1762976658.842,6.696
1762976658.942,6.696
1762976659.042,6.696
1762976659.142,6.696
1762976659.242,7.607
1762976659.342,7.607
1762976659.442,7.607
1762976659.542,7.607
1762976659.642,7.607
1762976659.742,7.281
1762976659.842,7.281
1762976659.942,7.281
1762976660.042,7.281
1762976660.142,7.281
1762976660.242,6.941
1762976660.342,6.941
1762976660.442,6.941
1762976660.542,6.941
1762976660.642,6.941
1762976660.742,7.587
1762976660.842,7.587
1762976660.942,7.587
1762976661.042,7.587
1762976661.142,7.587
1762976661.242,6.924
1762976661.342,6.924
1762976661.442,6.924
1762976661.542,6.924
1762976661.642,6.924
1762976661.742,7.151
1762976661.842,7.151
1762976661.942,7.151
1762976662.042,7.151
1762976662.142,7.151
1762976662.242,7.125
1762976662.342,7.125
1762976662.442,7.125
1762976662.542,7.125
1762976662.642,7.125
1762976662.742,7.078
1762976662.842,7.078
1762976662.942,7.078
1762976663.042,7.078
1762976663.142,7.078
1762976663.242,7.132
1762976663.342,7.132
1762976663.442,7.132
1762976663.542,7.132
1762976663.642,7.132
1762976663.742,7.475
1762976663.842,7.475
