timestamp,pressure_bar
1763142006.539,-0.004
1763142006.639,-0.004
1763142006.739,-0.007
1763142006.839,-0.007
1763142006.939,-0.007
1763142007.039,-0.007
1763142007.139,-0.007
1763142007.239,-0.005
1763142007.339,-0.005
1763142007.439,-0.005
1763142007.539,-0.005
1763142007.639,-0.005
1763142007.739,-0.005
1763142007.839,-0.005
1763142007.939,-0.005
1763142008.039,-0.005
1763142008.139,-0.005
1763142008.239,-0.005
1763142008.339,-0.005
1763142008.439,-0.005
1763142008.539,-0.005
1763142008.639,-0.005
1763142008.739,-0.005
1763142008.839,-0.005
1763142008.939,-0.005
1763142009.039,-0.005
1763142009.139,-0.005
1763142009.239,-0.005
1763142009.339,-0.005
1763142009.439,-0.005
1763142009.539,-0.005
1763142009.639,-0.005
1763142009.739,-0.005
1763142009.839,-0.005
1763142009.939,-0.005
1763142010.039,-0.005
1763142010.139,-0.005
1763142010.239,-0.005
1763142010.339,-0.005
1763142010.439,-0.005
1763142010.539,-0.005
1763142010.639,-0.005
1763142010.739,-0.005
1763142010.839,-0.005
1763142010.939,-0.005
1763142011.039,-0.005
1763142011.139,-0.005
1763142011.239,-0.005
1763142011.339,-0.005
1763142011.439,-0.005
1763142011.539,-0.005
1763142011.639,-0.005
1763142011.739,-0.005
1763142011.839,-0.005
1763142011.939,-0.005
1763142012.039,-0.005
1763142012.139,-0.005
1763142012.239,-0.005
1763142012.339,-0.005
1763142012.439,-0.005
1763142012.539,-0.005
1763142012.639,-0.005
1763142012.739,-0.005
1763142012.839,-0.005
1763142012.939,-0.005
1763142013.039,-0.005
1763142013.139,-0.005
1763142013.239,-0.005
1763142013.339,-0.005
1763142013.439,-0.005
1763142013.539,-0.005
1763142013.639,-0.005
1763142013.739,-0.005
1763142013.839,-0.005
1763142013.939,-0.005
1763142014.039,-0.005
1763142014.139,-0.005
1763142014.239,-0.005
1763142014.339,-0.005
1763142014.439,-0.005
1763142014.539,-0.005
1763142014.639,-0.005
1763142014.739,-0.005
1763142014.839,-0.005
1763142014.939,-0.005
1763142015.039,-0.005
1763142015.139,-0.005
1763142015.239,-0.005
1763142015.339,-0.005
1763142015.439,-0.005
1763142015.539,-0.005
1763142015.639,-0.005
1763142015.739,-0.005
1763142015.839,-0.005
1763142015.939,-0.005
1763142016.039,-0.005
