timestamp,pressure_bar
1763018073.299,-0.005
1763018073.399,-0.005
1763018073.499,-0.005
1763018073.599,-0.005
1763018073.699,-0.006
1763018073.799,-0.006
1763018073.899,-0.006
1763018073.999,-0.006
1763018074.099,-0.006
1763018074.199,-0.005
1763018074.299,-0.005
1763018074.399,-0.005
1763018074.499,-0.005
1763018074.599,-0.005
1763018074.699,-0.005
1763018074.799,-0.005
1763018074.899,-0.005
1763018074.999,-0.005
1763018075.099,-0.005
1763018075.199,-0.005
1763018075.299,-0.005
1763018075.399,-0.005
1763018075.499,-0.005
1763018075.599,-0.005
1763018075.699,-0.005
1763018075.799,-0.005
1763018075.899,-0.005
1763018075.999,-0.005
1763018076.099,-0.005
1763018076.199,-0.005
1763018076.299,-0.005
1763018076.399,-0.005
1763018076.499,-0.005
1763018076.599,-0.005
1763018076.699,-0.005
1763018076.799,-0.005
1763018076.899,-0.005
1763018076.999,-0.005
1763018077.099,-0.005
