timestamp,pressure_bar
1762970507.620,0.951
1762970507.720,0.951
1762970507.820,0.951
1762970507.920,0.951
1762970508.020,0.951
1762970508.120,0.951
1762970508.220,0.951
1762970508.320,0.951
1762970508.420,0.951
1762970508.520,0.951
1762970508.620,0.952
1762970508.720,0.952
1762970508.820,0.952
1762970508.920,0.952
1762970509.020,0.952
1762970509.120,0.956
1762970509.220,0.956
1762970509.320,0.956
1762970509.420,0.956
1762970509.520,0.956
1762970509.620,0.951
1762970509.720,0.951
1762970509.820,0.951
1762970509.920,0.951
1762970510.020,0.951
1762970510.120,0.957
1762970510.220,0.957
1762970510.320,0.957
1762970510.420,0.957
1762970510.522,0.957
1762970510.620,0.952
1762970510.720,0.952
1762970510.820,0.952
1762970510.920,0.952
1762970511.020,0.952
1762970511.120,0.955
1762970511.220,0.955
1762970511.320,0.955
1762970511.420,0.955
1762970511.520,0.955
1762970511.620,0.952
1762970511.720,0.952
1762970511.820,0.952
1762970511.920,0.952
1762970512.020,0.952
1762970512.120,0.950
1762970512.220,0.950
1762970512.320,0.950
1762970512.420,0.950
1762970512.520,0.950
1762970512.620,0.956
1762970512.720,0.956
1762970512.820,0.956
1762970512.920,0.956
1762970513.020,0.956
1762970513.120,0.957
1762970513.220,0.957
1762970513.320,0.957
1762970513.420,0.957
1762970513.520,0.957
1762970513.620,0.952
1762970513.720,0.952
1762970513.820,0.952
1762970513.920,0.952
1762970514.020,0.952
1762970514.120,0.952
1762970514.220,0.952
1762970514.320,0.952
1762970514.420,0.952
1762970514.520,0.952
1762970514.620,0.953
1762970514.720,0.953
1762970514.820,0.953
1762970514.920,0.953
1762970515.020,0.953
1762970515.120,0.957
1762970515.220,0.957
1762970515.320,0.957
1762970515.420,0.957
1762970515.520,0.957
1762970515.620,0.957
1762970515.720,0.957
1762970515.820,0.957
1762970515.920,0.957
1762970516.020,0.957
1762970516.120,0.952
1762970516.220,0.952
1762970516.320,0.952
1762970516.420,0.952
1762970516.520,0.952
1762970516.620,0.956
1762970516.720,0.956
1762970516.820,0.956
1762970516.920,0.956
1762970517.020,0.956
1762970517.120,0.951
1762970517.220,0.951
1762970517.320,0.951
1762970517.420,0.951
1762970517.520,0.951
