timestamp,pressure_bar
1762995745.451,5.124
1762995745.551,5.124
1762995745.651,5.124
1762995745.751,5.110
1762995745.851,5.110
1762995745.951,5.110
1762995746.051,5.110
1762995746.151,5.110
1762995746.251,5.105
1762995746.351,5.105
1762995746.451,5.105
1762995746.551,5.105
1762995746.651,5.105
1762995746.751,5.108
1762995746.851,5.108
1762995746.951,5.108
1762995747.051,5.108
1762995747.151,5.108
1762995747.251,5.096
1762995747.351,5.096
1762995747.451,5.096
1762995747.551,5.096
1762995747.651,5.096
1762995747.751,5.153
1762995747.851,5.153
1762995747.951,5.153
1762995748.051,5.153
1762995748.151,5.153
1762995748.251,5.123
1762995748.351,5.123
1762995748.451,5.123
1762995748.551,5.123
1762995748.651,5.123
1762995748.751,5.170
1762995748.851,5.170
1762995748.951,5.170
1762995749.051,5.170
1762995749.151,5.170
1762995749.251,5.152
1762995749.351,5.152
1762995749.451,5.152
1762995749.551,5.152
1762995749.651,5.152
1762995749.751,5.144
1762995749.851,5.144
1762995749.951,5.144
1762995750.051,5.144
1762995750.151,5.144
1762995750.251,5.158
1762995750.351,5.158
1762995750.451,5.158
1762995750.551,5.158
1762995750.651,5.158
1762995750.751,5.169
1762995750.851,5.169
1762995750.951,5.169
1762995751.051,5.169
1762995751.151,5.169
1762995751.251,5.137
1762995751.351,5.137
1762995751.451,5.137
1762995751.551,5.137
1762995751.651,5.137
1762995751.751,5.226
1762995751.851,5.226
1762995751.951,5.226
1762995752.051,5.226
1762995752.151,5.226
1762995752.251,5.169
1762995752.351,5.169
1762995752.451,5.169
1762995752.551,5.169
1762995752.651,5.169
1762995752.751,5.248
1762995752.851,5.248
1762995752.951,5.248
1762995753.051,5.248
1762995753.151,5.248
1762995753.251,5.198
1762995753.351,5.198
1762995753.451,5.198
1762995753.551,5.198
1762995753.651,5.198
1762995753.751,5.222
1762995753.851,5.222
1762995753.951,5.222
1762995754.051,5.222
1762995754.151,5.222
1762995754.251,5.194
1762995754.351,5.194
1762995754.451,5.194
1762995754.551,5.194
1762995754.651,5.194
1762995754.751,5.186
1762995754.851,5.186
1762995754.951,5.186
1762995755.051,5.186
1762995755.151,5.186
1762995755.251,5.169
1762995755.351,5.169
1762995755.451,5.169
1762995755.551,5.169
1762995755.651,5.169
1762995755.751,5.148
1762995755.851,5.148
1762995755.951,5.148
1762995756.051,5.148
1762995756.151,5.148
1762995756.251,5.127
1762995756.351,5.127
1762995756.451,5.127
1762995756.551,5.127
1762995756.651,5.127
1762995756.751,5.166
1762995756.851,5.166
1762995756.951,5.166
1762995757.051,5.166
1762995757.151,5.166
1762995757.251,5.117
1762995757.351,5.117
1762995757.451,5.117
1762995757.551,5.117
1762995757.651,5.117
1762995757.751,5.135
1762995757.851,5.135
1762995757.951,5.135
1762995758.051,5.135
1762995758.151,5.135
1762995758.251,5.118
1762995758.351,5.118
1762995758.451,5.118
1762995758.551,5.118
1762995758.651,5.118
1762995758.751,5.126
1762995758.851,5.126
1762995758.951,5.126
1762995759.051,5.126
1762995759.151,5.126
1762995759.251,5.106
1762995759.351,5.106
1762995759.451,5.106
1762995759.551,5.106
1762995759.651,5.106
1762995759.751,5.139
1762995759.851,5.139
1762995759.951,5.139
1762995760.051,5.139
1762995760.151,5.139
1762995760.251,5.158
1762995760.351,5.158
1762995760.451,5.158
1762995760.551,5.158
1762995760.651,5.158
1762995760.751,5.196
1762995760.851,5.196
1762995760.951,5.196
1762995761.051,5.196
1762995761.151,5.196
1762995761.251,5.188
1762995761.351,5.188
1762995761.451,5.188
1762995761.551,5.188
1762995761.651,5.188
1762995761.751,5.233
1762995761.851,5.233
1762995761.951,5.233
1762995762.051,5.233
1762995762.151,5.233
1762995762.251,5.218
1762995762.351,5.218
1762995762.451,5.218
1762995762.551,5.218
1762995762.651,5.218
1762995762.751,5.209
1762995762.851,5.209
1762995762.951,5.209
1762995763.051,5.209
1762995763.151,5.209
1762995763.251,5.235
1762995763.351,5.235
1762995763.451,5.235
1762995763.551,5.235
1762995763.651,5.235
1762995763.751,5.216
1762995763.851,5.216
1762995763.951,5.216
1762995764.051,5.216
1762995764.151,5.216
1762995764.251,5.190
1762995764.351,5.190
1762995764.451,5.190
1762995764.551,5.190
1762995764.651,5.190
1762995764.751,5.164
1762995764.851,5.164
1762995764.951,5.164
1762995765.051,5.164
1762995765.151,5.164
1762995765.251,5.149
1762995765.351,5.149
1762995765.451,5.149
1762995765.551,5.149
1762995765.651,5.149
1762995765.751,5.136
1762995765.851,5.136
1762995765.951,5.136
1762995766.051,5.136
1762995766.151,5.136
1762995766.251,5.126
1762995766.351,5.126
1762995766.451,5.126
1762995766.551,5.126
1762995766.651,5.126
1762995766.751,5.130
1762995766.851,5.130
1762995766.951,5.130
1762995767.051,5.130
1762995767.151,5.130
1762995767.251,5.151
1762995767.351,5.151
1762995767.451,5.151
1762995767.551,5.151
1762995767.651,5.151
1762995767.751,5.125
1762995767.851,5.125
1762995767.951,5.125
1762995768.051,5.125
1762995768.151,5.125
1762995768.251,5.095
1762995768.351,5.095
1762995768.451,5.095
1762995768.551,5.095
1762995768.651,5.095
1762995768.751,5.134
1762995768.851,5.134
1762995768.951,5.134
1762995769.051,5.134
1762995769.151,5.134
1762995769.251,5.114
1762995769.351,5.114
1762995769.451,5.114
1762995769.551,5.114
1762995769.651,5.114
1762995769.751,5.106
1762995769.851,5.106
1762995769.951,5.106
1762995770.051,5.106
1762995770.151,5.106
1762995770.251,5.179
1762995770.351,5.179
1762995770.451,5.179
1762995770.551,5.179
1762995770.651,5.179
1762995770.751,5.190
1762995770.851,5.190
1762995770.951,5.190
1762995771.051,5.190
1762995771.151,5.190
1762995771.251,5.201
1762995771.351,5.201
1762995771.451,5.201
1762995771.551,5.201
1762995771.651,5.201
1762995771.751,5.221
1762995771.851,5.221
1762995771.951,5.221
1762995772.051,5.221
1762995772.151,5.221
1762995772.251,5.190
1762995772.351,5.190
1762995772.451,5.190
1762995772.551,5.190
1762995772.651,5.190
1762995772.751,5.236
1762995772.851,5.236
1762995772.951,5.236
1762995773.051,5.236
1762995773.151,5.236
1762995773.251,5.206
1762995773.351,5.206
1762995773.451,5.206
1762995773.551,5.206
1762995773.651,5.206
1762995773.751,5.220
1762995773.851,5.220
1762995773.951,5.220
1762995774.051,5.220
1762995774.151,5.220
1762995774.251,5.239
1762995774.351,5.239
1762995774.451,5.239
1762995774.551,5.239
1762995774.651,5.239
1762995774.751,5.191
1762995774.851,5.191
1762995774.951,5.191
1762995775.051,5.191
1762995775.153,5.191
1762995775.251,5.206
1762995775.351,5.206
1762995775.451,5.206
