timestamp,pressure_bar
1762985484.477,0.847
1762985484.577,0.847
1762985484.677,0.847
1762985484.778,1.468
1762985484.877,1.468
1762985484.977,1.468
1762985485.078,1.468
1762985485.177,1.468
1762985485.277,3.859
1762985485.377,3.859
1762985485.477,3.859
1762985485.577,3.859
1762985485.678,3.859
1762985485.778,3.916
1762985485.877,3.916
1762985485.977,3.916
1762985486.077,3.916
1762985486.177,3.916
1762985486.277,3.778
1762985486.377,3.778
1762985486.478,3.778
1762985486.578,3.778
1762985486.677,3.778
1762985486.777,4.298
1762985486.877,4.298
1762985486.978,4.298
1762985487.077,4.298
1762985487.177,4.298
1762985487.277,4.138
1762985487.378,4.138
1762985487.477,4.138
1762985487.577,4.138
1762985487.677,4.138
1762985487.777,3.851
1762985487.877,3.851
1762985487.977,3.851
1762985488.077,3.851
1762985488.177,3.851
1762985488.277,4.330
1762985488.377,4.330
1762985488.477,4.330
1762985488.578,4.330
1762985488.677,4.330
1762985488.777,4.392
1762985488.877,4.392
1762985488.977,4.392
1762985489.077,4.392
1762985489.177,4.392
1762985489.278,4.104
1762985489.377,4.104
1762985489.477,4.104
1762985489.577,4.104
1762985489.677,4.104
1762985489.778,3.392
1762985489.877,3.392
1762985489.977,3.392
1762985490.077,3.392
1762985490.177,3.392
1762985490.277,3.342
1762985490.377,3.342
1762985490.477,3.342
1762985490.577,3.342
1762985490.678,3.342
1762985490.777,3.296
1762985490.877,3.296
1762985490.977,3.296
1762985491.077,3.296
1762985491.177,3.296
1762985491.277,2.414
1762985491.377,2.414
1762985491.478,2.414
1762985491.578,2.414
1762985491.677,2.414
1762985491.777,3.868
1762985491.877,3.868
1762985491.978,3.868
1762985492.077,3.868
1762985492.177,3.868
1762985492.277,4.157
1762985492.377,4.157
