timestamp,pressure_bar
1763149644.551,5.102
1763149644.651,5.102
1763149644.751,5.102
1763149644.851,5.102
1763149644.951,5.102
1763149645.051,5.070
1763149645.151,5.070
1763149645.251,5.070
1763149645.351,5.070
1763149645.451,5.070
1763149645.551,5.068
1763149645.651,5.068
1763149645.751,5.068
1763149645.851,5.068
1763149645.951,5.068
1763149646.051,5.062
1763149646.151,5.062
1763149646.251,5.062
1763149646.351,5.062
1763149646.451,5.062
1763149646.551,5.031
1763149646.651,5.031
1763149646.751,5.031
1763149646.851,5.031
1763149646.951,5.031
1763149647.051,5.042
1763149647.151,5.042
1763149647.251,5.042
1763149647.351,5.042
1763149647.451,5.042
1763149647.551,5.048
1763149647.651,5.048
1763149647.751,5.048
1763149647.851,5.048
1763149647.951,5.048
1763149648.051,5.034
1763149648.151,5.034
1763149648.251,5.034
1763149648.351,5.034
1763149648.451,5.034
1763149648.551,5.052
1763149648.651,5.052
1763149648.751,5.052
1763149648.851,5.052
1763149648.951,5.052
1763149649.051,5.010
1763149649.151,5.010
1763149649.251,5.010
1763149649.351,5.010
1763149649.451,5.010
1763149649.551,5.009
1763149649.651,5.009
1763149649.751,5.009
1763149649.851,5.009
1763149649.951,5.009
1763149650.051,5.063
1763149650.151,5.063
1763149650.251,5.063
1763149650.351,5.063
1763149650.451,5.063
1763149650.551,5.029
1763149650.651,5.029
1763149650.751,5.029
1763149650.851,5.029
1763149650.952,5.029
1763149651.051,5.086
1763149651.151,5.086
1763149651.251,5.086
1763149651.351,5.086
1763149651.451,5.086
1763149651.551,5.081
1763149651.651,5.081
1763149651.751,5.081
1763149651.851,5.081
1763149651.952,5.081
1763149652.051,5.090
1763149652.151,5.090
1763149652.251,5.090
1763149652.351,5.090
1763149652.451,5.090
1763149652.551,5.096
1763149652.651,5.096
1763149652.751,5.096
1763149652.851,5.096
1763149652.952,5.096
1763149653.051,5.102
1763149653.151,5.102
1763149653.251,5.102
1763149653.351,5.102
1763149653.452,5.102
1763149653.551,5.064
1763149653.651,5.064
1763149653.751,5.064
1763149653.851,5.064
1763149653.951,5.064
1763149654.051,5.050
1763149654.151,5.050
1763149654.251,5.050
1763149654.351,5.050
1763149654.451,5.050
1763149654.551,5.031
1763149654.651,5.031
1763149654.751,5.031
1763149654.851,5.031
1763149654.951,5.031
1763149655.051,5.045
1763149655.151,5.045
1763149655.251,5.045
1763149655.351,5.045
1763149655.452,5.045
1763149655.551,5.007
1763149655.651,5.007
1763149655.751,5.007
1763149655.851,5.007
1763149655.951,5.007
1763149656.051,5.040
1763149656.151,5.040
1763149656.251,5.040
1763149656.351,5.040
1763149656.452,5.040
1763149656.551,5.030
1763149656.651,5.030
1763149656.751,5.030
1763149656.851,5.030
1763149656.951,5.030
1763149657.051,5.037
1763149657.151,5.037
1763149657.251,5.037
1763149657.351,5.037
1763149657.451,5.037
1763149657.551,5.012
1763149657.651,5.012
1763149657.751,5.012
1763149657.851,5.012
1763149657.951,5.012
1763149658.051,5.026
1763149658.151,5.026
1763149658.251,5.026
1763149658.351,5.026
1763149658.451,5.026
1763149658.551,5.016
1763149658.651,5.016
1763149658.751,5.016
1763149658.851,5.016
1763149658.951,5.016
1763149659.051,5.054
1763149659.151,5.054
1763149659.251,5.054
1763149659.351,5.054
1763149659.451,5.054
1763149659.551,5.074
1763149659.651,5.074
1763149659.751,5.074
1763149659.851,5.074
1763149659.951,5.074
1763149660.051,5.075
1763149660.151,5.075
1763149660.251,5.075
1763149660.351,5.075
1763149660.451,5.075
1763149660.551,5.103
1763149660.651,5.103
1763149660.751,5.103
1763149660.851,5.103
1763149660.951,5.103
1763149661.051,5.087
1763149661.151,5.087
1763149661.251,5.087
1763149661.351,5.087
1763149661.451,5.087
1763149661.551,5.093
1763149661.651,5.093
1763149661.751,5.093
1763149661.851,5.093
1763149661.951,5.093
1763149662.051,5.088
1763149662.151,5.088
1763149662.251,5.088
1763149662.351,5.088
1763149662.451,5.088
1763149662.551,5.073
1763149662.651,5.073
1763149662.751,5.073
1763149662.851,5.073
1763149662.951,5.073
1763149663.051,5.054
1763149663.151,5.054
1763149663.251,5.054
1763149663.351,5.054
1763149663.451,5.054
1763149663.551,5.044
1763149663.651,5.044
1763149663.751,5.044
1763149663.851,5.044
1763149663.951,5.044
1763149664.051,5.030
1763149664.151,5.030
1763149664.251,5.030
1763149664.351,5.030
1763149664.451,5.030
1763149664.551,5.036
1763149664.651,5.036
1763149664.751,5.036
1763149664.851,5.036
1763149664.951,5.036
1763149665.051,5.021
1763149665.151,5.021
1763149665.251,5.021
1763149665.351,5.021
1763149665.451,5.021
1763149665.551,5.058
1763149665.651,5.058
1763149665.751,5.058
1763149665.851,5.058
1763149665.951,5.058
1763149666.051,5.018
1763149666.151,5.018
1763149666.251,5.018
1763149666.351,5.018
1763149666.451,5.018
1763149666.551,5.014
1763149666.651,5.014
1763149666.751,5.014
1763149666.851,5.014
1763149666.952,5.014
1763149667.051,5.029
1763149667.151,5.029
1763149667.251,5.029
1763149667.351,5.029
1763149667.451,5.029
1763149667.551,5.071
1763149667.651,5.071
1763149667.751,5.071
1763149667.851,5.071
1763149667.951,5.071
1763149668.051,5.080
1763149668.151,5.080
1763149668.251,5.080
1763149668.351,5.080
1763149668.451,5.080
1763149668.551,5.091
1763149668.651,5.091
1763149668.751,5.091
1763149668.851,5.091
1763149668.951,5.091
1763149669.051,5.074
1763149669.151,5.074
1763149669.251,5.074
1763149669.351,5.074
1763149669.451,5.074
1763149669.551,5.096
1763149669.651,5.096
1763149669.751,5.096
1763149669.851,5.096
1763149669.951,5.096
1763149670.051,5.073
1763149670.151,5.073
1763149670.251,5.073
1763149670.351,5.073
1763149670.451,5.073
1763149670.551,5.070
1763149670.651,5.070
1763149670.751,5.070
1763149670.851,5.070
1763149670.951,5.070
1763149671.051,5.062
1763149671.151,5.062
1763149671.251,5.062
1763149671.351,5.062
1763149671.451,5.062
1763149671.551,5.025
1763149671.651,5.025
1763149671.751,5.025
1763149671.851,5.025
1763149671.951,5.025
1763149672.051,5.034
1763149672.151,5.034
1763149672.251,5.034
1763149672.351,5.034
1763149672.451,5.034
1763149672.551,5.008
1763149672.651,5.008
1763149672.751,5.008
1763149672.851,5.008
1763149672.951,5.008
1763149673.051,4.995
1763149673.151,4.995
1763149673.251,4.995
1763149673.351,4.995
1763149673.451,4.995
1763149673.551,5.028
1763149673.651,5.028
1763149673.751,5.028
1763149673.851,5.028
1763149673.951,5.028
1763149674.051,5.012
1763149674.151,5.012
1763149674.251,5.012
1763149674.351,5.012
1763149674.451,5.012
1763149674.551,4.988
1763149674.651,4.988
1763149674.751,4.988
1763149674.851,4.988
1763149674.951,4.988
1763149675.051,5.013
1763149675.151,5.013
1763149675.251,5.013
1763149675.351,5.013
1763149675.451,5.013
