timestamp,pressure_bar
1762900320.042,0.000
1762900320.142,0.000
1762900320.242,0.000
1762900320.342,0.000
1762900320.442,0.000
1762900320.542,0.000
1762900320.642,0.000
1762900320.742,0.000
1762900320.842,0.000
1762900320.942,0.000
1762900321.042,0.000
1762900321.142,0.000
1762900321.242,0.000
1762900321.342,0.000
1762900321.442,0.000
1762900321.542,0.000
1762900321.642,0.000
1762900321.742,0.000
1762900321.842,0.000
1762900321.942,0.000
1762900322.042,0.000
1762900322.142,0.000
1762900322.242,0.000
1762900322.342,0.000
1762900322.442,0.000
1762900322.542,0.000
1762900322.642,0.000
1762900322.742,0.000
1762900322.842,0.000
1762900322.942,0.000
1762900323.042,0.000
1762900323.142,0.000
1762900323.242,0.000
1762900323.342,0.000
1762900323.442,0.000
1762900323.542,0.000
1762900323.642,0.000
1762900323.742,0.000
1762900323.842,0.000
1762900323.942,0.000
1762900324.042,0.000
1762900324.142,0.000
1762900324.242,0.000
1762900324.342,0.000
1762900324.442,0.000
1762900324.542,0.000
1762900324.642,0.000
1762900324.742,0.000
1762900324.842,0.000
1762900324.942,0.000
1762900325.042,0.000
1762900325.142,0.000
1762900325.242,0.000
1762900325.342,0.000
1762900325.442,0.000
1762900325.542,0.000
1762900325.642,0.000
1762900325.742,0.000
1762900325.842,0.000
1762900325.942,0.000
1762900326.042,0.000
1762900326.142,0.000
1762900326.242,0.000
1762900326.342,0.000
1762900326.442,0.000
1762900326.542,0.000
1762900326.642,0.000
1762900326.742,0.000
1762900326.842,0.000
1762900326.942,0.000
1762900327.042,0.000
1762900327.142,0.000
1762900327.242,0.000
1762900327.342,0.000
1762900327.442,0.000
1762900327.542,0.000
1762900327.642,0.000
1762900327.742,0.000
1762900327.842,0.000
1762900327.942,0.000
1762900328.042,0.000
1762900328.142,0.000
1762900328.242,0.000
1762900328.342,0.000
1762900328.442,0.000
1762900328.542,0.000
1762900328.642,0.000
1762900328.742,0.000
1762900328.842,0.000
1762900328.942,0.000
1762900329.042,0.000
1762900329.142,0.000
1762900329.242,0.000
1762900329.342,0.000
1762900329.442,0.000
1762900329.542,0.000
1762900329.642,0.000
1762900329.742,0.000
1762900329.842,0.000
1762900329.942,0.000
1762900330.042,0.000
1762900330.142,0.000
1762900330.242,0.000
1762900330.342,0.000
1762900330.442,0.000
1762900330.542,0.000
1762900330.642,0.000
1762900330.742,0.000
1762900330.842,0.000
1762900330.942,0.000
1762900331.042,0.000
1762900331.142,0.000
1762900331.242,0.000
1762900331.342,0.000
1762900331.442,0.000
1762900331.542,0.000
1762900331.642,0.000
1762900331.742,0.000
1762900331.842,0.000
1762900331.942,0.000
1762900332.042,0.000
1762900332.142,0.000
1762900332.242,0.000
1762900332.342,0.000
1762900332.442,0.000
1762900332.542,0.000
1762900332.642,0.000
1762900332.742,0.000
1762900332.842,0.000
1762900332.942,0.000
1762900333.042,0.000
1762900333.142,0.000
1762900333.242,0.000
1762900333.342,0.000
1762900333.442,0.000
1762900333.542,0.000
1762900333.642,0.000
1762900333.742,0.000
1762900333.842,0.000
1762900333.942,0.000
1762900334.042,0.000
1762900334.142,0.000
1762900334.242,0.000
1762900334.342,0.000
1762900334.442,0.000
1762900334.542,0.000
1762900334.642,0.000
1762900334.742,0.000
1762900334.842,0.000
1762900334.942,0.000
1762900335.042,0.000
1762900335.142,0.000
1762900335.242,0.000
1762900335.342,0.000
1762900335.442,0.000
1762900335.542,0.000
1762900335.642,0.000
1762900335.742,0.000
1762900335.842,0.000
1762900335.942,0.000
1762900336.042,0.000
1762900336.142,0.000
1762900336.242,0.000
1762900336.342,0.000
1762900336.442,0.000
1762900336.542,0.000
1762900336.642,0.000
1762900336.742,0.000
1762900336.842,0.000
1762900336.942,0.000
1762900337.042,0.000
1762900337.142,0.000
1762900337.242,0.000
1762900337.342,0.000
1762900337.442,0.000
1762900337.542,0.000
1762900337.642,0.000
1762900337.742,0.000
1762900337.842,0.000
1762900337.942,0.000
1762900338.042,0.000
1762900338.142,0.000
1762900338.242,0.000
1762900338.342,0.000
1762900338.442,0.000
1762900338.542,0.000
1762900338.642,0.000
1762900338.742,0.000
1762900338.842,0.000
1762900338.942,0.000
1762900339.042,0.000
1762900339.142,0.000
1762900339.242,0.000
1762900339.342,0.000
1762900339.442,0.000
1762900339.542,0.000
1762900339.642,0.000
1762900339.742,0.000
1762900339.842,0.000
1762900339.942,0.000
1762900340.042,0.000
1762900340.142,0.000
1762900340.242,0.000
1762900340.342,0.000
1762900340.442,0.000
1762900340.542,0.000
1762900340.642,0.000
1762900340.742,0.000
1762900340.842,0.000
1762900340.942,0.000
1762900341.042,0.000
1762900341.142,0.000
1762900341.242,0.000
1762900341.342,0.000
1762900341.442,0.000
1762900341.542,0.000
1762900341.642,0.000
1762900341.742,0.000
1762900341.842,0.000
1762900341.942,0.000
1762900342.042,0.000
1762900342.142,0.000
1762900342.242,0.000
1762900342.342,0.000
1762900342.442,0.000
1762900342.542,0.000
1762900342.642,0.000
1762900342.742,0.000
1762900342.842,0.000
1762900342.942,0.000
1762900343.042,0.000
1762900343.142,0.000
1762900343.242,0.000
1762900343.342,0.000
1762900343.442,0.000
1762900343.542,0.000
1762900343.642,0.000
1762900343.742,0.000
1762900343.842,0.000
1762900343.942,0.000
1762900344.042,0.000
1762900344.142,0.000
1762900344.242,0.000
1762900344.342,0.000
1762900344.442,0.000
1762900344.542,0.000
1762900344.642,0.000
1762900344.742,0.000
1762900344.842,0.000
1762900344.942,0.000
1762900345.042,0.000
1762900345.142,0.000
1762900345.242,0.000
1762900345.342,0.000
1762900345.442,0.000
1762900345.542,0.000
1762900345.642,0.000
1762900345.742,0.000
1762900345.842,0.000
1762900345.942,0.000
1762900346.042,0.000
1762900346.142,0.000
1762900346.242,0.000
1762900346.342,0.000
1762900346.442,0.000
1762900346.542,0.000
1762900346.642,0.000
1762900346.742,0.000
1762900346.842,0.000
1762900346.942,0.000
1762900347.042,0.000
1762900347.142,0.000
1762900347.242,0.000
1762900347.342,0.000
1762900347.442,0.000
1762900347.542,0.000
1762900347.642,0.000
1762900347.742,0.000
1762900347.842,0.000
1762900347.942,0.000
1762900348.042,0.000
1762900348.142,0.000
1762900348.242,0.000
1762900348.342,0.000
1762900348.442,0.000
1762900348.542,0.000
1762900348.642,0.000
1762900348.742,0.000
1762900348.842,0.000
1762900348.942,0.000
1762900349.042,0.000
1762900349.142,0.000
1762900349.242,0.000
1762900349.342,0.000
1762900349.442,0.000
1762900349.542,0.000
1762900349.642,0.000
1762900349.742,0.000
1762900349.842,0.000
1762900349.942,0.000
1762900350.042,0.000
1762900350.142,0.000
1762900350.242,0.000
1762900350.342,0.000
1762900350.442,0.000
1762900350.542,0.000
1762900350.642,0.000
1762900350.742,0.000
1762900350.842,0.000
1762900350.942,0.000
1762900351.042,0.000
1762900351.142,0.000
1762900351.242,0.000
1762900351.342,0.000
1762900351.442,0.000
1762900351.542,0.000
1762900351.642,0.000
1762900351.742,0.000
1762900351.842,0.000
1762900351.942,0.000
1762900352.042,0.000
1762900352.142,0.000
1762900352.242,0.000
1762900352.342,0.000
1762900352.442,0.000
1762900352.542,0.000
1762900352.642,0.000
1762900352.742,0.000
1762900352.842,0.000
1762900352.942,0.000
1762900353.042,0.000
1762900353.142,0.000
1762900353.242,0.000
1762900353.342,0.000
1762900353.442,0.000
1762900353.542,0.000
1762900353.642,0.000
1762900353.742,0.000
1762900353.842,0.000
1762900353.942,0.000
1762900354.042,0.000
1762900354.142,0.000
1762900354.242,0.000
1762900354.342,0.000
1762900354.442,0.000
1762900354.542,0.000
1762900354.642,0.000
1762900354.742,0.000
1762900354.842,0.000
1762900354.942,0.000
1762900355.042,0.000
1762900355.142,0.000
1762900355.242,0.000
1762900355.342,0.000
1762900355.442,0.000
1762900355.542,0.000
1762900355.642,0.000
1762900355.742,0.000
1762900355.842,0.000
