timestamp,pressure_bar
1763163576.931,-0.005
1763163577.031,-0.006
1763163577.131,-0.006
1763163577.231,-0.006
1763163577.331,-0.006
1763163577.431,-0.006
1763163577.531,-0.006
1763163577.631,-0.006
1763163577.731,-0.006
1763163577.831,-0.006
1763163577.931,-0.006
1763163578.031,-0.005
1763163578.131,-0.005
1763163578.231,-0.005
1763163578.331,-0.005
1763163578.431,-0.005
1763163578.531,-0.005
1763163578.631,-0.005
1763163578.731,-0.005
1763163578.831,-0.005
1763163578.931,-0.005
1763163579.031,-0.005
1763163579.131,-0.005
1763163579.231,-0.005
1763163579.331,-0.005
1763163579.431,-0.005
1763163579.531,-0.005
1763163579.631,-0.005
1763163579.731,-0.005
1763163579.831,-0.005
1763163579.931,-0.005
1763163580.031,-0.005
1763163580.131,-0.005
1763163580.231,-0.005
1763163580.331,-0.005
1763163580.431,-0.005
1763163580.531,-0.005
1763163580.631,-0.005
1763163580.731,-0.005
1763163580.831,-0.005
1763163580.931,-0.005
1763163581.031,-0.005
1763163581.131,-0.005
1763163581.231,-0.005
1763163581.331,-0.005
1763163581.431,-0.005
1763163581.531,-0.005
1763163581.631,-0.005
1763163581.731,-0.005
1763163581.831,-0.005
1763163581.931,-0.005
1763163582.031,-0.005
1763163582.131,-0.005
1763163582.231,-0.005
1763163582.331,-0.005
1763163582.431,-0.005
1763163582.531,-0.005
1763163582.631,-0.005
1763163582.731,-0.005
1763163582.831,-0.005
1763163582.931,-0.005
1763163583.031,-0.005
1763163583.131,-0.005
1763163583.231,-0.005
1763163583.331,-0.005
1763163583.431,-0.005
1763163583.531,-0.005
1763163583.631,-0.005
1763163583.731,-0.005
1763163583.831,-0.005
1763163583.931,-0.005
1763163584.031,-0.005
1763163584.131,-0.005
1763163584.231,-0.005
1763163584.331,-0.005
1763163584.431,-0.005
1763163584.531,-0.005
1763163584.631,-0.005
1763163584.731,-0.005
1763163584.831,-0.005
1763163584.931,-0.005
1763163585.031,-0.005
1763163585.131,-0.005
1763163585.231,-0.005
1763163585.331,-0.005
1763163585.431,-0.005
1763163585.531,-0.005
1763163585.631,-0.005
1763163585.731,-0.005
1763163585.831,-0.005
1763163585.931,-0.005
1763163586.031,-0.005
1763163586.131,-0.005
1763163586.231,-0.005
1763163586.331,-0.005
