timestamp,pressure_bar
1762988987.935,0.938
1762988988.035,0.938
1762988988.135,0.922
1762988988.235,0.922
1762988988.335,0.922
1762988988.435,0.922
1762988988.535,0.922
1762988988.635,0.939
1762988988.735,0.939
1762988988.835,0.939
1762988988.935,0.939
1762988989.035,0.939
1762988989.135,0.939
1762988989.235,0.939
1762988989.335,0.939
1762988989.435,0.939
1762988989.535,0.939
1762988989.635,0.940
1762988989.735,0.940
1762988989.835,0.940
1762988989.935,0.940
1762988990.035,0.940
1762988990.135,0.940
1762988990.235,0.940
1762988990.335,0.940
1762988990.435,0.940
1762988990.535,0.940
1762988990.635,0.940
1762988990.735,0.940
1762988990.835,0.940
1762988990.935,0.940
1762988991.035,0.940
1762988991.135,0.936
1762988991.235,0.936
1762988991.335,0.936
1762988991.435,0.936
1762988991.535,0.936
1762988991.635,0.940
1762988991.735,0.940
1762988991.835,0.940
1762988991.935,0.940
1762988992.035,0.940
1762988992.135,0.940
1762988992.235,0.940
1762988992.335,0.940
1762988992.435,0.940
1762988992.535,0.940
1762988992.635,0.940
1762988992.735,0.940
1762988992.835,0.940
1762988992.935,0.940
1762988993.035,0.940
1762988993.135,0.940
1762988993.235,0.940
1762988993.335,0.940
1762988993.435,0.940
1762988993.535,0.940
1762988993.635,0.940
1762988993.735,0.940
1762988993.835,0.940
1762988993.935,0.940
1762988994.035,0.940
1762988994.135,0.940
1762988994.235,0.940
1762988994.335,0.940
1762988994.435,0.940
1762988994.535,0.940
1762988994.635,0.940
1762988994.735,0.940
1762988994.835,0.940
1762988994.935,0.940
1762988995.035,0.940
1762988995.135,0.940
1762988995.235,0.940
1762988995.335,0.940
1762988995.435,0.940
1762988995.535,0.940
1762988995.635,0.940
1762988995.735,0.940
1762988995.835,0.940
1762988995.935,0.940
1762988996.035,0.940
1762988996.135,0.937
1762988996.235,0.937
1762988996.335,0.937
1762988996.435,0.937
1762988996.535,0.937
1762988996.635,0.940
1762988996.735,0.940
1762988996.835,0.940
1762988996.935,0.940
1762988997.035,0.940
1762988997.135,0.940
1762988997.235,0.940
1762988997.335,0.940
1762988997.435,0.940
1762988997.535,0.940
1762988997.635,0.933
1762988997.735,0.933
1762988997.838,0.933
1762988997.935,0.933
1762988998.035,0.933
1762988998.135,0.940
1762988998.235,0.940
1762988998.335,0.940
1762988998.435,0.940
1762988998.535,0.940
1762988998.635,0.940
1762988998.735,0.940
1762988998.835,0.940
1762988998.935,0.940
1762988999.035,0.940
1762988999.135,0.940
1762988999.235,0.940
1762988999.335,0.940
1762988999.435,0.940
1762988999.535,0.940
1762988999.635,0.941
1762988999.735,0.941
1762988999.835,0.941
1762988999.935,0.941
1762989000.035,0.941
1762989000.135,0.940
1762989000.235,0.940
1762989000.335,0.940
1762989000.435,0.940
1762989000.535,0.940
1762989000.635,0.940
1762989000.735,0.940
1762989000.835,0.940
1762989000.935,0.940
1762989001.035,0.940
1762989001.135,0.937
1762989001.235,0.937
1762989001.335,0.937
1762989001.435,0.937
1762989001.535,0.937
1762989001.635,0.940
1762989001.735,0.940
1762989001.835,0.940
1762989001.935,0.940
1762989002.035,0.940
1762989002.135,0.940
1762989002.235,0.940
1762989002.335,0.940
1762989002.435,0.940
1762989002.535,0.940
1762989002.635,0.940
1762989002.735,0.940
1762989002.835,0.940
1762989002.935,0.940
1762989003.035,0.940
1762989003.135,0.938
1762989003.235,0.938
1762989003.335,0.938
1762989003.435,0.938
1762989003.535,0.938
1762989003.635,0.940
1762989003.735,0.940
1762989003.835,0.940
1762989003.935,0.940
1762989004.035,0.940
1762989004.135,0.940
1762989004.235,0.940
1762989004.335,0.940
1762989004.435,0.940
