timestamp,pressure_bar
1762999525.574,1.013
1762999525.674,1.013
1762999525.774,1.042
1762999525.874,1.042
1762999525.974,1.042
1762999526.074,1.042
1762999526.174,1.042
1762999526.274,2.165
1762999526.374,2.165
1762999526.474,2.165
1762999526.574,2.165
1762999526.674,2.165
1762999526.774,2.286
1762999526.874,2.286
1762999526.974,2.286
1762999527.074,2.286
1762999527.174,2.286
1762999527.274,2.334
1762999527.374,2.334
1762999527.474,2.334
1762999527.574,2.334
1762999527.674,2.334
1762999527.774,2.329
1762999527.874,2.329
1762999527.974,2.329
1762999528.074,2.329
1762999528.174,2.329
1762999528.274,2.215
1762999528.374,2.215
1762999528.474,2.215
1762999528.574,2.215
1762999528.674,2.215
1762999528.774,2.266
1762999528.874,2.266
1762999528.974,2.266
1762999529.074,2.266
1762999529.174,2.266
1762999529.274,2.302
1762999529.374,2.302
1762999529.474,2.302
1762999529.574,2.302
1762999529.674,2.302
1762999529.774,2.308
1762999529.874,2.308
1762999529.974,2.308
1762999530.074,2.308
1762999530.174,2.308
1762999530.274,2.315
1762999530.374,2.315
1762999530.474,2.315
1762999530.574,2.315
1762999530.674,2.315
1762999530.774,2.236
1762999530.874,2.236
1762999530.974,2.236
1762999531.074,2.236
1762999531.174,2.236
1762999531.274,2.292
1762999531.374,2.292
1762999531.474,2.292
1762999531.574,2.292
1762999531.674,2.292
1762999531.774,2.262
1762999531.874,2.262
1762999531.974,2.262
1762999532.074,2.262
1762999532.174,2.262
1762999532.274,2.230
1762999532.374,2.230
1762999532.474,2.230
1762999532.574,2.230
1762999532.674,2.230
1762999532.774,2.255
1762999532.874,2.255
1762999532.974,2.255
1762999533.074,2.255
1762999533.174,2.255
1762999533.274,2.276
1762999533.374,2.276
1762999533.474,2.276
1762999533.574,2.276
1762999533.674,2.276
1762999533.774,2.279
1762999533.874,2.279
1762999533.974,2.279
1762999534.074,2.279
1762999534.174,2.279
1762999534.274,2.188
1762999534.374,2.188
1762999534.474,2.188
1762999534.575,2.188
1762999534.674,2.188
1762999534.774,2.194
1762999534.874,2.194
1762999534.974,2.194
1762999535.074,2.194
1762999535.174,2.194
1762999535.274,2.244
1762999535.374,2.244
1762999535.474,2.244
1762999535.574,2.244
1762999535.674,2.244
1762999535.774,2.209
1762999535.874,2.209
1762999535.974,2.209
1762999536.074,2.209
1762999536.174,2.209
1762999536.274,2.268
1762999536.374,2.268
1762999536.474,2.268
1762999536.574,2.268
1762999536.674,2.268
1762999536.774,2.260
1762999536.874,2.260
1762999536.974,2.260
1762999537.074,2.260
1762999537.174,2.260
1762999537.274,2.271
