timestamp,pressure_bar
1763142441.414,-0.005
1763142441.513,-0.005
1763142441.613,-0.005
1763142441.713,-0.005
1763142441.813,-0.006
1763142441.913,-0.006
1763142442.013,-0.006
1763142442.113,-0.006
1763142442.213,-0.006
1763142442.313,-0.005
1763142442.413,-0.005
1763142442.513,-0.005
1763142442.613,-0.005
1763142442.713,-0.005
1763142442.813,-0.005
1763142442.913,-0.005
1763142443.013,-0.005
1763142443.113,-0.005
1763142443.213,-0.005
1763142443.313,-0.005
1763142443.413,-0.005
1763142443.513,-0.005
1763142443.613,-0.005
1763142443.713,-0.005
1763142443.813,-0.005
1763142443.913,-0.005
1763142444.013,-0.005
1763142444.113,-0.005
1763142444.213,-0.005
1763142444.313,-0.005
1763142444.413,-0.005
1763142444.513,-0.005
1763142444.613,-0.005
1763142444.713,-0.005
1763142444.813,-0.005
1763142444.913,-0.005
1763142445.013,-0.005
1763142445.113,-0.005
1763142445.214,-0.005
1763142445.313,-0.006
