timestamp,pressure_bar
1763144287.770,1.193
1763144287.870,1.193
1763144287.970,1.414
1763144288.070,1.414
1763144288.170,1.414
1763144288.270,1.414
1763144288.370,1.414
1763144288.470,2.928
1763144288.570,2.928
1763144288.670,2.928
1763144288.770,2.928
1763144288.870,2.928
1763144288.970,3.640
1763144289.070,3.640
1763144289.170,3.640
1763144289.270,3.640
1763144289.370,3.640
1763144289.470,3.778
1763144289.570,3.778
1763144289.670,3.778
1763144289.770,3.778
1763144289.870,3.778
1763144289.970,3.790
1763144290.070,3.790
1763144290.170,3.790
1763144290.270,3.790
1763144290.370,3.790
1763144290.470,3.806
1763144290.570,3.806
1763144290.670,3.806
1763144290.770,3.806
1763144290.870,3.806
1763144290.970,3.786
1763144291.070,3.786
1763144291.170,3.786
1763144291.270,3.786
1763144291.370,3.786
1763144291.470,3.796
1763144291.570,3.796
1763144291.670,3.796
1763144291.770,3.796
1763144291.870,3.796
1763144291.970,3.796
1763144292.070,3.796
1763144292.170,3.796
1763144292.270,3.796
1763144292.370,3.796
1763144292.470,3.790
1763144292.570,3.790
1763144292.670,3.790
1763144292.770,3.790
1763144292.870,3.790
1763144292.970,3.772
1763144293.070,3.772
1763144293.170,3.772
1763144293.270,3.772
1763144293.370,3.772
1763144293.470,3.801
1763144293.570,3.801
1763144293.670,3.801
1763144293.770,3.801
1763144293.870,3.801
1763144293.970,3.788
1763144294.070,3.788
1763144294.170,3.788
1763144294.270,3.788
1763144294.370,3.788
1763144294.470,3.776
1763144294.570,3.776
1763144294.670,3.776
1763144294.770,3.776
1763144294.870,3.776
1763144294.970,3.774
1763144295.070,3.774
1763144295.170,3.774
1763144295.270,3.774
1763144295.370,3.774
1763144295.470,3.780
1763144295.570,3.780
1763144295.670,3.780
1763144295.770,3.780
1763144295.870,3.780
1763144295.970,3.760
1763144296.070,3.760
1763144296.170,3.760
1763144296.270,3.760
1763144296.370,3.760
1763144296.470,3.762
1763144296.570,3.762
1763144296.670,3.762
1763144296.770,3.762
1763144296.870,3.762
1763144296.970,3.759
1763144297.070,3.759
1763144297.170,3.759
1763144297.270,3.759
1763144297.370,3.759
1763144297.470,3.768
1763144297.570,3.768
1763144297.670,3.768
1763144297.770,3.768
1763144297.870,3.768
1763144297.970,3.755
