timestamp,pressure_bar
1762906741.759,1.187
1762906741.858,1.187
1762906741.958,1.187
1762906742.058,1.187
1762906742.158,1.189
1762906742.258,1.189
1762906742.358,1.189
1762906742.458,1.189
1762906742.558,1.189
1762906742.658,1.190
1762906742.758,1.190
1762906742.858,1.190
1762906742.958,1.190
1762906743.058,1.190
1762906743.158,1.212
1762906743.258,1.212
1762906743.358,1.212
1762906743.458,1.212
1762906743.558,1.212
1762906743.658,3.051
1762906743.758,3.051
1762906743.858,3.051
1762906743.958,3.051
1762906744.058,3.051
1762906744.158,3.682
1762906744.258,3.682
1762906744.358,3.682
1762906744.458,3.682
1762906744.558,3.682
1762906744.658,3.857
1762906744.758,3.857
1762906744.858,3.857
1762906744.958,3.857
1762906745.058,3.857
1762906745.158,3.897
1762906745.258,3.897
1762906745.358,3.897
1762906745.458,3.897
1762906745.558,3.897
1762906745.658,3.664
1762906745.758,3.664
1762906745.858,3.664
1762906745.958,3.664
1762906746.058,3.664
1762906746.158,3.672
1762906746.258,3.672
1762906746.358,3.672
