timestamp,pressure_bar
1763162382.991,-0.005
1763162383.091,-0.005
1763162383.191,-0.005
1763162383.291,-0.007
1763162383.391,-0.007
1763162383.491,-0.007
1763162383.591,-0.007
1763162383.691,-0.007
1763162383.791,-0.005
1763162383.891,-0.005
1763162383.991,-0.005
1763162384.091,-0.005
1763162384.191,-0.005
1763162384.291,-0.005
1763162384.391,-0.005
1763162384.491,-0.005
1763162384.591,-0.005
1763162384.691,-0.005
1763162384.791,-0.005
1763162384.891,-0.005
1763162384.991,-0.005
1763162385.091,-0.005
1763162385.191,-0.005
1763162385.291,-0.005
1763162385.391,-0.005
1763162385.491,-0.005
1763162385.591,-0.005
1763162385.691,-0.005
1763162385.791,-0.005
1763162385.891,-0.005
1763162385.991,-0.005
1763162386.091,-0.005
1763162386.191,-0.005
1763162386.291,-0.005
1763162386.391,-0.005
1763162386.491,-0.005
1763162386.591,-0.005
1763162386.691,-0.005
1763162386.791,-0.005
1763162386.891,-0.005
1763162386.991,-0.005
1763162387.091,-0.005
1763162387.191,-0.005
1763162387.291,-0.005
1763162387.391,-0.005
1763162387.491,-0.005
1763162387.591,-0.005
1763162387.691,-0.005
1763162387.791,-0.005
1763162387.891,-0.005
1763162387.991,-0.005
1763162388.091,-0.005
1763162388.191,-0.005
1763162388.291,-0.005
1763162388.391,-0.005
1763162388.491,-0.005
1763162388.591,-0.005
1763162388.691,-0.005
1763162388.791,-0.005
1763162388.891,-0.005
1763162388.991,-0.005
1763162389.091,-0.005
1763162389.191,-0.005
1763162389.291,-0.005
1763162389.391,-0.005
1763162389.491,-0.005
1763162389.591,-0.005
1763162389.691,-0.005
1763162389.791,-0.005
1763162389.891,-0.005
1763162389.991,-0.005
1763162390.091,-0.005
1763162390.191,-0.005
1763162390.291,-0.005
1763162390.391,-0.005
1763162390.491,-0.005
1763162390.591,-0.005
1763162390.691,-0.005
1763162390.791,-0.005
1763162390.891,-0.005
1763162390.991,-0.005
1763162391.091,-0.005
1763162391.191,-0.005
1763162391.291,-0.005
1763162391.391,-0.005
1763162391.491,-0.005
1763162391.591,-0.005
1763162391.691,-0.005
1763162391.791,-0.005
1763162391.891,-0.005
1763162391.991,-0.005
1763162392.091,-0.005
1763162392.191,-0.005
1763162392.291,-0.005
1763162392.391,-0.005
1763162392.491,-0.005
1763162392.591,-0.005
1763162392.691,-0.005
1763162392.791,-0.005
1763162392.891,-0.005
1763162392.991,-0.005
1763162393.091,-0.005
1763162393.191,-0.005
1763162393.291,-0.005
1763162393.391,-0.005
1763162393.491,-0.005
1763162393.591,-0.005
1763162393.691,-0.005
1763162393.791,-0.005
1763162393.891,-0.005
1763162393.991,-0.005
1763162394.091,-0.005
1763162394.191,-0.005
1763162394.291,-0.005
1763162394.391,-0.005
1763162394.491,-0.005
1763162394.591,-0.005
1763162394.691,-0.005
1763162394.791,-0.005
1763162394.891,-0.005
1763162394.991,-0.005
1763162395.091,-0.005
1763162395.191,-0.005
1763162395.291,-0.005
1763162395.391,-0.005
1763162395.491,-0.005
1763162395.591,-0.005
1763162395.691,-0.005
1763162395.791,-0.005
1763162395.891,-0.005
1763162395.991,-0.005
1763162396.091,-0.005
1763162396.191,-0.005
1763162396.291,-0.005
1763162396.391,-0.005
1763162396.491,-0.005
1763162396.591,-0.005
1763162396.691,-0.005
1763162396.791,-0.005
1763162396.891,-0.005
1763162396.991,-0.005
1763162397.091,-0.005
1763162397.191,-0.005
1763162397.291,-0.005
1763162397.391,-0.005
1763162397.491,-0.005
1763162397.591,-0.005
1763162397.691,-0.005
1763162397.791,-0.005
1763162397.891,-0.005
1763162397.991,-0.005
1763162398.091,-0.005
1763162398.191,-0.005
1763162398.291,-0.005
1763162398.391,-0.005
1763162398.491,-0.005
1763162398.591,-0.005
1763162398.691,-0.005
1763162398.791,-0.005
1763162398.891,-0.005
1763162398.991,-0.005
1763162399.091,-0.005
1763162399.191,-0.005
1763162399.291,-0.005
1763162399.391,-0.005
1763162399.491,-0.005
1763162399.591,-0.005
1763162399.691,-0.005
1763162399.791,-0.005
1763162399.891,-0.005
1763162399.991,-0.005
1763162400.091,-0.005
1763162400.191,-0.005
1763162400.291,-0.005
1763162400.391,-0.005
