timestamp,pressure_bar
1763144719.386,0.957
1763144719.485,0.957
1763144719.585,0.957
1763144719.685,0.957
1763144719.785,1.063
1763144719.885,1.063
1763144719.985,1.063
1763144720.085,1.063
1763144720.185,1.063
1763144720.285,1.000
1763144720.385,1.000
1763144720.485,1.000
1763144720.585,1.000
1763144720.685,1.000
1763144720.785,1.386
1763144720.885,1.386
1763144720.985,1.386
1763144721.085,1.386
1763144721.185,1.386
1763144721.285,1.658
1763144721.385,1.658
1763144721.485,1.658
1763144721.585,1.658
1763144721.685,1.658
1763144721.785,1.679
1763144721.885,1.679
1763144721.985,1.679
1763144722.085,1.679
1763144722.185,1.679
1763144722.285,2.024
1763144722.385,2.024
1763144722.485,2.024
1763144722.585,2.024
1763144722.685,2.024
1763144722.785,2.323
1763144722.885,2.323
1763144722.985,2.323
1763144723.085,2.323
1763144723.185,2.323
1763144723.285,2.662
1763144723.385,2.662
1763144723.485,2.662
1763144723.585,2.662
1763144723.685,2.662
1763144723.785,2.911
1763144723.885,2.911
1763144723.985,2.911
1763144724.085,2.911
1763144724.185,2.911
1763144724.285,3.095
1763144724.385,3.095
1763144724.485,3.095
1763144724.585,3.095
1763144724.685,3.095
1763144724.785,3.154
1763144724.885,3.154
1763144724.985,3.154
1763144725.085,3.154
1763144725.185,3.154
1763144725.285,3.330
1763144725.385,3.330
1763144725.485,3.330
1763144725.585,3.330
1763144725.685,3.330
1763144725.785,3.482
1763144725.885,3.482
1763144725.985,3.482
1763144726.085,3.482
1763144726.185,3.482
1763144726.285,3.489
1763144726.385,3.489
1763144726.485,3.489
1763144726.585,3.489
1763144726.685,3.489
1763144726.785,3.528
1763144726.885,3.528
1763144726.985,3.528
1763144727.085,3.528
1763144727.185,3.528
1763144727.285,3.590
1763144727.385,3.590
1763144727.485,3.590
1763144727.585,3.590
1763144727.685,3.590
1763144727.785,3.643
1763144727.885,3.643
1763144727.985,3.643
1763144728.085,3.643
1763144728.185,3.643
1763144728.285,3.688
1763144728.385,3.688
1763144728.485,3.688
1763144728.585,3.688
1763144728.685,3.688
1763144728.785,3.690
1763144728.885,3.690
1763144728.985,3.690
1763144729.085,3.690
1763144729.185,3.690
1763144729.285,3.711
1763144729.385,3.711
1763144729.485,3.711
1763144729.585,3.711
1763144729.685,3.711
1763144729.785,3.720
1763144729.885,3.720
1763144729.985,3.720
1763144730.085,3.720
1763144730.185,3.720
1763144730.285,3.738
1763144730.385,3.738
1763144730.485,3.738
1763144730.585,3.738
1763144730.685,3.738
1763144730.785,3.717
1763144730.885,3.717
1763144730.985,3.717
1763144731.085,3.717
1763144731.185,3.717
1763144731.285,3.734
1763144731.385,3.734
1763144731.485,3.734
