timestamp,pressure_bar
1763148453.089,1.182
1763148453.189,1.314
1763148453.289,1.314
1763148453.389,1.314
1763148453.489,1.314
1763148453.589,1.314
1763148453.689,2.662
1763148453.789,2.662
1763148453.889,2.662
1763148453.989,2.662
1763148454.089,2.662
1763148454.189,3.710
1763148454.289,3.710
1763148454.389,3.710
1763148454.489,3.710
1763148454.589,3.710
1763148454.689,4.008
1763148454.789,4.008
1763148454.889,4.008
1763148454.989,4.008
1763148455.089,4.008
1763148455.189,4.072
1763148455.289,4.072
1763148455.389,4.072
1763148455.489,4.072
1763148455.589,4.072
1763148455.689,4.056
1763148455.789,4.056
1763148455.889,4.056
1763148455.989,4.056
1763148456.089,4.056
1763148456.189,3.838
1763148456.289,3.838
1763148456.389,3.838
1763148456.489,3.838
1763148456.589,3.838
1763148456.689,3.948
1763148456.789,3.948
1763148456.889,3.948
1763148456.989,3.948
1763148457.089,3.948
1763148457.189,4.084
1763148457.289,4.084
1763148457.389,4.084
1763148457.489,4.084
1763148457.589,4.084
1763148457.689,3.963
1763148457.789,3.963
1763148457.889,3.963
1763148457.989,3.963
1763148458.089,3.963
1763148458.189,3.968
1763148458.289,3.968
1763148458.389,3.968
1763148458.489,3.968
1763148458.589,3.968
1763148458.689,3.974
1763148458.789,3.974
1763148458.889,3.974
1763148458.989,3.974
1763148459.089,3.974
1763148459.189,4.018
1763148459.289,4.018
1763148459.389,4.018
1763148459.489,4.018
1763148459.589,4.018
1763148459.689,3.778
1763148459.789,3.778
1763148459.889,3.778
1763148459.989,3.778
1763148460.089,3.778
1763148460.189,3.736
1763148460.289,3.736
1763148460.389,3.736
1763148460.489,3.736
1763148460.589,3.736
1763148460.689,3.963
1763148460.789,3.963
1763148460.889,3.963
1763148460.989,3.963
1763148461.089,3.963
1763148461.189,3.955
1763148461.289,3.955
1763148461.389,3.955
1763148461.489,3.955
1763148461.589,3.955
1763148461.689,3.932
1763148461.789,3.932
1763148461.889,3.932
1763148461.989,3.932
1763148462.089,3.932
1763148462.189,3.830
1763148462.289,3.830
1763148462.389,3.830
1763148462.489,3.830
1763148462.589,3.830
1763148462.689,3.813
1763148462.789,3.813
1763148462.889,3.813
1763148462.989,3.813
1763148463.089,3.813
1763148463.189,3.901
1763148463.289,3.901
1763148463.389,3.901
1763148463.489,3.901
1763148463.589,3.901
1763148463.689,3.810
1763148463.789,3.810
1763148463.889,3.810
1763148463.989,3.810
1763148464.089,3.810
1763148464.189,3.851
1763148464.289,3.851
1763148464.389,3.851
1763148464.489,3.851
1763148464.589,3.851
1763148464.689,3.894
1763148464.789,3.894
1763148464.889,3.894
1763148464.989,3.894
1763148465.089,3.894
1763148465.189,3.948
1763148465.289,3.948
1763148465.389,3.948
1763148465.489,3.948
1763148465.589,3.948
1763148465.689,3.596
1763148465.789,3.596
1763148465.889,3.596
1763148465.989,3.596
1763148466.089,3.596
1763148466.189,3.820
1763148466.289,3.820
1763148466.389,3.820
1763148466.489,3.820
1763148466.589,3.820
1763148466.689,4.082
1763148466.789,4.082
1763148466.889,4.082
1763148466.989,4.082
1763148467.089,4.082
1763148467.189,4.202
1763148467.289,4.202
1763148467.389,4.202
1763148467.489,4.202
1763148467.589,4.202
1763148467.689,4.134
1763148467.789,4.134
1763148467.889,4.134
1763148467.989,4.134
1763148468.089,4.134
1763148468.189,3.960
1763148468.289,3.960
1763148468.389,3.960
1763148468.489,3.960
1763148468.589,3.960
1763148468.689,4.122
1763148468.789,4.122
1763148468.889,4.122
1763148468.989,4.122
1763148469.089,4.122
1763148469.189,4.224
1763148469.289,4.224
1763148469.389,4.224
1763148469.489,4.224
1763148469.589,4.224
1763148469.689,4.090
1763148469.789,4.090
1763148469.889,4.090
1763148469.989,4.090
1763148470.089,4.090
1763148470.189,4.028
1763148470.289,4.028
1763148470.389,4.028
1763148470.489,4.028
1763148470.589,4.028
1763148470.689,4.084
1763148470.789,4.084
1763148470.889,4.084
1763148470.989,4.084
1763148471.089,4.084
1763148471.189,4.216
1763148471.289,4.216
1763148471.389,4.216
1763148471.489,4.216
1763148471.589,4.216
1763148471.689,4.198
1763148471.789,4.198
1763148471.889,4.198
1763148471.989,4.198
1763148472.089,4.198
1763148472.189,4.019
1763148472.289,4.019
1763148472.389,4.019
1763148472.489,4.019
1763148472.589,4.019
1763148472.689,4.027
1763148472.789,4.027
1763148472.889,4.027
1763148472.989,4.027
1763148473.089,4.027
1763148473.189,4.184
1763148473.289,4.184
1763148473.389,4.184
1763148473.489,4.184
1763148473.589,4.184
1763148473.689,4.206
1763148473.789,4.206
1763148473.889,4.206
1763148473.989,4.206
1763148474.089,4.206
1763148474.189,3.998
1763148474.289,3.998
1763148474.389,3.998
1763148474.489,3.998
1763148474.589,3.998
1763148474.689,4.010
1763148474.789,4.010
1763148474.889,4.010
1763148474.989,4.010
1763148475.089,4.010
1763148475.189,4.238
1763148475.289,4.238
1763148475.389,4.238
1763148475.489,4.238
1763148475.589,4.238
1763148475.689,4.277
1763148475.789,4.277
1763148475.889,4.277
1763148475.989,4.277
1763148476.089,4.277
1763148476.189,3.982
1763148476.289,3.982
1763148476.389,3.982
1763148476.489,3.982
1763148476.589,3.982
1763148476.689,3.992
1763148476.789,3.992
1763148476.889,3.992
1763148476.989,3.992
1763148477.089,3.992
1763148477.189,4.130
1763148477.289,4.130
1763148477.389,4.130
1763148477.489,4.130
1763148477.589,4.130
1763148477.689,4.224
1763148477.789,4.224
1763148477.889,4.224
1763148477.989,4.224
1763148478.089,4.224
1763148478.189,3.980
1763148478.289,3.980
1763148478.389,3.980
1763148478.489,3.980
1763148478.589,3.980
1763148478.689,4.217
1763148478.789,4.217
1763148478.889,4.217
1763148478.989,4.217
1763148479.089,4.217
1763148479.189,4.137
1763148479.289,4.137
1763148479.389,4.137
1763148479.489,4.137
1763148479.589,4.137
1763148479.689,4.152
1763148479.789,4.152
1763148479.889,4.152
1763148479.989,4.152
1763148480.089,4.152
1763148480.189,4.228
1763148480.289,4.228
1763148480.389,4.228
1763148480.489,4.228
1763148480.589,4.228
1763148480.689,4.099
1763148480.789,4.099
1763148480.889,4.099
1763148480.989,4.099
1763148481.089,4.099
1763148481.189,4.007
1763148481.289,4.007
1763148481.389,4.007
1763148481.489,4.007
1763148481.589,4.007
1763148481.689,4.087
1763148481.789,4.087
1763148481.889,4.087
1763148481.989,4.087
1763148482.089,4.087
1763148482.189,4.141
1763148482.289,4.141
1763148482.389,4.141
1763148482.489,4.141
1763148482.589,4.141
1763148482.689,4.099
1763148482.789,4.099
1763148482.889,4.099
1763148482.989,4.099
1763148483.089,4.099
1763148483.189,4.053
1763148483.289,4.053
1763148483.389,4.053
1763148483.489,4.053
1763148483.589,4.053
1763148483.689,4.004
1763148483.789,4.004
1763148483.889,4.004
1763148483.989,4.004
1763148484.089,4.004
1763148484.189,4.176
1763148484.289,4.176
1763148484.389,4.176
1763148484.489,4.176
1763148484.589,4.176
1763148484.689,4.154
1763148484.789,4.154
1763148484.889,4.154
1763148484.989,4.154
1763148485.089,4.154
1763148485.189,4.019
1763148485.289,4.019
1763148485.389,4.019
1763148485.489,4.019
1763148485.589,4.019
1763148485.689,3.990
1763148485.789,3.990
1763148485.889,3.990
1763148485.989,3.990
1763148486.089,3.990
1763148486.189,4.164
1763148486.289,4.164
1763148486.389,4.164
1763148486.489,4.164
1763148486.589,4.164
1763148486.689,4.144
1763148486.789,4.144
1763148486.889,4.144
1763148486.989,4.144
1763148487.089,4.144
1763148487.189,4.022
1763148487.289,4.022
1763148487.389,4.022
1763148487.489,4.022
1763148487.589,4.022
1763148487.689,4.008
1763148487.789,4.008
1763148487.889,4.008
1763148487.989,4.008
1763148488.089,4.008
1763148488.189,4.114
1763148488.289,4.114
1763148488.389,4.114
1763148488.489,4.114
1763148488.589,4.114
1763148488.689,4.173
1763148488.789,4.173
1763148488.889,4.173
1763148488.989,4.173
1763148489.089,4.173
1763148489.189,4.099
1763148489.289,4.099
1763148489.389,4.099
1763148489.489,4.099
1763148489.589,4.099
1763148489.689,4.000
1763148489.789,4.000
1763148489.889,4.000
1763148489.989,4.000
1763148490.089,4.000
1763148490.189,4.084
1763148490.289,4.084
1763148490.389,4.084
1763148490.489,4.084
1763148490.589,4.084
1763148490.689,4.015
1763148490.789,4.015
1763148490.889,4.015
1763148490.989,4.015
1763148491.089,4.015
1763148491.189,3.486
1763148491.289,3.486
1763148491.389,3.486
1763148491.489,3.486
1763148491.589,3.486
1763148491.689,3.170
1763148491.789,3.170
1763148491.889,3.170
1763148491.989,3.170
1763148492.089,3.170
1763148492.189,2.917
1763148492.289,2.917
1763148492.389,2.917
1763148492.489,2.917
1763148492.589,2.917
1763148492.689,2.758
1763148492.789,2.758
1763148492.889,2.758
1763148492.989,2.758
1763148493.089,2.758
1763148493.189,2.634
1763148493.289,2.634
1763148493.389,2.634
1763148493.489,2.634
1763148493.589,2.634
1763148493.689,2.552
1763148493.789,2.552
1763148493.889,2.552
1763148493.989,2.552
1763148494.089,2.552
1763148494.189,2.483
1763148494.289,2.483
1763148494.389,2.483
1763148494.489,2.483
1763148494.589,2.483
1763148494.689,2.436
1763148494.789,2.436
1763148494.889,2.436
1763148494.989,2.436
