timestamp,pressure_bar
1763167960.326,-0.005
1763167960.426,-0.005
1763167960.526,-0.005
1763167960.626,-0.005
1763167960.726,-0.005
1763167960.826,-0.005
1763167960.926,-0.005
1763167961.026,-0.005
1763167961.126,-0.005
1763167961.226,-0.005
1763167961.326,-0.005
1763167961.426,-0.005
1763167961.526,-0.005
1763167961.626,-0.005
1763167961.726,-0.005
1763167961.826,-0.005
1763167961.926,-0.005
1763167962.026,-0.005
1763167962.126,-0.005
1763167962.226,-0.005
1763167962.326,-0.006
1763167962.426,-0.006
1763167962.526,-0.006
1763167962.626,-0.006
1763167962.726,-0.006
1763167962.826,-0.005
1763167962.926,-0.005
1763167963.026,-0.005
1763167963.126,-0.005
1763167963.226,-0.005
1763167963.326,-0.005
1763167963.426,-0.005
1763167963.526,-0.005
1763167963.626,-0.005
1763167963.726,-0.005
1763167963.826,-0.005
1763167963.926,-0.005
1763167964.026,-0.005
