timestamp,pressure_bar
1762996030.736,5.739
1762996030.836,5.632
1762996030.936,5.632
1762996031.036,5.632
1762996031.136,5.632
1762996031.236,5.632
1762996031.336,5.636
1762996031.436,5.636
1762996031.536,5.636
1762996031.636,5.636
1762996031.736,5.636
1762996031.836,5.707
1762996031.936,5.707
1762996032.036,5.707
1762996032.136,5.707
1762996032.236,5.707
1762996032.336,5.672
1762996032.436,5.672
1762996032.536,5.672
1762996032.636,5.672
1762996032.736,5.672
1762996032.836,5.663
1762996032.936,5.663
1762996033.036,5.663
1762996033.136,5.663
1762996033.236,5.663
1762996033.336,5.638
1762996033.436,5.638
1762996033.536,5.638
1762996033.636,5.638
1762996033.736,5.638
1762996033.836,5.734
1762996033.936,5.734
1762996034.036,5.734
1762996034.136,5.734
1762996034.236,5.734
1762996034.336,5.845
1762996034.436,5.845
1762996034.536,5.845
1762996034.636,5.845
1762996034.736,5.845
1762996034.836,5.209
1762996034.936,5.209
1762996035.036,5.209
1762996035.136,5.209
1762996035.236,5.209
1762996035.336,5.692
1762996035.436,5.692
1762996035.536,5.692
1762996035.636,5.692
1762996035.736,5.692
1762996035.836,5.567
1762996035.936,5.567
1762996036.036,5.567
1762996036.136,5.567
1762996036.236,5.567
1762996036.336,5.615
1762996036.436,5.615
1762996036.536,5.615
1762996036.636,5.615
1762996036.736,5.615
1762996036.836,5.764
1762996036.936,5.764
1762996037.036,5.764
1762996037.136,5.764
1762996037.236,5.764
1762996037.336,5.673
1762996037.436,5.673
1762996037.536,5.673
1762996037.636,5.673
1762996037.736,5.673
1762996037.836,5.596
1762996037.936,5.596
1762996038.036,5.596
1762996038.136,5.596
1762996038.236,5.596
1762996038.336,5.636
1762996038.436,5.636
1762996038.536,5.636
1762996038.636,5.636
1762996038.736,5.636
1762996038.836,5.696
1762996038.936,5.696
1762996039.036,5.696
1762996039.136,5.696
1762996039.236,5.696
1762996039.336,5.718
1762996039.436,5.718
1762996039.536,5.718
1762996039.636,5.718
1762996039.736,5.718
1762996039.836,5.590
1762996039.936,5.590
1762996040.036,5.590
1762996040.136,5.590
1762996040.236,5.590
1762996040.336,5.662
1762996040.436,5.662
1762996040.536,5.662
1762996040.636,5.662
1762996040.736,5.662
1762996040.836,5.741
1762996040.936,5.741
1762996041.036,5.741
1762996041.136,5.741
1762996041.236,5.741
1762996041.336,5.656
1762996041.436,5.656
1762996041.536,5.656
1762996041.636,5.656
1762996041.736,5.656
1762996041.836,5.646
1762996041.936,5.646
1762996042.036,5.646
1762996042.136,5.646
1762996042.236,5.646
1762996042.336,5.621
1762996042.436,5.621
1762996042.536,5.621
1762996042.636,5.621
1762996042.736,5.621
1762996042.836,5.654
1762996042.936,5.654
1762996043.036,5.654
1762996043.136,5.654
1762996043.236,5.654
1762996043.336,5.702
1762996043.436,5.702
1762996043.536,5.702
1762996043.636,5.702
1762996043.736,5.702
1762996043.836,5.721
1762996043.936,5.721
1762996044.036,5.721
1762996044.136,5.721
1762996044.236,5.721
1762996044.336,5.610
1762996044.436,5.610
1762996044.536,5.610
1762996044.636,5.610
1762996044.736,5.610
1762996044.836,5.666
1762996044.936,5.666
1762996045.036,5.666
1762996045.136,5.666
1762996045.236,5.666
1762996045.336,5.702
1762996045.436,5.702
1762996045.536,5.702
1762996045.636,5.702
1762996045.736,5.702
1762996045.836,5.654
1762996045.936,5.654
1762996046.036,5.654
1762996046.136,5.654
1762996046.236,5.654
1762996046.336,5.583
1762996046.436,5.583
1762996046.536,5.583
1762996046.636,5.583
1762996046.736,5.583
1762996046.836,5.678
1762996046.936,5.678
1762996047.036,5.678
1762996047.136,5.678
1762996047.236,5.678
1762996047.336,5.595
1762996047.436,5.595
1762996047.536,5.595
1762996047.636,5.595
1762996047.736,5.595
1762996047.836,4.596
1762996047.936,4.596
1762996048.036,4.596
1762996048.136,4.596
1762996048.236,4.596
1762996048.336,4.450
1762996048.436,4.450
1762996048.536,4.450
1762996048.636,4.450
1762996048.736,4.450
1762996048.836,4.398
1762996048.936,4.398
1762996049.036,4.398
1762996049.136,4.398
1762996049.236,4.398
1762996049.336,4.367
1762996049.436,4.367
1762996049.536,4.367
1762996049.636,4.367
1762996049.736,4.367
1762996049.836,4.348
1762996049.936,4.348
1762996050.036,4.348
1762996050.136,4.348
1762996050.236,4.348
1762996050.336,4.328
1762996050.436,4.328
1762996050.536,4.328
1762996050.636,4.328
1762996050.736,4.328
1762996050.836,4.313
1762996050.936,4.313
1762996051.036,4.313
1762996051.136,4.313
1762996051.236,4.313
1762996051.336,4.297
1762996051.436,4.297
1762996051.536,4.297
1762996051.636,4.297
1762996051.736,4.297
1762996051.836,4.282
1762996051.936,4.282
1762996052.036,4.282
1762996052.136,4.282
1762996052.236,4.282
1762996052.336,4.267
1762996052.436,4.267
1762996052.536,4.267
1762996052.636,4.267
1762996052.736,4.267
1762996052.836,4.256
1762996052.936,4.256
1762996053.036,4.256
1762996053.136,4.256
1762996053.236,4.256
1762996053.336,4.246
1762996053.436,4.246
1762996053.536,4.246
1762996053.636,4.246
1762996053.736,4.246
1762996053.836,4.232
1762996053.936,4.232
1762996054.036,4.232
1762996054.136,4.232
1762996054.236,4.232
1762996054.336,4.221
1762996054.436,4.221
1762996054.536,4.221
1762996054.636,4.221
1762996054.736,4.221
1762996054.836,4.211
1762996054.936,4.211
1762996055.036,4.211
1762996055.136,4.211
1762996055.236,4.211
1762996055.336,4.201
1762996055.436,4.201
1762996055.536,4.201
1762996055.636,4.201
1762996055.736,4.201
1762996055.836,4.191
1762996055.936,4.191
1762996056.036,4.191
1762996056.136,4.191
1762996056.236,4.191
1762996056.336,4.181
1762996056.436,4.181
1762996056.536,4.181
1762996056.636,4.181
1762996056.736,4.181
1762996056.836,4.171
1762996056.936,4.171
1762996057.036,4.171
1762996057.136,4.171
1762996057.236,4.171
1762996057.336,4.162
1762996057.436,4.162
1762996057.536,4.162
1762996057.636,4.162
1762996057.736,4.162
1762996057.836,4.151
1762996057.936,4.151
1762996058.036,4.151
1762996058.136,4.151
1762996058.236,4.151
1762996058.336,4.141
1762996058.436,4.141
1762996058.536,4.141
1762996058.636,4.141
1762996058.736,4.141
1762996058.836,4.135
1762996058.936,4.135
1762996059.036,4.135
1762996059.136,4.135
1762996059.236,4.135
1762996059.336,4.126
1762996059.436,4.126
1762996059.536,4.126
1762996059.636,4.126
1762996059.736,4.126
1762996059.836,3.479
1762996059.936,3.479
1762996060.036,3.479
1762996060.136,3.479
1762996060.236,3.479
1762996060.336,5.075
1762996060.436,5.075
1762996060.536,5.075
1762996060.636,5.075
1762996060.736,5.075
1762996060.836,5.126
1762996060.936,5.126
1762996061.036,5.126
1762996061.136,5.126
1762996061.236,5.126
1762996061.336,5.208
1762996061.436,5.208
1762996061.536,5.208
1762996061.636,5.208
1762996061.736,5.208
1762996061.836,5.271
1762996061.936,5.271
1762996062.036,5.271
1762996062.136,5.271
1762996062.236,5.271
1762996062.336,5.266
1762996062.436,5.266
1762996062.536,5.266
1762996062.636,5.266
1762996062.736,5.266
1762996062.836,5.266
1762996062.936,5.266
1762996063.036,5.266
1762996063.136,5.266
1762996063.236,5.266
1762996063.336,5.155
1762996063.436,5.155
1762996063.536,5.155
1762996063.636,5.155
1762996063.736,5.155
1762996063.836,5.088
1762996063.936,5.088
1762996064.036,5.088
1762996064.136,5.088
1762996064.236,5.088
1762996064.336,5.205
1762996064.436,5.205
1762996064.536,5.205
1762996064.636,5.205
1762996064.736,5.205
1762996064.836,5.128
1762996064.936,5.128
1762996065.036,5.128
1762996065.136,5.128
1762996065.236,5.128
1762996065.336,5.338
1762996065.436,5.338
1762996065.536,5.338
1762996065.636,5.338
1762996065.736,5.338
1762996065.836,5.359
1762996065.936,5.359
1762996066.036,5.359
1762996066.136,5.359
1762996066.236,5.359
1762996066.336,5.287
1762996066.436,5.287
1762996066.536,5.287
1762996066.636,5.287
1762996066.736,5.287
1762996066.836,5.132
1762996066.936,5.132
1762996067.036,5.132
1762996067.136,5.132
1762996067.236,5.132
1762996067.336,5.020
1762996067.436,5.020
1762996067.536,5.020
1762996067.636,5.020
1762996067.736,5.020
1762996067.836,5.170
1762996067.936,5.170
1762996068.036,5.170
1762996068.136,5.170
1762996068.236,5.170
1762996068.336,5.351
1762996068.436,5.351
1762996068.536,5.351
1762996068.636,5.351
1762996068.736,5.351
1762996068.836,5.330
1762996068.936,5.330
1762996069.036,5.330
1762996069.136,5.330
1762996069.236,5.330
1762996069.336,5.168
1762996069.436,5.168
1762996069.536,5.168
1762996069.636,5.168
1762996069.736,5.168
1762996069.836,5.133
1762996069.936,5.133
1762996070.036,5.133
1762996070.136,5.133
1762996070.236,5.133
1762996070.336,5.133
1762996070.436,5.133
1762996070.536,5.133
1762996070.636,5.133
1762996070.736,5.133
1762996070.836,5.170
1762996070.936,5.170
1762996071.036,5.170
1762996071.136,5.170
1762996071.236,5.170
1762996071.336,5.247
1762996071.436,5.247
1762996071.536,5.247
1762996071.636,5.247
1762996071.736,5.247
1762996071.836,5.274
1762996071.936,5.274
1762996072.036,5.274
